,Week,Song,Artist,Last week,Peak position,Weeks on chart
24,1995-02-04,Strong Enough,Sheryl Crow,32,24,6
25,1995-02-04,Short Dick Man,20 Fingers Featuring Gillette,23,14,22
26,1995-02-04,Big Poppa/Warning,The Notorious B.I.G.,31,26,4
27,1995-02-04,All I Wanna Do,Sheryl Crow,25,2,27
28,1995-02-04,I'll Stand By You,Pretenders,24,16,26
29,1995-02-04,100% Pure Love,Crystal Waters,29,11,37
30,1995-02-04,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,28,13,20
31,1995-02-04,Secret,Madonna,26,3,18
32,1995-02-04,Mental Picture,Jon Secada,33,32,11
33,1995-02-04,I Miss You,N2U,34,33,10
34,1995-02-04,I Belong To You/How Many Ways,Toni Braxton,30,28,19
35,1995-02-04,Practice What You Preach,Barry White,35,18,18
36,1995-02-04,In The House Of Stone And Light,Martin Page,47,36,8
37,1995-02-04,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,37,27,24
38,1995-02-04,Foolin' Around,Changing Faces,41,38,12
39,1995-02-04,Mishale,Andru Donalds,43,39,9
40,1995-02-04,Wild Night,John Mellencamp With Me'Shell Ndegeocello,36,3,37
41,1995-02-04,When Can I See You,Babyface,38,4,34
42,1995-02-04,Be Happy,Mary J. Blige,42,29,14
43,1995-02-04,House Of Love,Amy Grant With Vince Gill,44,43,11
44,1995-02-04,"December 1963 (Oh, What A Night)",The 4 Seasons,39,14,26
45,1995-02-04,I Know,Dionne Farris,61,45,2
46,1995-02-04,Get Down,Craig Mack,48,46,6
47,1995-02-04,Get Ready For This,2 Unlimited,53,47,21
48,1995-02-04,"Shame (From ""A Low Down Dirty Shame"")",Zhane,45,28,11
49,1995-02-04,"What's The Frequency, Kenneth?",R.E.M.,40,21,20
50,1995-02-04,When We Dance,Sting,46,38,15
51,1995-02-04,Playaz Club,Rappin' 4-Tay,52,36,20
52,1995-02-04,Living In Danger,Ace Of Base,51,20,16
53,1995-02-04,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,55,37,12
54,1995-02-04,Bad Reputation,Freedy Johnston,60,54,7
55,1995-02-04,Bring The Pain,Method Man,54,45,13
56,1995-02-04,Kitty Kitty,69 Boyz,59,56,9
57,1995-02-04,Everlasting Love,Gloria Estefan,77,57,2
58,1995-02-04,Do You See,Warren G,56,42,10
59,1995-02-04,Always And Forever,Luther Vandross,58,58,9
60,1995-02-04,Baby,Brandy,,,
61,1995-02-04,Whutcha Want?,Nine,65,61,7
62,1995-02-04,Tour,Capleton,,,
63,1995-02-04,She Don't Use Jelly,The Flaming Lips,63,63,8
64,1995-02-04,This Lil' Game We Play,Subway (Featuring 702),,,
65,1995-02-04,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,67,65,3
66,1995-02-04,Pimp Of The Year,Dru Down,70,66,7
67,1995-02-04,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",68,67,16
68,1995-02-04,Promise Me,Lil Suzy,73,68,7
69,1995-02-04,Cocktales,Too $hort,76,69,3
70,1995-02-04,Doll Parts,Hole,62,58,9
71,1995-02-04,Nika,Vicious,72,71,4
72,1995-02-04,Hold On,Jamie Walters,88,72,2
73,1995-02-04,Don't Say Goodbye Girl,Tevin Campbell,74,71,6
74,1995-02-04,Something's Always Wrong,Toad The Wet Sprocket,64,41,19
75,1995-02-04,Mad Izm,Channel Live,,,
76,1995-02-04,Age Ain't Nothing But A Number,Aaliyah,84,76,4
77,1995-02-04,(She's Got) Skillz,All-4-One,78,77,5
78,1995-02-04,I Apologize,Anita Baker,82,78,6
79,1995-02-04,Dreamer,Livin' Joy,80,79,2
80,1995-02-04,Breakdown,Fu-Schnickens,69,67,16
81,1995-02-04,Dance Naked,John Mellencamp,66,41,15
82,1995-02-04,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),75,28,18
83,1995-02-04,Woman To Woman,Jewell,86,83,2
84,1995-02-04,Take You There,Pete Rock & C.L. Smooth,,,
85,1995-02-04,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,83,55,6
86,1995-02-04,The Most Beautifullest Thing In This World,Keith Murray,81,50,16
87,1995-02-04,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,85,71,13
88,1995-02-04,Supa Star,Group Home,,,
89,1995-02-04,Fat Boy,Max-A-Million,,,
90,1995-02-04,Blind Man,Aerosmith,71,48,13
91,1995-02-04,Black Coffee,Heavy D & The Boyz,87,57,14
92,1995-02-04,Fa All Y'all,Da Brat,79,37,17
93,1995-02-04,That's Just What You Are,Aimee Mann,95,93,3
94,1995-02-04,Redneck Stomp,Jeff Foxworthy,100,75,9
95,1995-02-04,Tic Toc,Lords Of The Underground,90,73,15
96,1995-02-04,Lucas With The Lid Off,Lucas,89,29,19
97,1995-02-04,Only One Road,Celine Dion,93,93,3
98,1995-02-04,Till You Love Me,Reba McEntire,92,78,8
99,1995-02-04,Biological Didn't Bother,Shaquille O'Neal,96,78,11
100,1995-02-04,"Down 4 Whateva (From ""A Low Down Dirty Shame"")",Nuttin' Nyce,94,92,4
1,1995-02-11,Creep,TLC,1,1,14
2,1995-02-11,On Bended Knee,Boyz II Men,2,1,13
3,1995-02-11,Another Night,Real McCoy,3,3,25
4,1995-02-11,Take A Bow,Madonna,4,4,9
5,1995-02-11,Baby,Brandy,60,5,2
6,1995-02-11,You Gotta Be,Des'ree,6,6,24
7,1995-02-11,Always,Bon Jovi,5,4,20
8,1995-02-11,Sukiyaki,4PM,8,8,22
9,1995-02-11,Before I Let You Go,BLACKstreet,7,7,17
10,1995-02-11,I'm The Only One,Melissa Etheridge,10,8,28
11,1995-02-11,Hold My Hand,Hootie & The Blowfish,12,11,19
12,1995-02-11,The Rhythm Of The Night,Corona,11,11,14
13,1995-02-11,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,9,1,22
14,1995-02-11,Candy Rain,Soul For Real,15,14,6
15,1995-02-11,You Don't Know How It Feels,Tom Petty,13,13,11
16,1995-02-11,If You Love Me,Brownstone,17,16,10
17,1995-02-11,Constantly,Immature,16,16,12
18,1995-02-11,The Sweetest Days,Vanessa Williams,18,18,14
19,1995-02-11,Strong Enough,Sheryl Crow,24,19,7
20,1995-02-11,I Wanna Be Down,Brandy,14,6,20
21,1995-02-11,Every Day Of The Week,Jade,20,20,12
22,1995-02-11,Bang And Blame,R.E.M.,19,19,4
23,1995-02-11,I'll Make Love To You,Boyz II Men,22,1,27
24,1995-02-11,You Want This/70's Love Groove,Janet Jackson,21,8,17
25,1995-02-11,Big Poppa/Warning,The Notorious B.I.G.,26,25,5
26,1995-02-11,Tootsee Roll,69 Boyz,23,8,32
27,1995-02-11,Short Dick Man,20 Fingers Featuring Gillette,25,14,23
28,1995-02-11,I Miss You,N2U,33,28,11
29,1995-02-11,Mental Picture,Jon Secada,32,29,12
30,1995-02-11,I'll Stand By You,Pretenders,28,16,27
31,1995-02-11,All I Wanna Do,Sheryl Crow,27,2,28
32,1995-02-11,In The House Of Stone And Light,Martin Page,36,32,9
33,1995-02-11,100% Pure Love,Crystal Waters,29,11,38
34,1995-02-11,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,30,13,21
35,1995-02-11,I Know,Dionne Farris,45,35,3
36,1995-02-11,Secret,Madonna,31,3,19
37,1995-02-11,I Belong To You/How Many Ways,Toni Braxton,34,28,20
38,1995-02-11,Mishale,Andru Donalds,39,38,10
39,1995-02-11,Practice What You Preach,Barry White,35,18,19
40,1995-02-11,Foolin' Around,Changing Faces,38,38,13
41,1995-02-11,Wild Night,John Mellencamp With Me'Shell Ndegeocello,40,3,38
42,1995-02-11,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,37,27,25
43,1995-02-11,House Of Love,Amy Grant With Vince Gill,43,43,12
44,1995-02-11,When Can I See You,Babyface,41,4,35
45,1995-02-11,Get Down,Craig Mack,46,45,7
46,1995-02-11,Get Ready For This,2 Unlimited,47,46,22
47,1995-02-11,Everlasting Love,Gloria Estefan,57,47,3
48,1995-02-11,"December 1963 (Oh, What A Night)",The 4 Seasons,44,14,27
49,1995-02-11,Be Happy,Mary J. Blige,42,29,15
50,1995-02-11,Playaz Club,Rappin' 4-Tay,51,36,21
51,1995-02-11,Kitty Kitty,69 Boyz,56,51,10
52,1995-02-11,This Lil' Game We Play,Subway (Featuring 702),64,52,2
53,1995-02-11,Whutcha Want?,Nine,61,53,8
54,1995-02-11,Freak Like Me,Adina Howard,,,
55,1995-02-11,Bad Reputation,Freedy Johnston,54,54,8
56,1995-02-11,Bring The Pain,Method Man,55,45,14
57,1995-02-11,Tour,Capleton,62,57,2
58,1995-02-11,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,53,37,13
59,1995-02-11,Hold On,Jamie Walters,72,59,3
60,1995-02-11,"Shame (From ""A Low Down Dirty Shame"")",Zhane,48,28,12
61,1995-02-11,When We Dance,Sting,50,38,16
62,1995-02-11,Sour Times (Nobody Loves Me),Portishead,,,
63,1995-02-11,Always And Forever,Luther Vandross,59,58,10
64,1995-02-11,Mad Izm,Channel Live,75,64,2
65,1995-02-11,Pimp Of The Year,Dru Down,66,65,8
66,1995-02-11,Promise Me,Lil Suzy,68,66,8
67,1995-02-11,Living In Danger,Ace Of Base,52,20,17
68,1995-02-11,She Don't Use Jelly,The Flaming Lips,63,63,9
69,1995-02-11,Nika,Vicious,71,69,5
70,1995-02-11,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,65,65,4
71,1995-02-11,(She's Got) Skillz,All-4-One,77,71,6
72,1995-02-11,Dreamer,Livin' Joy,79,72,3
73,1995-02-11,Do You See,Warren G,58,42,11
74,1995-02-11,I Apologize,Anita Baker,78,74,7
75,1995-02-11,Breakdown,Fu-Schnickens,80,67,17
76,1995-02-11,Dream About You/Funky Melody,Stevie B,,,
77,1995-02-11,Cocktales,Too $hort,69,69,4
78,1995-02-11,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",67,67,17
79,1995-02-11,Age Ain't Nothing But A Number,Aaliyah,76,76,5
80,1995-02-11,Doll Parts,Hole,70,58,10
81,1995-02-11,Take You There,Pete Rock & C.L. Smooth,84,81,2
82,1995-02-11,Something's Always Wrong,Toad The Wet Sprocket,74,41,20
83,1995-02-11,Woman To Woman,Jewell,83,83,3
84,1995-02-11,Dance Naked,John Mellencamp,81,41,16
85,1995-02-11,Supa Star,Group Home,88,85,2
86,1995-02-11,Fat Boy,Max-A-Million,89,86,2
87,1995-02-11,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),82,28,19
88,1995-02-11,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,87,71,14
89,1995-02-11,Rodeo,95 South,,,
90,1995-02-11,Where I Wanna Be Boy,Missjones,,,
91,1995-02-11,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,85,55,7
92,1995-02-11,Move It Like This,K7,,,
93,1995-02-11,Till You Love Me,Reba McEntire,98,78,9
94,1995-02-11,The Most Beautifullest Thing In This World,Keith Murray,86,50,17
95,1995-02-11,That's Just What You Are,Aimee Mann,93,93,4
96,1995-02-11,Fa All Y'all,Da Brat,92,37,18
97,1995-02-11,Don't Say Goodbye Girl,Tevin Campbell,73,71,7
98,1995-02-11,Blind Man,Aerosmith,90,48,14
99,1995-02-11,Black Coffee,Heavy D & The Boyz,91,57,15
100,1995-02-11,Redneck Stomp,Jeff Foxworthy,94,75,10
1,1995-02-18,Creep,TLC,1,1,15
2,1995-02-18,Take A Bow,Madonna,4,2,10
3,1995-02-18,On Bended Knee,Boyz II Men,2,1,14
4,1995-02-18,Another Night,Real McCoy,3,3,26
5,1995-02-18,Baby,Brandy,5,5,3
6,1995-02-18,You Gotta Be,Des'ree,6,6,25
7,1995-02-18,Candy Rain,Soul For Real,14,7,7
8,1995-02-18,Always,Bon Jovi,7,4,21
9,1995-02-18,Sukiyaki,4PM,8,8,23
10,1995-02-18,Hold My Hand,Hootie & The Blowfish,11,10,20
11,1995-02-18,If You Love Me,Brownstone,16,11,11
12,1995-02-18,Before I Let You Go,BLACKstreet,9,7,18
13,1995-02-18,The Rhythm Of The Night,Corona,12,11,15
14,1995-02-18,I'm The Only One,Melissa Etheridge,10,8,29
15,1995-02-18,You Don't Know How It Feels,Tom Petty,15,13,12
16,1995-02-18,Strong Enough,Sheryl Crow,19,16,8
17,1995-02-18,Big Poppa/Warning,The Notorious B.I.G.,25,17,6
18,1995-02-18,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,13,1,23
19,1995-02-18,Constantly,Immature,17,16,13
20,1995-02-18,The Sweetest Days,Vanessa Williams,18,18,15
21,1995-02-18,Every Day Of The Week,Jade,21,20,13
22,1995-02-18,I Miss You,N2U,28,22,12
23,1995-02-18,Bang And Blame,R.E.M.,22,19,5
24,1995-02-18,I Wanna Be Down,Brandy,20,6,21
25,1995-02-18,Like The Way I Do/If I Wanted To,Melissa Etheridge,,,
26,1995-02-18,I'll Make Love To You,Boyz II Men,23,1,28
27,1995-02-18,I Know,Dionne Farris,35,27,4
28,1995-02-18,You Want This/70's Love Groove,Janet Jackson,24,8,18
29,1995-02-18,In The House Of Stone And Light,Martin Page,32,29,10
30,1995-02-18,Tootsee Roll,69 Boyz,26,8,33
31,1995-02-18,Short Dick Man,20 Fingers Featuring Gillette,27,14,24
32,1995-02-18,Mental Picture,Jon Secada,29,29,13
33,1995-02-18,I'll Stand By You,Pretenders,30,16,28
34,1995-02-18,100% Pure Love,Crystal Waters,33,11,39
35,1995-02-18,All I Wanna Do,Sheryl Crow,31,2,29
36,1995-02-18,This Lil' Game We Play,Subway (Featuring 702),52,36,3
37,1995-02-18,House Of Love,Amy Grant With Vince Gill,43,37,13
38,1995-02-18,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,34,13,22
39,1995-02-18,Everlasting Love,Gloria Estefan,47,39,4
40,1995-02-18,Secret,Madonna,36,3,20
41,1995-02-18,Mishale,Andru Donalds,38,38,11
42,1995-02-18,I Belong To You/How Many Ways,Toni Braxton,37,28,21
43,1995-02-18,Wild Night,John Mellencamp With Me'Shell Ndegeocello,41,3,39
44,1995-02-18,Freak Like Me,Adina Howard,54,44,2
45,1995-02-18,Get Down,Craig Mack,45,45,8
46,1995-02-18,Get Ready For This,2 Unlimited,46,46,23
47,1995-02-18,Practice What You Preach,Barry White,39,18,20
48,1995-02-18,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,42,27,26
49,1995-02-18,When Can I See You,Babyface,44,4,36
50,1995-02-18,Whutcha Want?,Nine,53,50,9
51,1995-02-18,Kitty Kitty,69 Boyz,51,51,11
52,1995-02-18,If You Think You're Lonely Now,K-Ci Hailey,,,
53,1995-02-18,Foolin' Around,Changing Faces,40,38,14
54,1995-02-18,Hold On,Jamie Walters,59,54,4
55,1995-02-18,Sour Times (Nobody Loves Me),Portishead,62,55,2
56,1995-02-18,Bring The Pain,Method Man,56,45,15
57,1995-02-18,Be Happy,Mary J. Blige,49,29,16
58,1995-02-18,Bad Reputation,Freedy Johnston,55,54,9
59,1995-02-18,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,58,37,14
60,1995-02-18,Mad Izm,Channel Live,64,60,3
61,1995-02-18,She Don't Use Jelly,The Flaming Lips,68,61,10
62,1995-02-18,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,70,62,5
63,1995-02-18,Tour,Capleton,57,57,3
64,1995-02-18,(She's Got) Skillz,All-4-One,71,64,7
65,1995-02-18,Always And Forever,Luther Vandross,63,58,11
66,1995-02-18,Promise Me,Lil Suzy,66,66,9
67,1995-02-18,She's A River,Simple Minds,,,
68,1995-02-18,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),87,28,20
69,1995-02-18,Pimp Of The Year,Dru Down,65,65,9
70,1995-02-18,"Shame (From ""A Low Down Dirty Shame"")",Zhane,60,28,13
71,1995-02-18,Dream About You/Funky Melody,Stevie B,76,71,2
72,1995-02-18,Nika,Vicious,69,69,6
73,1995-02-18,Woman To Woman,Jewell,83,73,4
74,1995-02-18,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,,,
75,1995-02-18,Dreamer,Livin' Joy,72,72,4
76,1995-02-18,Take You There,Pete Rock & C.L. Smooth,81,76,3
77,1995-02-18,Cocktales,Too $hort,77,69,5
78,1995-02-18,I Apologize,Anita Baker,74,74,8
79,1995-02-18,Age Ain't Nothing But A Number,Aaliyah,79,76,6
80,1995-02-18,Living In Danger,Ace Of Base,67,20,18
81,1995-02-18,Can I Stay With You,Karyn White,,,
82,1995-02-18,Breakdown,Fu-Schnickens,75,67,18
83,1995-02-18,Rodeo,95 South,89,83,2
84,1995-02-18,Fat Boy,Max-A-Million,86,84,3
85,1995-02-18,I Believe,Blessid Union Of Souls,,,
86,1995-02-18,When We Dance,Sting,61,38,17
87,1995-02-18,Do You See,Warren G,73,42,12
88,1995-02-18,Where I Wanna Be Boy,Missjones,90,88,2
89,1995-02-18,Move It Like This,K7,92,89,2
90,1995-02-18,Doll Parts,Hole,80,58,11
91,1995-02-18,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",78,67,18
92,1995-02-18,Supa Star,Group Home,85,85,3
93,1995-02-18,How Did I Get By Without You?,John Waite,,,
94,1995-02-18,Think Of You,Usher,,,
95,1995-02-18,That's Just What You Are,Aimee Mann,95,93,5
96,1995-02-18,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,91,55,8
97,1995-02-18,The Most Beautifullest Thing In This World,Keith Murray,94,50,18
98,1995-02-18,Till You Love Me,Reba McEntire,93,78,10
99,1995-02-18,Dance Naked,John Mellencamp,84,41,17
100,1995-02-18,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,88,71,15
1,1995-02-25,Take A Bow,Madonna,2,1,11
2,1995-02-25,Creep,TLC,1,1,16
3,1995-02-25,On Bended Knee,Boyz II Men,3,1,15
4,1995-02-25,Another Night,Real McCoy,4,3,27
5,1995-02-25,Baby,Brandy,5,5,4
6,1995-02-25,Candy Rain,Soul For Real,7,6,8
7,1995-02-25,You Gotta Be,Des'ree,6,6,26
8,1995-02-25,If You Love Me,Brownstone,11,8,12
9,1995-02-25,Sukiyaki,4PM,9,8,24
10,1995-02-25,Hold My Hand,Hootie & The Blowfish,10,10,21
11,1995-02-25,Always,Bon Jovi,8,4,22
12,1995-02-25,Strong Enough,Sheryl Crow,16,12,9
13,1995-02-25,Big Poppa/Warning,The Notorious B.I.G.,17,13,7
14,1995-02-25,You Don't Know How It Feels,Tom Petty,15,13,13
15,1995-02-25,Before I Let You Go,BLACKstreet,12,7,19
16,1995-02-25,The Rhythm Of The Night,Corona,13,11,16
17,1995-02-25,I'm The Only One,Melissa Etheridge,14,8,30
18,1995-02-25,If You Think You're Lonely Now,K-Ci Hailey,52,18,2
19,1995-02-25,I Know,Dionne Farris,27,19,5
20,1995-02-25,Every Day Of The Week,Jade,21,20,14
21,1995-02-25,Constantly,Immature,19,16,14
22,1995-02-25,Like The Way I Do/If I Wanted To,Melissa Etheridge,25,22,2
23,1995-02-25,The Sweetest Days,Vanessa Williams,20,18,16
24,1995-02-25,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,18,1,24
25,1995-02-25,This Lil' Game We Play,Subway (Featuring 702),36,25,4
26,1995-02-25,In The House Of Stone And Light,Martin Page,29,26,11
27,1995-02-25,I Miss You,N2U,22,22,13
28,1995-02-25,I Wanna Be Down,Brandy,24,6,22
29,1995-02-25,Bang And Blame,R.E.M.,23,19,6
30,1995-02-25,I'll Make Love To You,Boyz II Men,26,1,29
31,1995-02-25,Everlasting Love,Gloria Estefan,39,31,5
32,1995-02-25,Freak Like Me,Adina Howard,44,32,3
33,1995-02-25,Mental Picture,Jon Secada,32,29,14
34,1995-02-25,Short Dick Man,20 Fingers Featuring Gillette,31,14,25
35,1995-02-25,You Want This/70's Love Groove,Janet Jackson,28,8,19
36,1995-02-25,Tootsee Roll,69 Boyz,30,8,34
37,1995-02-25,House Of Love,Amy Grant With Vince Gill,37,37,14
38,1995-02-25,100% Pure Love,Crystal Waters,34,11,40
39,1995-02-25,All I Wanna Do,Sheryl Crow,35,2,30
40,1995-02-25,I'll Stand By You,Pretenders,33,16,29
41,1995-02-25,Mishale,Andru Donalds,41,38,12
42,1995-02-25,Secret,Madonna,40,3,21
43,1995-02-25,Get Down,Craig Mack,45,43,9
44,1995-02-25,Get Ready For This,2 Unlimited,46,44,24
45,1995-02-25,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,38,13,23
46,1995-02-25,Hold On,Jamie Walters,54,46,5
47,1995-02-25,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,48,27,27
48,1995-02-25,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,,,
49,1995-02-25,Practice What You Preach,Barry White,47,18,21
50,1995-02-25,Wild Night,John Mellencamp With Me'Shell Ndegeocello,43,3,40
51,1995-02-25,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,74,51,2
52,1995-02-25,Whutcha Want?,Nine,50,50,10
53,1995-02-25,Sour Times (Nobody Loves Me),Portishead,55,53,3
54,1995-02-25,Foolin' Around,Changing Faces,53,38,15
55,1995-02-25,She Don't Use Jelly,The Flaming Lips,61,55,11
56,1995-02-25,Mad Izm,Channel Live,60,56,4
57,1995-02-25,She's A River,Simple Minds,67,57,2
58,1995-02-25,Tour,Capleton,63,57,4
59,1995-02-25,Dream About You/Funky Melody,Stevie B,71,59,3
60,1995-02-25,Kitty Kitty,69 Boyz,51,51,12
61,1995-02-25,Bring The Pain,Method Man,56,45,16
62,1995-02-25,Promise Me,Lil Suzy,66,62,10
63,1995-02-25,Be Happy,Mary J. Blige,57,29,17
64,1995-02-25,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,62,62,6
65,1995-02-25,Brooklyn Zoo,Ol' Dirty Bastard,,,
66,1995-02-25,Shook Ones Part II,Mobb Deep,,,
67,1995-02-25,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,59,37,15
68,1995-02-25,I Believe,Blessid Union Of Souls,85,68,2
69,1995-02-25,Bad Reputation,Freedy Johnston,58,54,10
70,1995-02-25,(She's Got) Skillz,All-4-One,64,64,8
71,1995-02-25,Always And Forever,Luther Vandross,65,58,12
72,1995-02-25,Woman To Woman,Jewell,73,72,5
73,1995-02-25,Thank You,Boyz II Men,,,
74,1995-02-25,I Apologize,Anita Baker,78,74,9
75,1995-02-25,Age Ain't Nothing But A Number,Aaliyah,79,75,7
76,1995-02-25,I Live My Life For You,Firehouse,,,
77,1995-02-25,Nika,Vicious,72,69,7
78,1995-02-25,Dreamer,Livin' Joy,75,72,5
79,1995-02-25,Where I Wanna Be Boy,Missjones,88,79,3
80,1995-02-25,Living In Danger,Ace Of Base,80,20,19
81,1995-02-25,Take You There,Pete Rock & C.L. Smooth,76,76,4
82,1995-02-25,Breakdown,Fu-Schnickens,82,67,19
83,1995-02-25,Rodeo,95 South,83,83,3
84,1995-02-25,Can I Stay With You,Karyn White,81,81,2
85,1995-02-25,"Shame (From ""A Low Down Dirty Shame"")",Zhane,70,28,14
86,1995-02-25,Pimp Of The Year,Dru Down,69,65,10
87,1995-02-25,Cocktales,Too $hort,77,69,6
88,1995-02-25,Think Of You,Usher,94,88,2
89,1995-02-25,Move It Like This,K7,89,89,3
90,1995-02-25,Fat Boy,Max-A-Million,84,84,4
91,1995-02-25,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",91,67,19
92,1995-02-25,1-Luv,E-40 (Featuring Leviti),,,
93,1995-02-25,This Is How We Do It,Montell Jordan,,,
94,1995-02-25,Can't Wait,Redman,,,
95,1995-02-25,Supa Star,Group Home,92,85,4
96,1995-02-25,How Did I Get By Without You?,John Waite,93,93,2
97,1995-02-25,Doll Parts,Hole,90,58,12
98,1995-02-25,That's Just What You Are,Aimee Mann,95,93,6
99,1995-02-25,Do You See,Warren G,87,42,13
100,1995-02-25,When We Dance,Sting,86,38,18
1,1995-03-04,Take A Bow,Madonna,1,1,12
2,1995-03-04,Creep,TLC,2,1,17
3,1995-03-04,On Bended Knee,Boyz II Men,3,1,16
4,1995-03-04,Candy Rain,Soul For Real,6,4,9
5,1995-03-04,Baby,Brandy,5,5,5
6,1995-03-04,Another Night,Real McCoy,4,3,28
7,1995-03-04,You Gotta Be,Des'ree,7,6,27
8,1995-03-04,If You Love Me,Brownstone,8,8,13
9,1995-03-04,Strong Enough,Sheryl Crow,12,9,10
10,1995-03-04,Always,Bon Jovi,11,4,23
11,1995-03-04,Hold My Hand,Hootie & The Blowfish,10,10,22
12,1995-03-04,Sukiyaki,4PM,9,8,25
13,1995-03-04,Big Poppa/Warning,The Notorious B.I.G.,13,13,8
14,1995-03-04,I Know,Dionne Farris,19,14,6
15,1995-03-04,You Don't Know How It Feels,Tom Petty,14,13,14
16,1995-03-04,Before I Let You Go,BLACKstreet,15,7,20
17,1995-03-04,If You Think You're Lonely Now,K-Ci Hailey,18,17,3
18,1995-03-04,I'm The Only One,Melissa Etheridge,17,8,31
19,1995-03-04,The Rhythm Of The Night,Corona,16,11,17
20,1995-03-04,Like The Way I Do/If I Wanted To,Melissa Etheridge,22,20,3
21,1995-03-04,This Lil' Game We Play,Subway (Featuring 702),25,21,5
