,Week,Song,Artist,Last week,Peak position,Weeks on chart
17,2019-06-01,Middle Child,J. Cole,14,4,18
18,2019-06-01,Happier,Marshmello & Bastille,17,2,40
19,2019-06-01,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,,,
20,2019-06-01,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,15,2,15
21,2019-06-01,Higher,DJ Khaled Featuring Nipsey Hussle & John Legend,,,
22,2019-06-01,High Hopes,Panic! At The Disco,20,4,42
23,2019-06-01,Going Bad,Meek Mill Featuring Drake,18,6,25
24,2019-06-01,God's Country,Blake Shelton,24,24,8
25,2019-06-01,Eastside,"benny blanco, Halsey & Khalid",19,9,45
26,2019-06-01,Whiskey Glasses,Morgan Wallen,25,25,12
27,2019-06-01,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,30,27,16
28,2019-06-01,Pure Water,Mustard & Migos,26,23,17
29,2019-06-01,Look Back At It,A Boogie Wit da Hoodie,28,27,24
30,2019-06-01,Better,Khalid,23,8,36
31,2019-06-01,Pop Out,Polo G Featuring Lil Tjay,34,31,9
32,2019-06-01,Sicko Mode,Travis Scott,31,1,42
33,2019-06-01,Please Me,Cardi B & Bruno Mars,27,3,14
34,2019-06-01,Act Up,City Girls,33,29,12
35,2019-06-01,Girls Like You,Maroon 5 Featuring Cardi B,32,1,52
36,2019-06-01,Shallow,Lady Gaga & Bradley Cooper,22,1,34
37,2019-06-01,Good As You,Kane Brown,39,37,13
38,2019-06-01,Truth Hurts,Lizzo,42,38,3
39,2019-06-01,Envy Me,Calboy,35,31,23
40,2019-06-01,When The Party's Over,Billie Eilish,40,29,28
41,2019-06-01,Beer Never Broke My Heart,Luke Combs,29,29,3
42,2019-06-01,Beautiful Crazy,Luke Combs,36,21,28
43,2019-06-01,Just Us,DJ Khaled Featuring SZA,,,
44,2019-06-01,You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",,,
45,2019-06-01,Rumor,Lee Brice,53,45,11
46,2019-06-01,A Lot,21 Savage,38,12,22
47,2019-06-01,"Hey Look Ma, I Made It",Panic! At The Disco,41,41,6
48,2019-06-01,Here With Me,Marshmello Featuring CHVRCHES,37,31,11
49,2019-06-01,Look What God Gave Her,Thomas Rhett,48,48,12
50,2019-06-01,Thotiana,Blueface,43,8,19
51,2019-06-01,I Think,"Tyler, The Creator",,,
52,2019-06-01,Celebrate,DJ Khaled Featuring Travis Scott & Post Malone,,,
53,2019-06-01,Homicide,Logic Featuring Eminem,21,5,3
54,2019-06-01,Eyes On You,Chase Rice,45,38,14
55,2019-06-01,Bury A Friend,Billie Eilish,47,14,17
56,2019-06-01,Clout,Offset Featuring Cardi B,55,39,7
57,2019-06-01,Jealous,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",,,
58,2019-06-01,Walk Me Home,P!nk,54,49,12
59,2019-06-01,Close Friends,Lil Baby,56,28,30
60,2019-06-01,Miss Me More,Kelsea Ballerini,63,59,16
61,2019-06-01,Murder On My Mind,YNW Melly,52,14,18
62,2019-06-01,Worth It,YK Osiris,58,52,14
63,2019-06-01,Sanguine Paradise,Lil Uzi Vert,59,28,6
64,2019-06-01,Put A Date On It,Yo Gotti Featuring Lil Baby,62,46,17
65,2019-06-01,Running Out Of Time,"Tyler, The Creator",,,
66,2019-06-01,Love Ain't,Eli Young Band,50,50,6
67,2019-06-01,Igor's Theme,"Tyler, The Creator",,,
68,2019-06-01,Cool,Jonas Brothers,64,27,7
69,2019-06-01,GIRL,Maren Morris,70,61,12
70,2019-06-01,New Magic Wand,"Tyler, The Creator",,,
71,2019-06-01,Boy With Luv,BTS Featuring Halsey,61,8,6
72,2019-06-01,Big Ole Freak,Megan Thee Stallion,65,65,7
73,2019-06-01,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,60,52,15
74,2019-06-01,A Boy Is A Gun,"Tyler, The Creator",,,
75,2019-06-01,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,67,26,8
76,2019-06-01,Soltera,"Lunay, Daddy Yankee & Bad Bunny",73,73,2
77,2019-06-01,Before I Let Go,Beyonce,71,65,5
78,2019-06-01,Earth,Lil Dicky,69,17,5
79,2019-06-01,Don't Call Me Up,Mabel,66,66,9
80,2019-06-01,Someone You Loved,Lewis Capaldi,85,80,2
81,2019-06-01,Knockin' Boots,Luke Bryan,83,81,4
82,2019-06-01,Girls Need Love,Summer Walker X Drake,72,37,13
83,2019-06-01,Love Someone,Brett Eldredge,78,78,5
84,2019-06-01,Robbery,Juice WRLD,75,27,14
85,2019-06-01,What's Good,"Tyler, The Creator",,,
86,2019-06-01,What If I Never Get Over You,Lady Antebellum,,,
87,2019-06-01,Shotta Flow,NLE Choppa,81,81,5
88,2019-06-01,Puppet,"Tyler, The Creator",,,
89,2019-06-01,Talk You Out Of It,Florida Georgia Line,77,77,14
90,2019-06-01,Night Shift,Jon Pardi,68,56,14
91,2019-06-01,Weather The Storm,DJ Khaled Featuring Meek Mill & Lil Baby,,,
92,2019-06-01,Go Loko,"YG, Tyga & Jon Z",79,71,3
93,2019-06-01,All To Myself,Dan + Shay,93,93,3
94,2019-06-01,Triggered,Jhene Aiko,51,51,2
95,2019-06-01,On My Way To You,Cody Johnson,86,84,13
96,2019-06-01,Calma,Pedro Capo X Farruko,76,71,10
97,2019-06-01,24/7,Meek Mill Featuring Ella Mai,84,54,7
98,2019-06-01,Here Tonight,Brett Young,74,42,20
99,2019-06-01,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,87,69,4
100,2019-06-01,Te Robare,Nicky Jam X Ozuna,95,95,2
1,2019-06-08,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,13
2,2019-06-08,Bad Guy,Billie Eilish,3,2,9
3,2019-06-08,Talk,Khalid,5,3,16
4,2019-06-08,I Don't Care,Ed Sheeran & Justin Bieber,2,2,3
5,2019-06-08,Sucker,Jonas Brothers,4,1,13
6,2019-06-08,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,32
7,2019-06-08,Wow.,Post Malone,6,2,23
8,2019-06-08,Dancing With A Stranger,Sam Smith & Normani,8,7,20
9,2019-06-08,Suge,DaBaby,14,9,9
10,2019-06-08,Sweet But Psycho,Ava Max,10,10,24
11,2019-06-08,ME!,Taylor Swift Featuring Brendon Urie,9,2,6
12,2019-06-08,The London,"Young Thug, J. Cole & Travis Scott",,,
13,2019-06-08,Without Me,Halsey,11,1,34
14,2019-06-08,7 Rings,Ariana Grande,12,1,19
15,2019-06-08,If I Can't Have You,Shawn Mendes,16,2,4
16,2019-06-08,Happier,Marshmello & Bastille,18,2,41
17,2019-06-08,Whiskey Glasses,Morgan Wallen,26,17,13
18,2019-06-08,Middle Child,J. Cole,17,4,19
19,2019-06-08,High Hopes,Panic! At The Disco,22,4,43
20,2019-06-08,God's Country,Blake Shelton,24,20,9
21,2019-06-08,Earfquake,"Tyler, The Creator",13,13,2
22,2019-06-08,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,27,22,17
23,2019-06-08,Going Bad,Meek Mill Featuring Drake,23,6,26
24,2019-06-08,Eastside,"benny blanco, Halsey & Khalid",25,9,46
25,2019-06-08,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,20,2,16
26,2019-06-08,Truth Hurts,Lizzo,38,26,4
27,2019-06-08,Pop Out,Polo G Featuring Lil Tjay,31,27,10
28,2019-06-08,Look Back At It,A Boogie Wit da Hoodie,29,27,25
29,2019-06-08,Nightmare,Halsey,15,15,2
30,2019-06-08,Pure Water,Mustard & Migos,28,23,18
31,2019-06-08,Act Up,City Girls,34,29,13
32,2019-06-08,Sicko Mode,Travis Scott,32,1,43
33,2019-06-08,Better,Khalid,30,8,37
34,2019-06-08,Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,,,
35,2019-06-08,Please Me,Cardi B & Bruno Mars,33,3,15
36,2019-06-08,Good As You,Kane Brown,37,36,14
37,2019-06-08,Shallow,Lady Gaga & Bradley Cooper,36,1,35
38,2019-06-08,Envy Me,Calboy,39,31,24
39,2019-06-08,Beer Never Broke My Heart,Luke Combs,41,29,4
40,2019-06-08,"Hey Look Ma, I Made It",Panic! At The Disco,47,40,7
41,2019-06-08,Rumor,Lee Brice,45,41,12
42,2019-06-08,When The Party's Over,Billie Eilish,40,29,29
43,2019-06-08,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,19,19,2
44,2019-06-08,Look What God Gave Her,Thomas Rhett,49,44,13
45,2019-06-08,Beautiful Crazy,Luke Combs,42,21,29
46,2019-06-08,Speechless,Dan + Shay,,24,23
47,2019-06-08,Close Friends,Lil Baby,59,28,31
48,2019-06-08,Easier,5 Seconds Of Summer,,,
49,2019-06-08,A Lot,21 Savage,46,12,23
50,2019-06-08,Thotiana,Blueface,50,8,20
51,2019-06-08,Bury A Friend,Billie Eilish,55,14,18
52,2019-06-08,Miss Me More,Kelsea Ballerini,60,52,17
53,2019-06-08,Go Loko,"YG, Tyga & Jon Z",92,53,4
54,2019-06-08,Eyes On You,Chase Rice,54,38,15
55,2019-06-08,Walk Me Home,P!nk,58,49,13
56,2019-06-08,Here With Me,Marshmello Featuring CHVRCHES,48,31,12
57,2019-06-08,Clout,Offset Featuring Cardi B,56,39,8
58,2019-06-08,Worth It,YK Osiris,62,52,15
59,2019-06-08,Isis,Joyner Lucas Featuring Logic,,,
60,2019-06-08,Just Us,DJ Khaled Featuring SZA,43,43,2
61,2019-06-08,Murder On My Mind,YNW Melly,61,14,19
62,2019-06-08,Love Ain't,Eli Young Band,66,50,7
63,2019-06-08,GIRL,Maren Morris,69,61,13
64,2019-06-08,Cool,Jonas Brothers,68,27,8
65,2019-06-08,Sanguine Paradise,Lil Uzi Vert,63,28,7
66,2019-06-08,Put A Date On It,Yo Gotti Featuring Lil Baby,64,46,18
67,2019-06-08,You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",44,44,2
68,2019-06-08,Homicide,Logic Featuring Eminem,53,5,4
69,2019-06-08,Before I Let Go,Beyonce,77,65,6
70,2019-06-08,Someone You Loved,Lewis Capaldi,80,70,3
71,2019-06-08,Big Ole Freak,Megan Thee Stallion,72,65,8
72,2019-06-08,Love Someone,Brett Eldredge,83,72,6
73,2019-06-08,Soltera,"Lunay, Daddy Yankee & Bad Bunny",76,73,3
74,2019-06-08,Knockin' Boots,Luke Bryan,81,74,5
75,2019-06-08,24/7,Meek Mill Featuring Ella Mai,97,54,8
76,2019-06-08,Some Of It,Eric Church,,,
77,2019-06-08,Higher,DJ Khaled Featuring Nipsey Hussle & John Legend,21,21,2
78,2019-06-08,Talk You Out Of It,Florida Georgia Line,89,77,15
79,2019-06-08,Girls Need Love,Summer Walker X Drake,82,37,14
80,2019-06-08,Calma,Pedro Capo X Farruko,96,71,11
81,2019-06-08,Boy With Luv,BTS Featuring Halsey,71,8,7
82,2019-06-08,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,75,26,9
83,2019-06-08,All To Myself,Dan + Shay,93,83,4
84,2019-06-08,Shotta Flow,NLE Choppa,87,81,6
85,2019-06-08,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,99,69,5
86,2019-06-08,On My Way To You,Cody Johnson,95,84,14
87,2019-06-08,Robbery,Juice WRLD,84,27,15
88,2019-06-08,Night Shift,Jon Pardi,90,56,15
89,2019-06-08,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,73,52,16
90,2019-06-08,Don't Call Me Up,Mabel,79,66,10
91,2019-06-08,Earth,Lil Dicky,78,17,6
92,2019-06-08,Ocean Eyes,Billie Eilish,,84,14
93,2019-06-08,Juice,Lizzo,,93,2
94,2019-06-08,Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",,,
95,2019-06-08,Te Robare,Nicky Jam X Ozuna,100,95,3
96,2019-06-08,HP,Maluma,,,
97,2019-06-08,Rearview Town,Jason Aldean,,,
98,2019-06-08,Mixed Personalities,YNW Melly Featuring Kanye West,,42,18
99,2019-06-08,Paradise,Bazzi,,91,3
100,2019-06-08,Triggered,Jhene Aiko,94,51,3
1,2019-06-15,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,14
2,2019-06-15,Bad Guy,Billie Eilish,2,2,10
3,2019-06-15,Talk,Khalid,3,3,17
4,2019-06-15,I Don't Care,Ed Sheeran & Justin Bieber,4,2,4
5,2019-06-15,Sucker,Jonas Brothers,5,1,14
6,2019-06-15,Wow.,Post Malone,7,2,24
7,2019-06-15,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,6,1,33
8,2019-06-15,Suge,DaBaby,9,8,10
9,2019-06-15,Dancing With A Stranger,Sam Smith & Normani,8,7,21
10,2019-06-15,Sweet But Psycho,Ava Max,10,10,25
11,2019-06-15,ME!,Taylor Swift Featuring Brendon Urie,11,2,7
12,2019-06-15,Without Me,Halsey,13,1,35
13,2019-06-15,7 Rings,Ariana Grande,14,1,20
14,2019-06-15,If I Can't Have You,Shawn Mendes,15,2,5
15,2019-06-15,Never Really Over,Katy Perry,,,
16,2019-06-15,Press,Cardi B,,,
17,2019-06-15,The London,"Young Thug, J. Cole & Travis Scott",12,12,2
18,2019-06-15,Happier,Marshmello & Bastille,16,2,42
19,2019-06-15,God's Country,Blake Shelton,20,19,10
20,2019-06-15,Whiskey Glasses,Morgan Wallen,17,17,14
21,2019-06-15,Truth Hurts,Lizzo,26,21,5
22,2019-06-15,Pop Out,Polo G Featuring Lil Tjay,27,22,11
23,2019-06-15,High Hopes,Panic! At The Disco,19,4,44
24,2019-06-15,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,22,22,18
25,2019-06-15,Middle Child,J. Cole,18,4,20
26,2019-06-15,Eastside,"benny blanco, Halsey & Khalid",24,9,47
27,2019-06-15,Earfquake,"Tyler, The Creator",21,13,3
28,2019-06-15,Act Up,City Girls,31,28,14
29,2019-06-15,Going Bad,Meek Mill Featuring Drake,23,6,27
30,2019-06-15,Pure Water,Mustard & Migos,30,23,19
31,2019-06-15,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,25,2,17
32,2019-06-15,Look What God Gave Her,Thomas Rhett,44,32,14
33,2019-06-15,Look Back At It,A Boogie Wit da Hoodie,28,27,26
34,2019-06-15,Better,Khalid,33,8,38
35,2019-06-15,Sicko Mode,Travis Scott,32,1,44
36,2019-06-15,Nightmare,Halsey,29,15,3
37,2019-06-15,Rumor,Lee Brice,41,37,13
38,2019-06-15,Beer Never Broke My Heart,Luke Combs,39,29,5
39,2019-06-15,"Hey Look Ma, I Made It",Panic! At The Disco,40,39,8
40,2019-06-15,Envy Me,Calboy,38,31,25
41,2019-06-15,Good As You,Kane Brown,36,36,15
42,2019-06-15,Please Me,Cardi B & Bruno Mars,35,3,16
43,2019-06-15,Shallow,Lady Gaga & Bradley Cooper,37,1,36
44,2019-06-15,When The Party's Over,Billie Eilish,42,29,30
45,2019-06-15,Beautiful Crazy,Luke Combs,45,21,30
46,2019-06-15,Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,34,34,2
47,2019-06-15,Miss Me More,Kelsea Ballerini,52,47,18
48,2019-06-15,Speechless,Dan + Shay,46,24,24
49,2019-06-15,Close Friends,Lil Baby,47,28,32
50,2019-06-15,Go Loko,"YG, Tyga & Jon Z",53,50,5
51,2019-06-15,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,43,19,3
52,2019-06-15,Walk Me Home,P!nk,55,49,14
53,2019-06-15,Bury A Friend,Billie Eilish,51,14,19
54,2019-06-15,Mother's Daughter,Miley Cyrus,,,
55,2019-06-15,Clout,Offset Featuring Cardi B,57,39,9
56,2019-06-15,Worth It,YK Osiris,58,52,16
57,2019-06-15,Love Someone,Brett Eldredge,72,57,7
58,2019-06-15,Someone You Loved,Lewis Capaldi,70,58,4
59,2019-06-15,Cool,Jonas Brothers,64,27,9
60,2019-06-15,Here With Me,Marshmello Featuring CHVRCHES,56,31,13
61,2019-06-15,GIRL,Maren Morris,63,61,14
62,2019-06-15,Just Us,DJ Khaled Featuring SZA,60,43,3
63,2019-06-15,Easier,5 Seconds Of Summer,48,48,2
64,2019-06-15,Knockin' Boots,Luke Bryan,74,64,6
65,2019-06-15,Eyes On You,Chase Rice,54,38,16
66,2019-06-15,Girls Need Love,Summer Walker X Drake,79,37,15
67,2019-06-15,Call You Mine,The Chainsmokers & Bebe Rexha,,,
68,2019-06-15,Love Ain't,Eli Young Band,62,50,8
69,2019-06-15,Murder On My Mind,YNW Melly,61,14,20
70,2019-06-15,The Search,NF,,,
71,2019-06-15,Sanguine Paradise,Lil Uzi Vert,65,28,8
72,2019-06-15,Before I Let Go,Beyonce,69,65,7
73,2019-06-15,Put A Date On It,Yo Gotti Featuring Lil Baby,66,46,19
74,2019-06-15,Soltera,"Lunay, Daddy Yankee & Bad Bunny",73,73,4
75,2019-06-15,All To Myself,Dan + Shay,83,75,5
76,2019-06-15,24/7,Meek Mill Featuring Ella Mai,75,54,9
77,2019-06-15,Big Ole Freak,Megan Thee Stallion,71,65,9
78,2019-06-15,On My Way To You,Cody Johnson,86,78,15
79,2019-06-15,Isis,Joyner Lucas Featuring Logic,59,59,2
80,2019-06-15,Some Of It,Eric Church,76,76,2
81,2019-06-15,Talk You Out Of It,Florida Georgia Line,78,77,16
82,2019-06-15,Shotta Flow,NLE Choppa,84,81,7
83,2019-06-15,Calma,Pedro Capo X Farruko,80,71,12
84,2019-06-15,You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",67,44,3
85,2019-06-15,Homicide,Logic Featuring Eminem,68,5,5
86,2019-06-15,Ocean Eyes,Billie Eilish,92,84,15
87,2019-06-15,Robbery,Juice WRLD,87,27,16
88,2019-06-15,Rearview Town,Jason Aldean,97,88,2
89,2019-06-15,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,85,69,6
90,2019-06-15,Boy With Luv,BTS Featuring Halsey,81,8,8
91,2019-06-15,Shut Up About Politics,John Rich Featuring The Five,,,
92,2019-06-15,La La Land,Bryce Vine Featuring YG,,,
93,2019-06-15,Ran$om,Lil Tecca,,,
94,2019-06-15,Under Enemy Arms,Trippie Redd,,,
95,2019-06-15,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,82,26,10
96,2019-06-15,Te Robare,Nicky Jam X Ozuna,95,95,4
97,2019-06-15,Raised On Country,Chris Young,,,
98,2019-06-15,Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",94,94,2
99,2019-06-15,Trampoline,SHAED,,,
100,2019-06-15,Night Shift,Jon Pardi,88,56,16
1,2019-06-22,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,15
2,2019-06-22,Bad Guy,Billie Eilish,2,2,11
3,2019-06-22,Talk,Khalid,3,3,18
4,2019-06-22,Sucker,Jonas Brothers,5,1,15
5,2019-06-22,I Don't Care,Ed Sheeran & Justin Bieber,4,2,5
6,2019-06-22,Wow.,Post Malone,6,2,25
7,2019-06-22,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,34
8,2019-06-22,Suge,DaBaby,8,8,11
9,2019-06-22,No Guidance,Chris Brown Featuring Drake,,,
10,2019-06-22,Dancing With A Stranger,Sam Smith & Normani,9,7,22
11,2019-06-22,Pop Out,Polo G Featuring Lil Tjay,22,11,12
12,2019-06-22,If I Can't Have You,Shawn Mendes,14,2,6
13,2019-06-22,Sweet But Psycho,Ava Max,10,10,26
14,2019-06-22,ME!,Taylor Swift Featuring Brendon Urie,11,2,8
15,2019-06-22,Without Me,Halsey,12,1,36
16,2019-06-22,7 Rings,Ariana Grande,13,1,21
17,2019-06-22,Truth Hurts,Lizzo,21,17,6
18,2019-06-22,Happier,Marshmello & Bastille,18,2,43
19,2019-06-22,God's Country,Blake Shelton,19,19,11
20,2019-06-22,Whiskey Glasses,Morgan Wallen,20,17,15
21,2019-06-22,High Hopes,Panic! At The Disco,23,4,45
22,2019-06-22,Beer Never Broke My Heart,Luke Combs,38,22,6
23,2019-06-22,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,24,22,19
24,2019-06-22,The London,"Young Thug, J. Cole & Travis Scott",17,12,3
25,2019-06-22,Middle Child,J. Cole,25,4,21
26,2019-06-22,Act Up,City Girls,28,26,15
27,2019-06-22,Eastside,"benny blanco, Halsey & Khalid",26,9,48
28,2019-06-22,Never Really Over,Katy Perry,15,15,2
29,2019-06-22,Pure Water,Mustard & Migos,30,23,20
30,2019-06-22,Earfquake,"Tyler, The Creator",27,13,4
31,2019-06-22,"Hey Look Ma, I Made It",Panic! At The Disco,39,31,9
32,2019-06-22,Going Bad,Meek Mill Featuring Drake,29,6,28
33,2019-06-22,Speechless,Dan + Shay,48,24,25
34,2019-06-22,Shallow,Lady Gaga & Bradley Cooper,43,1,37
35,2019-06-22,Better,Khalid,34,8,39
36,2019-06-22,Rumor,Lee Brice,37,36,14
37,2019-06-22,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,31,2,18
38,2019-06-22,Sicko Mode,Travis Scott,35,1,45
39,2019-06-22,Look What God Gave Her,Thomas Rhett,32,32,15
40,2019-06-22,Look Back At It,A Boogie Wit da Hoodie,33,27,27
41,2019-06-22,Envy Me,Calboy,40,31,26
42,2019-06-22,When The Party's Over,Billie Eilish,44,29,31
43,2019-06-22,Nightmare,Halsey,36,15,4
44,2019-06-22,Cool,Jonas Brothers,59,27,10
45,2019-06-22,Beautiful Crazy,Luke Combs,45,21,31
46,2019-06-22,Good As You,Kane Brown,41,36,16
47,2019-06-22,Press,Cardi B,16,16,2
48,2019-06-22,Close Friends,Lil Baby,49,28,33
49,2019-06-22,Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,46,34,3
50,2019-06-22,Go Loko,"YG, Tyga & Jon Z",50,50,6
51,2019-06-22,Please Me,Cardi B & Bruno Mars,42,3,17
52,2019-06-22,Love Someone,Brett Eldredge,57,52,8
53,2019-06-22,Clout,Offset Featuring Cardi B,55,39,10
54,2019-06-22,Worth It,YK Osiris,56,52,17
55,2019-06-22,Someone You Loved,Lewis Capaldi,58,55,5
56,2019-06-22,Miss Me More,Kelsea Ballerini,47,47,19
57,2019-06-22,Walk Me Home,P!nk,52,49,15
58,2019-06-22,Bury A Friend,Billie Eilish,53,14,20
59,2019-06-22,GIRL,Maren Morris,61,59,15
60,2019-06-22,Just Us,DJ Khaled Featuring SZA,62,43,4
61,2019-06-22,Knockin' Boots,Luke Bryan,64,61,7
62,2019-06-22,Even Though I'm Leaving,Luke Combs,,,
63,2019-06-22,Easier,5 Seconds Of Summer,63,48,3
64,2019-06-22,Girls Need Love,Summer Walker X Drake,66,37,16
65,2019-06-22,Ran$om,Lil Tecca,93,65,2
66,2019-06-22,The Git Up,Blanco Brown,,,
67,2019-06-22,24/7,Meek Mill Featuring Ella Mai,76,54,10
68,2019-06-22,Rearview Town,Jason Aldean,88,68,3
69,2019-06-22,Callaita,Bad Bunny & Tainy,,,
70,2019-06-22,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,51,19,4
71,2019-06-22,All To Myself,Dan + Shay,75,71,6
72,2019-06-22,Eyes On You,Chase Rice,65,38,17
73,2019-06-22,Before I Let Go,Beyonce,72,65,8
74,2019-06-22,Some Of It,Eric Church,80,74,3
75,2019-06-22,Here With Me,Marshmello Featuring CHVRCHES,60,31,14
76,2019-06-22,Sanguine Paradise,Lil Uzi Vert,71,28,9
77,2019-06-22,Soltera,"Lunay, Daddy Yankee & Bad Bunny",74,73,5
78,2019-06-22,Talk You Out Of It,Florida Georgia Line,81,77,17
79,2019-06-22,Put A Date On It,Yo Gotti Featuring Lil Baby,73,46,20
80,2019-06-22,Love Ain't,Eli Young Band,68,50,9
81,2019-06-22,Shotta Flow,NLE Choppa,82,81,8
82,2019-06-22,Calma,Pedro Capo X Farruko,83,71,13
83,2019-06-22,Heaven,Avicii,,,
84,2019-06-22,Call You Mine,The Chainsmokers & Bebe Rexha,67,67,2
85,2019-06-22,Ocean Eyes,Billie Eilish,86,84,16
86,2019-06-22,Big Ole Freak,Megan Thee Stallion,77,65,10
87,2019-06-22,Please Tell Me,Future,,,
88,2019-06-22,On My Way To You,Cody Johnson,78,78,16
89,2019-06-22,Trampoline,SHAED,99,89,2
90,2019-06-22,Raised On Country,Chris Young,97,90,2
91,2019-06-22,Te Robare,Nicky Jam X Ozuna,96,91,5
92,2019-06-22,Amor Genuino,Ozuna,,,
93,2019-06-22,Only Human,Jonas Brothers,,,
94,2019-06-22,Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",98,94,3
95,2019-06-22,La La Land,Bryce Vine Featuring YG,92,92,2
96,2019-06-22,Robbery,Juice WRLD,87,27,17
97,2019-06-22,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,89,69,7
98,2019-06-22,XanaX Damage,Future,,,
99,2019-06-22,Government Official,Future,,,
100,2019-06-22,Otro Trago,Sech Featuring Darell,,,
1,2019-06-29,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,16
2,2019-06-29,You Need To Calm Down,Taylor Swift,,,
3,2019-06-29,Bad Guy,Billie Eilish,2,2,12
4,2019-06-29,Talk,Khalid,3,3,19
5,2019-06-29,I Don't Care,Ed Sheeran & Justin Bieber,5,2,6
6,2019-06-29,Sucker,Jonas Brothers,4,1,16
7,2019-06-29,Money In The Grave,Drake Featuring Rick Ross,,,
8,2019-06-29,Wow.,Post Malone,6,2,26
9,2019-06-29,Suge,DaBaby,8,8,12
10,2019-06-29,No Guidance,Chris Brown Featuring Drake,9,9,2
11,2019-06-29,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,35
12,2019-06-29,Dancing With A Stranger,Sam Smith & Normani,10,7,23
13,2019-06-29,If I Can't Have You,Shawn Mendes,12,2,7
14,2019-06-29,Truth Hurts,Lizzo,17,14,7
15,2019-06-29,ME!,Taylor Swift Featuring Brendon Urie,14,2,9
16,2019-06-29,Without Me,Halsey,15,1,37
17,2019-06-29,Sweet But Psycho,Ava Max,13,10,27
18,2019-06-29,Pop Out,Polo G Featuring Lil Tjay,11,11,13
19,2019-06-29,7 Rings,Ariana Grande,16,1,22
20,2019-06-29,Happier,Marshmello & Bastille,18,2,44
21,2019-06-29,God's Country,Blake Shelton,19,19,12
22,2019-06-29,Whiskey Glasses,Morgan Wallen,20,17,16
23,2019-06-29,High Hopes,Panic! At The Disco,21,4,46
24,2019-06-29,"Hey Look Ma, I Made It",Panic! At The Disco,31,24,10
25,2019-06-29,Rumor,Lee Brice,36,25,15
26,2019-06-29,The London,"Young Thug, J. Cole & Travis Scott",24,12,4
27,2019-06-29,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,23,22,20
28,2019-06-29,Beer Never Broke My Heart,Luke Combs,22,22,7
29,2019-06-29,Never Really Over,Katy Perry,28,15,3
30,2019-06-29,Middle Child,J. Cole,25,4,22
31,2019-06-29,Eastside,"benny blanco, Halsey & Khalid",27,9,49
32,2019-06-29,Act Up,City Girls,26,26,16
33,2019-06-29,Pure Water,Mustard & Migos,29,23,21
34,2019-06-29,Going Bad,Meek Mill Featuring Drake,32,6,29
35,2019-06-29,Omerta,Drake,,,
36,2019-06-29,Earfquake,"Tyler, The Creator",30,13,5
37,2019-06-29,Look What God Gave Her,Thomas Rhett,39,32,16
38,2019-06-29,Better,Khalid,35,8,40
39,2019-06-29,Shallow,Lady Gaga & Bradley Cooper,34,1,38
40,2019-06-29,Look Back At It,A Boogie Wit da Hoodie,40,27,28
