,Week,Song,Artist,Last week,Peak position,Weeks on chart
56,2011-10-29,Long Hot Summer,Keith Urban,45,45,14
57,2011-10-29,Made In America,Toby Keith,43,40,19
58,2011-10-29,Keep Your Head Up,Andy Grammer,61,53,20
59,2011-10-29,Country Must Be Country Wide,Brantley Gilbert,63,59,16
60,2011-10-29,Take Over Control,Afrojack Featuring Eva Simons,44,41,18
61,2011-10-29,Marvins Room,Drake,59,21,13
62,2011-10-29,Otis,Jay Z Kanye West Featuring Otis Redding,56,12,13
63,2011-10-29,Remind Me,Brad Paisley Duet With Carrie Underwood,55,17,19
64,2011-10-29,That Way,Wale Featuring Jeremih & Rick Ross,71,64,7
65,2011-10-29,Brighter Than The Sun,Colbie Caillat,69,65,9
66,2011-10-29,Keep Me In Mind,Zac Brown Band,83,66,3
67,2011-10-29,Best Thing I Never Had,Beyonce,65,16,20
68,2011-10-29,Drink In My Hand,Eric Church,78,68,4
69,2011-10-29,Dance (A$$),Big Sean Featuring Nicki Minaj,93,69,2
70,2011-10-29,When We Stand Together,Nickelback,75,48,3
71,2011-10-29,I'm Gonna Love You Through It,Martina McBride,,71,2
72,2011-10-29,All Your Life,The Band Perry,80,72,6
73,2011-10-29,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,72,38,13
74,2011-10-29,Mrs. Right,Mindless Behavior Featuring Diggy,79,73,7
75,2011-10-29,I Like It Like That,Hot Chelle Rae Featuring New Boyz,51,51,2
76,2011-10-29,Body 2 Body,Ace Hood Featuring Chris Brown,88,76,5
77,2011-10-29,Skyscraper,Demi Lovato,74,10,14
78,2011-10-29,Wet The Bed,Chris Brown Featuring Ludacris,81,77,6
79,2011-10-29,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,82,79,3
80,2011-10-29,One More Drinkin' Song,Jerrod Niemann,86,77,12
81,2011-10-29,Just Fishin',Trace Adkins,67,61,20
82,2011-10-29,I Got You,Thompson Square,89,82,9
83,2011-10-29,Crawling Back To You,Daughtry,41,41,2
84,2011-10-29,Let It Rain,David Nail Featuring Sarah Buxton,90,84,5
85,2011-10-29,Countdown,Beyonce,,,
86,2011-10-29,Calling All The Monsters,China Anne McClain,,86,2
87,2011-10-29,Party,Beyonce Featuring Andre 3000,95,87,2
88,2011-10-29,Got 2 Luv U,Sean Paul Featuring Alexis Jordan,85,84,5
89,2011-10-29,Still Got It,Tyga Featuring Drake,,,
90,2011-10-29,Sail,AWOLNATION,87,82,9
91,2011-10-29,Good Good Night,Roscoe Dash,,,
92,2011-10-29,Criminal,Britney Spears,,,
93,2011-10-29,Quickie,Miguel,84,62,13
94,2011-10-29,The One That Got Away,Katy Perry,,,
95,2011-10-29,Rain Over Me,Pitbull Featuring Marc Anthony,94,30,16
96,2011-10-29,Domino,Jessie J,,,
97,2011-10-29,Make Me Proud,Drake Featuring Nicki Minaj,,,
98,2011-10-29,Papi,Jennifer Lopez,96,96,3
99,2011-10-29,Lost In Paradise,Evanescence,,,
100,2011-10-29,Faster,Matt Nathanson,92,74,12
1,2011-11-05,Someone Like You,Adele,1,1,16
2,2011-11-05,We Found Love,Rihanna Featuring Calvin Harris,6,2,5
3,2011-11-05,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2,1,18
4,2011-11-05,Sexy And I Know It,LMFAO,4,4,8
5,2011-11-05,Pumped Up Kicks,Foster The People,3,3,26
6,2011-11-05,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,5,4,19
7,2011-11-05,Without You,David Guetta Featuring Usher,7,7,8
8,2011-11-05,You Make Me Feel...,Cobra Starship Featuring Sabi,8,7,15
9,2011-11-05,Make Me Proud,Drake Featuring Nicki Minaj,97,9,2
10,2011-11-05,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,9,1,31
11,2011-11-05,Mistletoe,Justin Bieber,,,
12,2011-11-05,In The Dark,Dev,12,11,12
13,2011-11-05,You And I,Lady Gaga,11,6,12
14,2011-11-05,Super Bass,Nicki Minaj,13,3,26
15,2011-11-05,Paradise,Coldplay,38,15,6
16,2011-11-05,Headlines,Drake,15,13,11
17,2011-11-05,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",14,1,30
18,2011-11-05,It Girl,Jason Derulo,17,17,11
19,2011-11-05,Mr. Know It All,Kelly Clarkson,24,18,7
20,2011-11-05,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,25,20,4
21,2011-11-05,Ni**as in Paris,Jay Z Kanye West,27,21,11
22,2011-11-05,Lighters,Bad Meets Evil Featuring Bruno Mars,16,4,19
23,2011-11-05,She Will,Lil Wayne Featuring Drake,19,3,10
24,2011-11-05,Mr. Saxobeat,Alexandra Stan,21,21,15
25,2011-11-05,God Gave Me You,Blake Shelton,22,22,15
26,2011-11-05,Good Life,OneRepublic,18,8,30
27,2011-11-05,Rolling In The Deep,Adele,23,1,42
28,2011-11-05,Fly,Nicki Minaj Featuring Rihanna,34,28,9
29,2011-11-05,How To Love,Lil Wayne,20,5,22
30,2011-11-05,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,10,10,2
31,2011-11-05,Good Feeling,Flo Rida,42,31,4
32,2011-11-05,Just A Kiss,Lady Antebellum,28,7,25
33,2011-11-05,It Will Rain,Bruno Mars,47,28,4
34,2011-11-05,Crazy Girl,Eli Young Band,33,33,32
35,2011-11-05,If I Die Young,The Band Perry,35,14,48
36,2011-11-05,Nothing,The Script,32,32,11
37,2011-11-05,Last Friday Night (T.G.I.F.),Katy Perry,30,1,22
38,2011-11-05,Cheers (Drink To That),Rihanna,26,7,13
39,2011-11-05,Tonight Tonight,Hot Chelle Rae,31,7,28
40,2011-11-05,Take A Back Road,Rodney Atkins,29,23,21
41,2011-11-05,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,36,32,14
42,2011-11-05,Work Out,J. Cole,46,42,8
43,2011-11-05,I Wanna Go,Britney Spears,37,7,20
44,2011-11-05,I Don't Want This Night To End,Luke Bryan,54,44,4
45,2011-11-05,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",41,10,23
46,2011-11-05,Love You Like A Love Song,Selena Gomez & The Scene,45,35,18
47,2011-11-05,Not Over You,Gavin DeGraw,51,47,11
48,2011-11-05,Easy,Rascal Flatts Featuring Natasha Bedingfield,48,48,13
49,2011-11-05,Sparks Fly,Taylor Swift,50,17,13
50,2011-11-05,The Edge Of Glory,Lady Gaga,44,3,24
51,2011-11-05,Tattoos On This Town,Jason Aldean,53,51,5
52,2011-11-05,Baggage Claim,Miranda Lambert,55,52,11
53,2011-11-05,We Owned The Night,Lady Antebellum,52,47,10
54,2011-11-05,Better With The Lights Off,New Boyz Featuring Chris Brown,39,38,17
55,2011-11-05,The One That Got Away,Katy Perry,94,55,2
56,2011-11-05,Country Must Be Country Wide,Brantley Gilbert,59,56,17
57,2011-11-05,Keep Me In Mind,Zac Brown Band,66,57,4
58,2011-11-05,Here For A Good Time,George Strait,49,46,17
59,2011-11-05,Strange Clouds,B.o.B Featuring Lil Wayne,40,7,4
60,2011-11-05,Marvins Room,Drake,61,21,14
61,2011-11-05,That Way,Wale Featuring Jeremih & Rick Ross,64,61,8
62,2011-11-05,When We Stand Together,Nickelback,70,48,4
63,2011-11-05,Dance (A$$),Big Sean Featuring Nicki Minaj,69,63,3
64,2011-11-05,Long Hot Summer,Keith Urban,56,45,15
65,2011-11-05,Otis,Jay Z Kanye West Featuring Otis Redding,62,12,14
66,2011-11-05,Criminal,Britney Spears,92,66,2
67,2011-11-05,Made In America,Toby Keith,57,40,20
68,2011-11-05,Brighter Than The Sun,Colbie Caillat,65,65,10
69,2011-11-05,Remind Me,Brad Paisley Duet With Carrie Underwood,63,17,20
70,2011-11-05,Drink In My Hand,Eric Church,68,68,5
71,2011-11-05,Take Over Control,Afrojack Featuring Eva Simons,60,41,19
72,2011-11-05,Mrs. Right,Mindless Behavior Featuring Diggy,74,72,8
73,2011-11-05,All Your Life,The Band Perry,72,72,7
74,2011-11-05,A Thousand Years,Christina Perri,,,
75,2011-11-05,Party,Beyonce Featuring Andre 3000,87,75,3
76,2011-11-05,Body 2 Body,Ace Hood Featuring Chris Brown,76,76,6
77,2011-11-05,Countdown,Beyonce,85,77,2
78,2011-11-05,Let It Rain,David Nail Featuring Sarah Buxton,84,78,6
79,2011-11-05,I Got You,Thompson Square,82,79,10
80,2011-11-05,One More Drinkin' Song,Jerrod Niemann,80,77,13
81,2011-11-05,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,73,38,14
82,2011-11-05,Wet The Bed,Chris Brown Featuring Ludacris,78,77,7
83,2011-11-05,I'm Gonna Love You Through It,Martina McBride,71,71,3
84,2011-11-05,You The Boss,Rick Ross Featuring Nicki Minaj,,,
85,2011-11-05,You,Chris Young,,,
86,2011-11-05,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,79,79,4
87,2011-11-05,Domino,Jessie J,96,87,2
88,2011-11-05,Got 2 Luv U,Sean Paul Featuring Alexis Jordan,88,84,6
89,2011-11-05,Heartbeat,The Fray,43,43,2
90,2011-11-05,Skyscraper,Demi Lovato,77,10,15
91,2011-11-05,Sail,AWOLNATION,90,82,10
92,2011-11-05,I Like It Like That,Hot Chelle Rae Featuring New Boyz,75,51,3
93,2011-11-05,Cost Of Livin',Ronnie Dunn,,93,5
94,2011-11-05,Promise,Romeo Santos Featuring Usher,,,
95,2011-11-05,Rain Over Me,Pitbull Featuring Marc Anthony,95,30,17
96,2011-11-05,Set Fire To The Rain,Adele,,72,10
97,2011-11-05,Focused,Wale Featuring Kid Cudi,,,
98,2011-11-05,Quickie,Miguel,93,62,14
99,2011-11-05,Crawling Back To You,Daughtry,83,41,3
100,2011-11-05,I Got Nothin',Darius Rucker,,84,5
1,2011-11-12,We Found Love,Rihanna Featuring Calvin Harris,2,1,6
2,2011-11-12,Someone Like You,Adele,1,1,17
3,2011-11-12,Sexy And I Know It,LMFAO,4,3,9
4,2011-11-12,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,3,1,19
5,2011-11-12,Pumped Up Kicks,Foster The People,5,3,27
6,2011-11-12,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,6,4,20
7,2011-11-12,Without You,David Guetta Featuring Usher,7,7,9
8,2011-11-12,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,10,1,32
9,2011-11-12,You Make Me Feel...,Cobra Starship Featuring Sabi,8,7,16
10,2011-11-12,Mr. Know It All,Kelly Clarkson,19,10,8
11,2011-11-12,In The Dark,Dev,12,11,13
12,2011-11-12,Good Feeling,Flo Rida,31,12,5
13,2011-11-12,Headlines,Drake,16,13,12
14,2011-11-12,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,20,14,5
15,2011-11-12,You And I,Lady Gaga,13,6,13
16,2011-11-12,Super Bass,Nicki Minaj,14,3,27
17,2011-11-12,Ni**as in Paris,Jay Z Kanye West,21,17,12
18,2011-11-12,It Girl,Jason Derulo,18,17,12
19,2011-11-12,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",17,1,31
20,2011-11-12,Princess Of China,Coldplay Featuring Rihanna,,,
21,2011-11-12,It Will Rain,Bruno Mars,33,21,5
22,2011-11-12,Fly,Nicki Minaj Featuring Rihanna,28,22,10
23,2011-11-12,She Will,Lil Wayne Featuring Drake,23,3,11
24,2011-11-12,God Gave Me You,Blake Shelton,25,22,16
25,2011-11-12,Make Me Proud,Drake Featuring Nicki Minaj,9,9,3
26,2011-11-12,Lighters,Bad Meets Evil Featuring Bruno Mars,22,4,20
27,2011-11-12,Mr. Saxobeat,Alexandra Stan,24,21,16
28,2011-11-12,Good Life,OneRepublic,26,8,31
29,2011-11-12,Rolling In The Deep,Adele,27,1,43
30,2011-11-12,Dance (A$$),Big Sean Featuring Nicki Minaj,63,30,4
31,2011-11-12,Just A Kiss,Lady Antebellum,32,7,26
32,2011-11-12,How To Love,Lil Wayne,29,5,23
33,2011-11-12,Crazy Girl,Eli Young Band,34,33,33
34,2011-11-12,The One That Got Away,Katy Perry,55,34,3
35,2011-11-12,Work Out,J. Cole,42,35,9
36,2011-11-12,Nothing,The Script,36,32,12
37,2011-11-12,Red Solo Cup,Toby Keith,,,
38,2011-11-12,Last Friday Night (T.G.I.F.),Katy Perry,37,1,23
39,2011-11-12,If I Die Young,The Band Perry,35,14,49
40,2011-11-12,Tonight Tonight,Hot Chelle Rae,39,7,29
41,2011-11-12,I Don't Want This Night To End,Luke Bryan,44,41,5
42,2011-11-12,Take A Back Road,Rodney Atkins,40,23,22
43,2011-11-12,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,41,32,15
44,2011-11-12,Not Over You,Gavin DeGraw,47,44,12
45,2011-11-12,Cheers (Drink To That),Rihanna,38,7,14
46,2011-11-12,Sparks Fly,Taylor Swift,49,17,14
47,2011-11-12,Tattoos On This Town,Jason Aldean,51,47,6
48,2011-11-12,Sweat,Bow Wow Featuring Lil Wayne,,,
49,2011-11-12,Paradise,Coldplay,15,15,7
50,2011-11-12,We Owned The Night,Lady Antebellum,53,47,11
51,2011-11-12,Baggage Claim,Miranda Lambert,52,51,12
52,2011-11-12,Easy,Rascal Flatts Featuring Natasha Bedingfield,48,48,14
53,2011-11-12,Love You Like A Love Song,Selena Gomez & The Scene,46,35,19
54,2011-11-12,Keep Me In Mind,Zac Brown Band,57,54,5
55,2011-11-12,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,30,10,3
56,2011-11-12,Country Must Be Country Wide,Brantley Gilbert,56,56,18
57,2011-11-12,Party,Beyonce Featuring Andre 3000,75,57,4
58,2011-11-12,Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber Featuring Usher,,,
59,2011-11-12,Criminal,Britney Spears,66,59,3
60,2011-11-12,That Way,Wale Featuring Jeremih & Rick Ross,61,60,9
61,2011-11-12,When We Stand Together,Nickelback,62,48,5
62,2011-11-12,Drink In My Hand,Eric Church,70,62,6
63,2011-11-12,Marvins Room,Drake,60,21,15
64,2011-11-12,Stronger (What Doesn't Kill You),Kelly Clarkson,,,
65,2011-11-12,Brighter Than The Sun,Colbie Caillat,68,65,11
66,2011-11-12,Here For A Good Time,George Strait,58,46,18
67,2011-11-12,Otis,Jay Z Kanye West Featuring Otis Redding,65,12,15
68,2011-11-12,Better With The Lights Off,New Boyz Featuring Chris Brown,54,38,18
69,2011-11-12,All Your Life,The Band Perry,73,69,8
70,2011-11-12,Body 2 Body,Ace Hood Featuring Chris Brown,76,70,7
71,2011-11-12,Let It Rain,David Nail Featuring Sarah Buxton,78,71,7
72,2011-11-12,I'm Gonna Love You Through It,Martina McBride,83,71,4
73,2011-11-12,Strange Clouds,B.o.B Featuring Lil Wayne,59,7,5
74,2011-11-12,You,Chris Young,85,74,2
75,2011-11-12,Mistletoe,Justin Bieber,11,11,2
76,2011-11-12,I Got You,Thompson Square,79,76,11
77,2011-11-12,Long Hot Summer,Keith Urban,64,45,16
78,2011-11-12,Mrs. Right,Mindless Behavior Featuring Diggy,72,72,9
79,2011-11-12,Take Over Control,Afrojack Featuring Eva Simons,71,41,20
80,2011-11-12,One More Drinkin' Song,Jerrod Niemann,80,77,14
81,2011-11-12,Domino,Jessie J,87,81,3
82,2011-11-12,Wet The Bed,Chris Brown Featuring Ludacris,82,77,8
83,2011-11-12,Countdown,Beyonce,77,77,3
84,2011-11-12,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,81,38,15
85,2011-11-12,I Like It Like That,Hot Chelle Rae Featuring New Boyz,92,51,4
86,2011-11-12,Shake It Out,Florence + The Machine,,,
87,2011-11-12,Lotus Flower Bomb,Wale Featuring Miguel,,,
88,2011-11-12,You The Boss,Rick Ross Featuring Nicki Minaj,84,84,2
89,2011-11-12,Cost Of Livin',Ronnie Dunn,93,89,6
90,2011-11-12,Promise,Romeo Santos Featuring Usher,94,90,2
91,2011-11-12,Lonely Boy,The Black Keys,,,
92,2011-11-12,Sail,AWOLNATION,91,82,11
93,2011-11-12,I Got Nothin',Darius Rucker,100,84,6
94,2011-11-12,Lessons In Love,Kaskade Featuring Neon Trees,,,
95,2011-11-12,A Thousand Years,Christina Perri,74,74,2
96,2011-11-12,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,86,79,5
97,2011-11-12,Rain Over Me,Pitbull Featuring Marc Anthony,95,30,18
98,2011-11-12,Storm Warning,Hunter Hayes,,,
99,2011-11-12,Crawling Back To You,Daughtry,99,41,4
100,2011-11-12,Bait A Hook,Justin Moore,,,
1,2011-11-19,We Found Love,Rihanna Featuring Calvin Harris,1,1,7
2,2011-11-19,Sexy And I Know It,LMFAO,3,2,10
3,2011-11-19,Someone Like You,Adele,2,1,18
4,2011-11-19,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,4,1,20
5,2011-11-19,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,6,4,21
6,2011-11-19,Without You,David Guetta Featuring Usher,7,6,10
7,2011-11-19,Pumped Up Kicks,Foster The People,5,3,28
8,2011-11-19,Good Feeling,Flo Rida,12,8,6
9,2011-11-19,You Make Me Feel...,Cobra Starship Featuring Sabi,9,7,17
10,2011-11-19,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,8,1,33
11,2011-11-19,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,14,11,6
12,2011-11-19,It Will Rain,Bruno Mars,21,12,6
13,2011-11-19,In The Dark,Dev,11,11,14
14,2011-11-19,Headlines,Drake,13,13,13
15,2011-11-19,Mr. Know It All,Kelly Clarkson,10,10,9
16,2011-11-19,Ni**as in Paris,Jay Z Kanye West,17,16,13
17,2011-11-19,It Girl,Jason Derulo,18,17,13
18,2011-11-19,The One That Got Away,Katy Perry,34,18,4
19,2011-11-19,Super Bass,Nicki Minaj,16,3,28
20,2011-11-19,Dance (A$$),Big Sean Featuring Nicki Minaj,30,20,5
21,2011-11-19,Fly,Nicki Minaj Featuring Rihanna,22,21,11
22,2011-11-19,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",19,1,32
23,2011-11-19,You And I,Lady Gaga,15,6,14
24,2011-11-19,She Will,Lil Wayne Featuring Drake,23,3,12
25,2011-11-19,Work Out,J. Cole,35,25,10
26,2011-11-19,God Gave Me You,Blake Shelton,24,22,17
27,2011-11-19,Just A Kiss,Lady Antebellum,31,7,27
28,2011-11-19,Rolling In The Deep,Adele,29,1,44
29,2011-11-19,Mr. Saxobeat,Alexandra Stan,27,21,17
30,2011-11-19,Crazy Girl,Eli Young Band,33,30,34
31,2011-11-19,Good Life,OneRepublic,28,8,32
32,2011-11-19,Lighters,Bad Meets Evil Featuring Bruno Mars,26,4,21
33,2011-11-19,Paradise,Coldplay,49,15,8
34,2011-11-19,I Don't Want This Night To End,Luke Bryan,41,34,6
35,2011-11-19,Make Me Proud,Drake Featuring Nicki Minaj,25,9,4
36,2011-11-19,How To Love,Lil Wayne,32,5,24
37,2011-11-19,Not Over You,Gavin DeGraw,44,37,13
38,2011-11-19,Nothing,The Script,36,32,13
39,2011-11-19,Last Friday Night (T.G.I.F.),Katy Perry,38,1,24
40,2011-11-19,If I Die Young,The Band Perry,39,14,50
41,2011-11-19,Red Solo Cup,Toby Keith,37,37,2
42,2011-11-19,Sparks Fly,Taylor Swift,46,17,15
43,2011-11-19,Tonight Tonight,Hot Chelle Rae,40,7,30
44,2011-11-19,Keep Me In Mind,Zac Brown Band,54,44,6
45,2011-11-19,Love You Like A Love Song,Selena Gomez & The Scene,53,35,20
46,2011-11-19,We Owned The Night,Lady Antebellum,50,46,12
47,2011-11-19,Tattoos On This Town,Jason Aldean,47,47,7
48,2011-11-19,Baggage Claim,Miranda Lambert,51,48,13
49,2011-11-19,That Way,Wale Featuring Jeremih & Rick Ross,60,49,10
50,2011-11-19,Take A Back Road,Rodney Atkins,42,23,23
51,2011-11-19,Easy,Rascal Flatts Featuring Natasha Bedingfield,52,48,15
52,2011-11-19,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,43,32,16
53,2011-11-19,Country Must Be Country Wide,Brantley Gilbert,56,53,19
54,2011-11-19,Party,Beyonce Featuring Andre 3000,57,54,5
55,2011-11-19,Criminal,Britney Spears,59,55,4
56,2011-11-19,When We Stand Together,Nickelback,61,48,6
57,2011-11-19,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,55,10,4
58,2011-11-19,Cheers (Drink To That),Rihanna,45,7,15
59,2011-11-19,A Thousand Years,Christina Perri,95,59,3
60,2011-11-19,Lotus Flower Bomb,Wale Featuring Miguel,87,60,2
61,2011-11-19,Drink In My Hand,Eric Church,62,61,7
62,2011-11-19,Brighter Than The Sun,Colbie Caillat,65,62,12
63,2011-11-19,All Your Life,The Band Perry,69,63,9
64,2011-11-19,Party On Fifth Ave.,Mac Miller,,,
65,2011-11-19,Body 2 Body,Ace Hood Featuring Chris Brown,70,65,8
66,2011-11-19,You,Chris Young,74,66,3
67,2011-11-19,Domino,Jessie J,81,67,4
68,2011-11-19,Let It Rain,David Nail Featuring Sarah Buxton,71,68,8
69,2011-11-19,Otis,Jay Z Kanye West Featuring Otis Redding,67,12,16
70,2011-11-19,Marvins Room,Drake,63,21,16
71,2011-11-19,Countdown,Beyonce,83,71,4
72,2011-11-19,Last Friday Night,Glee Cast,,,
73,2011-11-19,I Got You,Thompson Square,76,73,12
74,2011-11-19,One More Drinkin' Song,Jerrod Niemann,80,74,15
75,2011-11-19,Strange Clouds,B.o.B Featuring Lil Wayne,73,7,6
76,2011-11-19,Princess Of China,Coldplay Featuring Rihanna,20,20,2
77,2011-11-19,Here For A Good Time,George Strait,66,46,19
78,2011-11-19,Better With The Lights Off,New Boyz Featuring Chris Brown,68,38,19
79,2011-11-19,Wet The Bed,Chris Brown Featuring Ludacris,82,77,9
80,2011-11-19,I Like It Like That,Hot Chelle Rae Featuring New Boyz,85,51,5
81,2011-11-19,Ambition,Wale Featuring Meek Mill & Rick Ross,,,
82,2011-11-19,Shake It Out,Florence + The Machine,86,82,2
83,2011-11-19,I'm Gonna Love You Through It,Martina McBride,72,71,5
84,2011-11-19,Mrs. Right,Mindless Behavior Featuring Diggy,78,72,10
85,2011-11-19,You The Boss,Rick Ross Featuring Nicki Minaj,88,84,3
86,2011-11-19,All I Want For Christmas Is You (SuperFestive!),Justin Bieber Duet With Mariah Carey,,,
87,2011-11-19,Crawling Back To You,Daughtry,99,41,5
88,2011-11-19,Cost Of Livin',Ronnie Dunn,89,88,7
89,2011-11-19,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,84,38,16
90,2011-11-19,Long Hot Summer,Keith Urban,77,45,17
91,2011-11-19,Promise,Romeo Santos Featuring Usher,90,90,3
92,2011-11-19,Blackout,Breathe Carolina,,,
93,2011-11-19,Over You,Miranda Lambert,,,
94,2011-11-19,I Got Nothin',Darius Rucker,93,84,7
95,2011-11-19,Heartbeat,The Fray,,43,3
96,2011-11-19,Sail,AWOLNATION,92,82,12
97,2011-11-19,Reality,Kenny Chesney,,,
98,2011-11-19,The Trouble With Girls,Scotty McCreery,,84,2
99,2011-11-19,Drummer Boy,Justin Bieber Featuring Busta Rhymes,,,
100,2011-11-19,First Of The Year (Equinox),Skrillex,,,
1,2011-11-26,We Found Love,Rihanna Featuring Calvin Harris,1,1,8
2,2011-11-26,Sexy And I Know It,LMFAO,2,2,11
3,2011-11-26,Someone Like You,Adele,3,1,19
4,2011-11-26,Without You,David Guetta Featuring Usher,6,4,11
5,2011-11-26,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,4,1,21
6,2011-11-26,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,5,4,22
7,2011-11-26,Pumped Up Kicks,Foster The People,7,3,29
8,2011-11-26,Good Feeling,Flo Rida,8,8,7
9,2011-11-26,It Will Rain,Bruno Mars,12,9,7
10,2011-11-26,If This Was A Movie,Taylor Swift,,,
11,2011-11-26,You Make Me Feel...,Cobra Starship Featuring Sabi,9,7,18
12,2011-11-26,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,11,11,7
13,2011-11-26,Ours,Taylor Swift,,,
14,2011-11-26,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,10,1,34
15,2011-11-26,The One That Got Away,Katy Perry,18,15,5
16,2011-11-26,Headlines,Drake,14,13,14
17,2011-11-26,Ni**as in Paris,Jay Z Kanye West,16,16,14
18,2011-11-26,In The Dark,Dev,13,11,15
19,2011-11-26,Mr. Know It All,Kelly Clarkson,15,10,10
20,2011-11-26,Dance (A$$),Big Sean Featuring Nicki Minaj,20,20,6
21,2011-11-26,It Girl,Jason Derulo,17,17,14
22,2011-11-26,Work Out,J. Cole,25,22,11
23,2011-11-26,Super Bass,Nicki Minaj,19,3,29
24,2011-11-26,Fly,Nicki Minaj Featuring Rihanna,21,21,12
25,2011-11-26,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",22,1,33
26,2011-11-26,Superman,Taylor Swift,,,
27,2011-11-26,God Gave Me You,Blake Shelton,26,22,18
28,2011-11-26,Just A Kiss,Lady Antebellum,27,7,28
29,2011-11-26,She Will,Lil Wayne Featuring Drake,24,3,13
