,Week,Song,Artist,Last week,Peak position,Weeks on chart
93,1984-10-20,All Of You,Julio Iglesias & Diana Ross,79,19,16
94,1984-10-20,If Ever You're In My Arms Again,Peabo Bryson,73,10,24
95,1984-10-20,I Can Dream About You,Dan Hartman,74,6,25
96,1984-10-20,When Doves Cry,Prince,70,1,21
97,1984-10-20,Rock Me Tonite,Billy Squier,77,15,16
98,1984-10-20,New Girl Now,Honeymoon Suite,69,57,7
99,1984-10-20,The Real End,Rickie Lee Jones,83,83,4
100,1984-10-20,Slow Dancin',Peabo Bryson,82,82,4
1,1984-10-27,I Just Called To Say I Love You,Stevie Wonder,1,1,11
2,1984-10-27,Caribbean Queen (No More Love On The Run),Billy Ocean,2,2,12
3,1984-10-27,Hard Habit To Break,Chicago,3,3,13
4,1984-10-27,Purple Rain,Prince And The Revolution,9,4,4
5,1984-10-27,Lucky Star,Madonna,4,4,10
6,1984-10-27,Wake Me Up Before You Go-Go,Wham!,13,6,8
7,1984-10-27,On The Dark Side,John Cafferty & The Beaver Brown Band,8,7,20
8,1984-10-27,Let's Go Crazy,Prince And The Revolution,5,1,13
9,1984-10-27,I'm So Excited,The Pointer Sisters,10,9,29
10,1984-10-27,Some Guys Have All The Luck,Rod Stewart,14,10,10
11,1984-10-27,Cover Me,Bruce Springsteen,7,7,12
12,1984-10-27,Drive,The Cars,6,3,13
13,1984-10-27,Blue Jean,David Bowie,16,13,7
14,1984-10-27,Desert Moon,Dennis DeYoung,19,14,8
15,1984-10-27,I Feel For You,Chaka Khan,24,15,8
16,1984-10-27,Better Be Good To Me,Tina Turner,23,16,7
17,1984-10-27,Who Wears These Shoes?,Elton John,18,17,8
18,1984-10-27,Strut,Sheena Easton,22,18,10
19,1984-10-27,Swept Away,Diana Ross,21,19,9
20,1984-10-27,Out Of Touch,Daryl Hall John Oates,26,20,5
21,1984-10-27,The Glamorous Life,Sheila E.,11,7,20
22,1984-10-27,Are We Ourselves?,The Fixx,15,15,11
23,1984-10-27,Missing You,John Waite,12,1,19
24,1984-10-27,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,28,24,7
25,1984-10-27,Bop 'til You Drop,Rick Springfield,20,20,11
26,1984-10-27,Penny Lover,Lionel Richie,30,26,4
27,1984-10-27,All Through The Night,Cyndi Lauper,31,27,4
28,1984-10-27,She Bop,Cyndi Lauper,17,3,15
29,1984-10-27,The War Song,Culture Club,34,29,4
30,1984-10-27,No More Lonely Nights,Paul McCartney,38,30,3
31,1984-10-27,It Ain't Enough,Corey Hart,37,31,5
32,1984-10-27,I Can't Hold Back,Survivor,36,32,7
33,1984-10-27,Sea Of Love,The Honeydrippers,46,33,3
34,1984-10-27,Cool It Now,New Edition,45,34,6
35,1984-10-27,A Girl In Trouble (Is A Temporary Thing),Romeo Void,40,35,9
36,1984-10-27,Teacher Teacher,38 Special,43,36,5
37,1984-10-27,I Can't Drive 55,Sammy Hagar,42,37,5
38,1984-10-27,The Warrior,Scandal Featuring Patty Smyth,25,7,18
39,1984-10-27,Walking On A Thin Line,Huey Lewis & The News,53,39,2
40,1984-10-27,Strung Out,Steve Perry,41,40,8
41,1984-10-27,Cruel Summer,Bananarama,27,9,15
42,1984-10-27,Girls With Guns,Tommy Shaw,47,42,5
43,1984-10-27,Sugar Don't Bite,Sam Harris,51,43,7
44,1984-10-27,What's Love Got To Do With It,Tina Turner,29,1,24
45,1984-10-27,We Belong,Pat Benatar,,,
46,1984-10-27,We Are The Young,Dan Hartman,57,46,4
47,1984-10-27,I Need You Tonight,Peter Wolf,55,47,3
48,1984-10-27,Body Rock,Maria Vidal,48,48,8
49,1984-10-27,Tears,John Waite,61,49,2
50,1984-10-27,Left In The Dark,Barbra Streisand,50,50,6
51,1984-10-27,Valotte,Julian Lennon,64,51,2
52,1984-10-27,Bouncing Off The Wall,Matthew Wilder,54,52,6
53,1984-10-27,Flesh For Fantasy,Billy Idol,32,29,10
54,1984-10-27,The Allnighter,Glenn Frey,56,54,5
55,1984-10-27,There Goes My Baby,Donna Summer,33,21,12
56,1984-10-27,Hands Tied,Scandal Featuring Patty Smyth,69,56,2
57,1984-10-27,Shangri-La,The Steve Miller Band,59,57,4
58,1984-10-27,Heaven's On fire,KISS,67,58,3
59,1984-10-27,Go Insane,Lindsey Buckingham,39,23,14
60,1984-10-27,Hello Again,The Cars,,,
61,1984-10-27,If This Is It,Huey Lewis & The News,35,6,15
62,1984-10-27,I Do'wanna Know,REO Speedwagon,,,
63,1984-10-27,The Lucky One,Laura Branigan,44,20,13
64,1984-10-27,Do What You Do,Jermaine Jackson,,,
65,1984-10-27,Centipede,Rebbie Jackson,73,65,4
66,1984-10-27,Body,The Jacksons,,,
67,1984-10-27,Can't Let Go,Stephen Stills,71,67,4
68,1984-10-27,Say Hello To Ronnie,Janey Street,68,68,4
69,1984-10-27,Love Kills,Freddie Mercury,70,69,5
70,1984-10-27,Stranger In Town,Toto,,,
71,1984-10-27,The Medicine Song,Stephanie Mills,78,71,3
72,1984-10-27,After All,Al Jarreau,74,72,3
73,1984-10-27,Don't Stop,Jeffrey Osborne,75,73,3
74,1984-10-27,Had A Dream (Sleeping With The Enemy),Roger Hodgson,76,74,3
75,1984-10-27,Two Tribes,Frankie Goes To Hollywood,79,75,2
76,1984-10-27,I Wanna Rock,Twisted Sister,80,76,2
77,1984-10-27,Medley: Love Songs Are Back Again,Band Of Gold,86,77,3
78,1984-10-27,All Night Long,Billy Squier,,,
79,1984-10-27,When You Close Your Eyes,Night Ranger,49,14,16
80,1984-10-27,Edge of a Dream,Joe Cocker,83,80,2
81,1984-10-27,All I Need,Jack Wagner,88,81,2
82,1984-10-27,On The Wings Of A Nightingale,The Everly Brothers,60,50,9
83,1984-10-27,Hot For Teacher,Van Halen,,,
84,1984-10-27,Torture,The Jacksons,52,17,11
85,1984-10-27,(Pride) In The Name Of Love,U2,,,
86,1984-10-27,Satisfied Man,Molly Hatchet,90,86,2
87,1984-10-27,Sex Shooter,Apollonia 6,89,87,2
88,1984-10-27,Jungle Love,The Time,,,
89,1984-10-27,The Belle Of St. Mark,Sheila E.,,,
90,1984-10-27,Shine Shine,Barry Gibb,62,37,9
91,1984-10-27,Dynamite,Jermaine Jackson,58,15,15
92,1984-10-27,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,63,40,11
93,1984-10-27,We're Not Gonna Take It,Twisted Sister,65,21,14
94,1984-10-27,Stuck On You,Lionel Richie,72,3,19
95,1984-10-27,Ghostbusters,Ray Parker Jr.,66,1,20
96,1984-10-27,Sunglasses At Night,Corey Hart,82,7,23
97,1984-10-27,(what) In The Name Of Love,Naked Eyes,81,39,12
98,1984-10-27,In The Name Of Love,Ralph MacDonald With Bill Withers,92,58,9
99,1984-10-27,High Energy,Evelyn Thomas,85,85,5
100,1984-10-27,If Ever You're In My Arms Again,Peabo Bryson,94,10,25
1,1984-11-03,Caribbean Queen (No More Love On The Run),Billy Ocean,2,1,13
2,1984-11-03,I Just Called To Say I Love You,Stevie Wonder,1,1,12
3,1984-11-03,Purple Rain,Prince And The Revolution,4,3,5
4,1984-11-03,Hard Habit To Break,Chicago,3,3,14
5,1984-11-03,Wake Me Up Before You Go-Go,Wham!,6,5,9
6,1984-11-03,Lucky Star,Madonna,5,4,11
7,1984-11-03,On The Dark Side,John Cafferty & The Beaver Brown Band,7,7,21
8,1984-11-03,Blue Jean,David Bowie,13,8,8
9,1984-11-03,Better Be Good To Me,Tina Turner,16,9,8
10,1984-11-03,I Feel For You,Chaka Khan,15,10,9
11,1984-11-03,Desert Moon,Dennis DeYoung,14,11,9
12,1984-11-03,Out Of Touch,Daryl Hall John Oates,20,12,6
13,1984-11-03,I'm So Excited,The Pointer Sisters,9,9,30
14,1984-11-03,Some Guys Have All The Luck,Rod Stewart,10,10,11
15,1984-11-03,Strut,Sheena Easton,18,15,11
16,1984-11-03,Who Wears These Shoes?,Elton John,17,16,9
17,1984-11-03,Let's Go Crazy,Prince And The Revolution,8,1,14
18,1984-11-03,Penny Lover,Lionel Richie,26,18,5
19,1984-11-03,Swept Away,Diana Ross,19,19,10
20,1984-11-03,All Through The Night,Cyndi Lauper,27,20,5
21,1984-11-03,Drive,The Cars,12,3,14
22,1984-11-03,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,24,22,8
23,1984-11-03,Cover Me,Bruce Springsteen,11,7,13
24,1984-11-03,The War Song,Culture Club,29,24,5
25,1984-11-03,No More Lonely Nights,Paul McCartney,30,25,4
26,1984-11-03,The Glamorous Life,Sheila E.,21,7,21
27,1984-11-03,I Can't Hold Back,Survivor,32,27,8
28,1984-11-03,It Ain't Enough,Corey Hart,31,28,6
29,1984-11-03,Sea Of Love,The Honeydrippers,33,29,4
30,1984-11-03,Cool It Now,New Edition,34,30,7
31,1984-11-03,Walking On A Thin Line,Huey Lewis & The News,39,31,3
32,1984-11-03,Teacher Teacher,38 Special,36,32,6
33,1984-11-03,I Can't Drive 55,Sammy Hagar,37,33,6
34,1984-11-03,Missing You,John Waite,23,1,20
35,1984-11-03,We Belong,Pat Benatar,45,35,2
36,1984-11-03,Bop 'til You Drop,Rick Springfield,25,20,12
37,1984-11-03,Girls With Guns,Tommy Shaw,42,37,6
38,1984-11-03,The Wild Boys,Duran Duran,,,
39,1984-11-03,Sugar Don't Bite,Sam Harris,43,39,8
40,1984-11-03,We Are The Young,Dan Hartman,46,40,5
41,1984-11-03,Are We Ourselves?,The Fixx,22,15,12
42,1984-11-03,Valotte,Julian Lennon,51,42,3
43,1984-11-03,I Need You Tonight,Peter Wolf,47,43,4
44,1984-11-03,Tears,John Waite,49,44,3
45,1984-11-03,A Girl In Trouble (Is A Temporary Thing),Romeo Void,35,35,10
46,1984-11-03,Hello Again,The Cars,60,46,2
47,1984-11-03,I Do'wanna Know,REO Speedwagon,62,47,2
48,1984-11-03,Hands Tied,Scandal Featuring Patty Smyth,56,48,3
49,1984-11-03,Do What You Do,Jermaine Jackson,64,49,2
50,1984-11-03,Stranger In Town,Toto,70,50,2
51,1984-11-03,She Bop,Cyndi Lauper,28,3,16
52,1984-11-03,Heaven's On fire,KISS,58,52,4
53,1984-11-03,Body,The Jacksons,66,53,2
54,1984-11-03,What's Love Got To Do With It,Tina Turner,44,1,25
55,1984-11-03,Centipede,Rebbie Jackson,65,55,5
56,1984-11-03,Strung Out,Steve Perry,40,40,9
57,1984-11-03,Shangri-La,The Steve Miller Band,57,57,5
58,1984-11-03,Bouncing Off The Wall,Matthew Wilder,52,52,7
59,1984-11-03,Run To You,Bryan Adams,,,
60,1984-11-03,Don't Stop,Jeffrey Osborne,73,60,4
61,1984-11-03,Had A Dream (Sleeping With The Enemy),Roger Hodgson,74,61,4
62,1984-11-03,All I Need,Jack Wagner,81,62,3
63,1984-11-03,The Warrior,Scandal Featuring Patty Smyth,38,7,19
64,1984-11-03,Two Tribes,Frankie Goes To Hollywood,75,64,3
65,1984-11-03,The Medicine Song,Stephanie Mills,71,65,4
66,1984-11-03,Medley: Love Songs Are Back Again,Band Of Gold,77,66,4
67,1984-11-03,Can't Let Go,Stephen Stills,67,67,5
68,1984-11-03,Body Rock,Maria Vidal,48,48,9
69,1984-11-03,Left In The Dark,Barbra Streisand,50,50,7
70,1984-11-03,The Belle Of St. Mark,Sheila E.,89,70,2
71,1984-11-03,I Wanna Rock,Twisted Sister,76,71,3
72,1984-11-03,After All,Al Jarreau,72,72,4
73,1984-11-03,Hot For Teacher,Van Halen,83,73,2
74,1984-11-03,(Pride) In The Name Of Love,U2,85,74,2
75,1984-11-03,All Night Long,Billy Squier,78,75,2
76,1984-11-03,Edge of a Dream,Joe Cocker,80,76,3
77,1984-11-03,Cruel Summer,Bananarama,41,9,16
78,1984-11-03,There Goes My Baby,Donna Summer,55,21,13
79,1984-11-03,Flesh For Fantasy,Billy Idol,53,29,11
80,1984-11-03,If This Is It,Huey Lewis & The News,61,6,16
81,1984-11-03,The Lucky One,Laura Branigan,63,20,14
82,1984-11-03,Satisfied Man,Molly Hatchet,86,82,3
83,1984-11-03,Jungle Love,The Time,88,83,2
84,1984-11-03,Go Insane,Lindsey Buckingham,59,23,15
85,1984-11-03,Concealed Weapons,The J. Geils Band,,,
86,1984-11-03,Sex Shooter,Apollonia 6,87,86,3
87,1984-11-03,The Allnighter,Glenn Frey,54,54,6
88,1984-11-03,On The Wings Of A Nightingale,The Everly Brothers,82,50,10
89,1984-11-03,Catch My Fall,Billy Idol,,,
90,1984-11-03,Ti Amo,Laura Branigan,,,
91,1984-11-03,Love Kills,Freddie Mercury,69,69,6
92,1984-11-03,Dynamite,Jermaine Jackson,91,15,16
93,1984-11-03,Say Hello To Ronnie,Janey Street,68,68,5
94,1984-11-03,Shine Shine,Barry Gibb,90,37,10
95,1984-11-03,When You Close Your Eyes,Night Ranger,79,14,17
96,1984-11-03,Torture,The Jacksons,84,17,12
97,1984-11-03,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,92,40,12
98,1984-11-03,Ghostbusters,Ray Parker Jr.,95,1,21
99,1984-11-03,We're Not Gonna Take It,Twisted Sister,93,21,15
100,1984-11-03,In The Name Of Love,Ralph MacDonald With Bill Withers,98,58,10
1,1984-11-10,Caribbean Queen (No More Love On The Run),Billy Ocean,1,1,14
2,1984-11-10,I Just Called To Say I Love You,Stevie Wonder,2,1,13
3,1984-11-10,Purple Rain,Prince And The Revolution,3,3,6
4,1984-11-10,Wake Me Up Before You Go-Go,Wham!,5,4,10
5,1984-11-10,I Feel For You,Chaka Khan,10,5,10
6,1984-11-10,Out Of Touch,Daryl Hall John Oates,12,6,7
7,1984-11-10,Better Be Good To Me,Tina Turner,9,7,9
8,1984-11-10,Blue Jean,David Bowie,8,8,9
9,1984-11-10,Hard Habit To Break,Chicago,4,3,15
10,1984-11-10,Desert Moon,Dennis DeYoung,11,10,10
11,1984-11-10,Strut,Sheena Easton,15,11,12
12,1984-11-10,All Through The Night,Cyndi Lauper,20,12,6
13,1984-11-10,Penny Lover,Lionel Richie,18,13,6
14,1984-11-10,On The Dark Side,John Cafferty & The Beaver Brown Band,7,7,22
15,1984-11-10,I'm So Excited,The Pointer Sisters,13,9,31
16,1984-11-10,Some Guys Have All The Luck,Rod Stewart,14,10,12
17,1984-11-10,Lucky Star,Madonna,6,4,12
18,1984-11-10,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,22,18,9
19,1984-11-10,No More Lonely Nights,Paul McCartney,25,19,5
20,1984-11-10,The War Song,Culture Club,24,20,6
21,1984-11-10,Who Wears These Shoes?,Elton John,16,16,10
22,1984-11-10,Cool It Now,New Edition,30,22,8
23,1984-11-10,Swept Away,Diana Ross,19,19,11
24,1984-11-10,I Can't Hold Back,Survivor,27,24,9
25,1984-11-10,Sea Of Love,The Honeydrippers,29,25,5
26,1984-11-10,It Ain't Enough,Corey Hart,28,26,7
27,1984-11-10,Walking On A Thin Line,Huey Lewis & The News,31,27,4
28,1984-11-10,The Wild Boys,Duran Duran,38,28,2
29,1984-11-10,Teacher Teacher,38 Special,32,29,7
30,1984-11-10,I Can't Drive 55,Sammy Hagar,33,30,7
31,1984-11-10,We Belong,Pat Benatar,35,31,3
32,1984-11-10,Let's Go Crazy,Prince And The Revolution,17,1,15
33,1984-11-10,Valotte,Julian Lennon,42,33,4
34,1984-11-10,Drive,The Cars,21,3,15
35,1984-11-10,Girls With Guns,Tommy Shaw,37,35,7
36,1984-11-10,Sugar Don't Bite,Sam Harris,39,36,9
37,1984-11-10,We Are The Young,Dan Hartman,40,37,6
38,1984-11-10,Hello Again,The Cars,46,38,3
39,1984-11-10,Cover Me,Bruce Springsteen,23,7,14
40,1984-11-10,Tears,John Waite,44,40,4
41,1984-11-10,I Need You Tonight,Peter Wolf,43,41,5
42,1984-11-10,I Do'wanna Know,REO Speedwagon,47,42,3
43,1984-11-10,Do What You Do,Jermaine Jackson,49,43,3
44,1984-11-10,Stranger In Town,Toto,50,44,3
45,1984-11-10,Hands Tied,Scandal Featuring Patty Smyth,48,45,4
46,1984-11-10,The Glamorous Life,Sheila E.,26,7,22
47,1984-11-10,Run To You,Bryan Adams,59,47,2
48,1984-11-10,Centipede,Rebbie Jackson,55,48,6
49,1984-11-10,Body,The Jacksons,53,49,3
50,1984-11-10,Heaven's On fire,KISS,52,50,5
51,1984-11-10,All I Need,Jack Wagner,62,51,4
52,1984-11-10,Born In The USA,Bruce Springsteen,,,
53,1984-11-10,Missing You,John Waite,34,1,21
54,1984-11-10,Understanding,Bob Seger,,,
55,1984-11-10,(Pride) In The Name Of Love,U2,74,55,3
56,1984-11-10,Don't Stop,Jeffrey Osborne,60,56,5
57,1984-11-10,Two Tribes,Frankie Goes To Hollywood,64,57,4
58,1984-11-10,Had A Dream (Sleeping With The Enemy),Roger Hodgson,61,58,5
59,1984-11-10,The Belle Of St. Mark,Sheila E.,70,59,3
60,1984-11-10,A Girl In Trouble (Is A Temporary Thing),Romeo Void,45,35,11
61,1984-11-10,Hot For Teacher,Van Halen,73,61,3
62,1984-11-10,Bop 'til You Drop,Rick Springfield,36,20,13
63,1984-11-10,The Boys Of Summer,Don Henley,,,
64,1984-11-10,Medley: Love Songs Are Back Again,Band Of Gold,66,64,5
65,1984-11-10,The Medicine Song,Stephanie Mills,65,65,5
66,1984-11-10,What's Love Got To Do With It,Tina Turner,54,1,26
67,1984-11-10,Are We Ourselves?,The Fixx,41,15,13
68,1984-11-10,I Wanna Rock,Twisted Sister,71,68,4
69,1984-11-10,After All,Al Jarreau,72,69,5
70,1984-11-10,Edge of a Dream,Joe Cocker,76,70,4
71,1984-11-10,Left In The Dark,Barbra Streisand,69,50,8
72,1984-11-10,Strung Out,Steve Perry,56,40,10
73,1984-11-10,She Bop,Cyndi Lauper,51,3,17
74,1984-11-10,Catch My Fall,Billy Idol,89,74,2
75,1984-11-10,The Warrior,Scandal Featuring Patty Smyth,63,7,20
76,1984-11-10,Concealed Weapons,The J. Geils Band,85,76,2
77,1984-11-10,Body Rock,Maria Vidal,68,48,10
78,1984-11-10,Jungle Love,The Time,83,78,3
79,1984-11-10,Heaven (Must Be There),Eurogliders,,,
80,1984-11-10,Bouncing Off The Wall,Matthew Wilder,58,52,8
81,1984-11-10,Satisfied Man,Molly Hatchet,82,81,4
82,1984-11-10,Call To The Heart,Giuffria,,,
83,1984-11-10,Ti Amo,Laura Branigan,90,83,2
84,1984-11-10,Supernatural Love,Donna Summer,,,
85,1984-11-10,Shangri-La,The Steve Miller Band,57,57,6
86,1984-11-10,Sex Shooter,Apollonia 6,86,86,4
87,1984-11-10,All Night Long,Billy Squier,75,75,3
88,1984-11-10,Love Again,John Denver & Sylvie Vartan,,,
89,1984-11-10,The Gap,Thompson Twins,,,
90,1984-11-10,Solid,Ashford & Simpson,,,
91,1984-11-10,Cruel Summer,Bananarama,77,9,17
92,1984-11-10,The Lucky One,Laura Branigan,81,20,15
93,1984-11-10,On The Wings Of A Nightingale,The Everly Brothers,88,50,11
94,1984-11-10,The Wild Life,Bananarama,,,
95,1984-11-10,Can't Let Go,Stephen Stills,67,67,6
96,1984-11-10,Flesh For Fantasy,Billy Idol,79,29,12
97,1984-11-10,There Goes My Baby,Donna Summer,78,21,14
98,1984-11-10,Go Insane,Lindsey Buckingham,84,23,16
99,1984-11-10,Dynamite,Jermaine Jackson,92,15,17
100,1984-11-10,If This Is It,Huey Lewis & The News,80,6,17
1,1984-11-17,Wake Me Up Before You Go-Go,Wham!,4,1,11
2,1984-11-17,Purple Rain,Prince And The Revolution,3,2,7
3,1984-11-17,Caribbean Queen (No More Love On The Run),Billy Ocean,1,1,15
4,1984-11-17,I Feel For You,Chaka Khan,5,4,11
5,1984-11-17,I Just Called To Say I Love You,Stevie Wonder,2,1,14
6,1984-11-17,Out Of Touch,Daryl Hall John Oates,6,6,8
7,1984-11-17,Better Be Good To Me,Tina Turner,7,7,10
8,1984-11-17,Strut,Sheena Easton,11,8,13
9,1984-11-17,All Through The Night,Cyndi Lauper,12,9,7
10,1984-11-17,Penny Lover,Lionel Richie,13,10,7
11,1984-11-17,Blue Jean,David Bowie,8,8,10
12,1984-11-17,Desert Moon,Dennis DeYoung,10,10,11
13,1984-11-17,Hard Habit To Break,Chicago,9,3,16
14,1984-11-17,No More Lonely Nights,Paul McCartney,19,14,6
15,1984-11-17,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,18,15,10
16,1984-11-17,Cool It Now,New Edition,22,16,9
17,1984-11-17,The War Song,Culture Club,20,17,7
18,1984-11-17,Sea Of Love,The Honeydrippers,25,18,6
19,1984-11-17,The Wild Boys,Duran Duran,28,19,3
20,1984-11-17,I Can't Hold Back,Survivor,24,20,10
21,1984-11-17,On The Dark Side,John Cafferty & The Beaver Brown Band,14,7,23
22,1984-11-17,It Ain't Enough,Corey Hart,26,22,8
23,1984-11-17,Walking On A Thin Line,Huey Lewis & The News,27,23,5
24,1984-11-17,I'm So Excited,The Pointer Sisters,15,9,32
25,1984-11-17,We Belong,Pat Benatar,31,25,4
26,1984-11-17,Some Guys Have All The Luck,Rod Stewart,16,10,13
27,1984-11-17,I Can't Drive 55,Sammy Hagar,30,27,8
28,1984-11-17,Teacher Teacher,38 Special,29,28,8
29,1984-11-17,Valotte,Julian Lennon,33,29,5
30,1984-11-17,Lucky Star,Madonna,17,4,13
31,1984-11-17,Hello Again,The Cars,38,31,4
32,1984-11-17,Do What You Do,Jermaine Jackson,43,32,4
33,1984-11-17,Girls With Guns,Tommy Shaw,35,33,8
34,1984-11-17,We Are The Young,Dan Hartman,37,34,7
35,1984-11-17,Who Wears These Shoes?,Elton John,21,16,11
36,1984-11-17,Sugar Don't Bite,Sam Harris,36,36,10
37,1984-11-17,I Do'wanna Know,REO Speedwagon,42,37,4
38,1984-11-17,Tears,John Waite,40,38,5
39,1984-11-17,I Need You Tonight,Peter Wolf,41,39,6
40,1984-11-17,Centipede,Rebbie Jackson,48,40,7
41,1984-11-17,Stranger In Town,Toto,44,41,4
42,1984-11-17,Born In The USA,Bruce Springsteen,52,42,2
43,1984-11-17,Run To You,Bryan Adams,47,43,3
44,1984-11-17,Hands Tied,Scandal Featuring Patty Smyth,45,44,5
45,1984-11-17,Understanding,Bob Seger,54,45,2
46,1984-11-17,All I Need,Jack Wagner,51,46,5
47,1984-11-17,Body,The Jacksons,49,47,4
48,1984-11-17,Like A Virgin,Madonna,,,
49,1984-11-17,Heaven's On fire,KISS,50,49,6
50,1984-11-17,(Pride) In The Name Of Love,U2,55,50,4
51,1984-11-17,Swept Away,Diana Ross,23,19,12
52,1984-11-17,The Belle Of St. Mark,Sheila E.,59,52,4
53,1984-11-17,The Boys Of Summer,Don Henley,63,53,2
54,1984-11-17,Don't Stop,Jeffrey Osborne,56,54,6
55,1984-11-17,Two Tribes,Frankie Goes To Hollywood,57,55,5
56,1984-11-17,Had A Dream (Sleeping With The Enemy),Roger Hodgson,58,56,6
57,1984-11-17,Hot For Teacher,Van Halen,61,57,4
58,1984-11-17,Let's Go Crazy,Prince And The Revolution,32,1,16
59,1984-11-17,Drive,The Cars,34,3,16
60,1984-11-17,Cover Me,Bruce Springsteen,39,7,15
61,1984-11-17,You're The Inspiration,Chicago,,,
62,1984-11-17,The Glamorous Life,Sheila E.,46,7,23
63,1984-11-17,Catch My Fall,Billy Idol,74,63,3
64,1984-11-17,Missing You,John Waite,53,1,22
65,1984-11-17,Jamie,Ray Parker Jr.,,,
66,1984-11-17,Call To The Heart,Giuffria,82,66,2
67,1984-11-17,Jungle Love,The Time,78,67,4
68,1984-11-17,I Wanna Rock,Twisted Sister,68,68,5
69,1984-11-17,Edge of a Dream,Joe Cocker,70,69,5
70,1984-11-17,Concealed Weapons,The J. Geils Band,76,70,3
71,1984-11-17,Heaven (Must Be There),Eurogliders,79,71,2
72,1984-11-17,Tender Years,John Cafferty & The Beaver Brown Band,,,
73,1984-11-17,Left In The Dark,Barbra Streisand,71,50,9
74,1984-11-17,Ti Amo,Laura Branigan,83,74,3
75,1984-11-17,Strung Out,Steve Perry,72,40,11
76,1984-11-17,The Gap,Thompson Twins,89,76,2
77,1984-11-17,Supernatural Love,Donna Summer,84,77,2
78,1984-11-17,What's Love Got To Do With It,Tina Turner,66,1,27
79,1984-11-17,A Girl In Trouble (Is A Temporary Thing),Romeo Void,60,35,12
80,1984-11-17,Solid,Ashford & Simpson,90,80,2
81,1984-11-17,Bruce,Rick Springfield,,,
82,1984-11-17,Bop 'til You Drop,Rick Springfield,62,20,14
83,1984-11-17,Taxi Dancing,Rick Springfield With Randy Crawford,,,
84,1984-11-17,Body Rock,Maria Vidal,77,48,11
85,1984-11-17,Sex Shooter,Apollonia 6,86,85,5
86,1984-11-17,Love Again,John Denver & Sylvie Vartan,88,86,2
87,1984-11-17,Sunshine In The Shade,The Fixx,,,
88,1984-11-17,Amnesia,Shalamar,,,
89,1984-11-17,Tenderness,General Public,,,
90,1984-11-17,Are We Ourselves?,The Fixx,67,15,14
91,1984-11-17,The Wild Life,Bananarama,94,91,2
92,1984-11-17,She Bop,Cyndi Lauper,73,3,18
