Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
79,1958-12-01,Look Who's Blue,Don Gibson,67.0,58.0,10.0,Don Gibson
80,1958-12-01,Light Of Love,Peggy Lee,64.0,63.0,5.0,Peggy Lee
81,1958-12-01,16 Candles,The Crests,91.0,81.0,2.0,The Crests
82,1958-12-01,C'mon Everybody,Eddie Cochran,94.0,82.0,2.0,Eddie Cochran
83,1958-12-01,The World Outside,The Four Aces,92.0,83.0,2.0,The Four Aces
84,1958-12-01,The Wedding,June Valli,99.0,84.0,2.0,June Valli
85,1958-12-01,"Come On, Let's Go",Ritchie Valens,42.0,42.0,11.0,Ritchie Valens
86,1958-12-01,How The Time Flies,Jerry Wallace,77.0,11.0,16.0,Jerry Wallace
87,1958-12-01,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,,,,Paul Anka-Geo. Hamilton IV-Johnny Nash
88,1958-12-01,"A House, A Car And A Wedding Ring",Dale Hawkins,,88.0,3.0,Dale Hawkins
89,1958-12-01,With Your Love,Jack Scott,56.0,28.0,10.0,Jack Scott
90,1958-12-01,Little Red Riding Hood,Big Bopper,,,,Big Bopper
91,1958-12-01,Treasure Of Your Love,Eileen Rodgers,61.0,26.0,15.0,Eileen Rodgers
92,1958-12-01,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,,,,The Tommy Dorsey Orchestra Starring Warren Covington
93,1958-12-01,"A House, A Car And A Wedding Ring",Mike Preston,,,,Mike Preston
94,1958-12-01,You Cheated,The Shields,66.0,15.0,15.0,The Shields
95,1958-12-01,Give Myself A Party,Don Gibson,73.0,46.0,10.0,Don Gibson
96,1958-12-01,Almost In Your Arms,Johnny Nash,87.0,78.0,4.0,Johnny Nash
97,1958-12-01,Cinderella,The Four Preps,,91.0,2.0,The Four Preps
98,1958-12-01,Sweetheart,Peggy Lee,100.0,98.0,2.0,Peggy Lee
99,1958-12-01,Seven Minutes In Heaven,Poni-Tails,,,,Poni-Tails
100,1958-12-01,Joe Joe Gunne,Chuck Berry,83.0,83.0,3.0,Chuck Berry
1,1958-12-08,"To Know Him, Is To Love Him",The Teddy Bears,1.0,1.0,12.0,The Teddy Bears
2,1958-12-08,Tom Dooley,The Kingston Trio,2.0,1.0,11.0,The Kingston Trio
3,1958-12-08,It's Only Make Believe,Conway Twitty,3.0,1.0,13.0,Conway Twitty
4,1958-12-08,Beep Beep,The Playmates,4.0,4.0,6.0,The Playmates
5,1958-12-08,One Night,Elvis Presley,5.0,5.0,5.0,Elvis Presley
6,1958-12-08,Problems,The Everly Brothers,8.0,6.0,5.0,The Everly Brothers
7,1958-12-08,Lonesome Town,Ricky Nelson,7.0,7.0,8.0,Ricky Nelson
8,1958-12-08,Topsy II,Cozy Cole,6.0,3.0,16.0,Cozy Cole
9,1958-12-08,I Got Stung,Elvis Presley,9.0,8.0,6.0,Elvis Presley
10,1958-12-08,Queen Of The Hop,Bobby Darin,11.0,9.0,10.0,Bobby Darin
11,1958-12-08,Smoke Gets In Your Eyes,The Platters,22.0,11.0,4.0,The Platters
12,1958-12-08,It's All In The Game,Tommy Edwards,10.0,1.0,17.0,Tommy Edwards
13,1958-12-08,I Got A Feeling,Ricky Nelson,12.0,10.0,9.0,Ricky Nelson
14,1958-12-08,A Lover's Question,Clyde McPhatter,14.0,14.0,9.0,Clyde McPhatter
15,1958-12-08,Chantilly Lace,Big Bopper,16.0,6.0,19.0,Big Bopper
16,1958-12-08,Whole Lotta Loving,Fats Domino,26.0,16.0,4.0,Fats Domino
17,1958-12-08,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,19.0,15.0,6.0,Duane Eddy His Twangy Guitar And The Rebels
18,1958-12-08,Bimbombey,Jimmie Rodgers,23.0,18.0,5.0,Jimmie Rodgers
19,1958-12-08,Love Is All We Need,Tommy Edwards,18.0,18.0,7.0,Tommy Edwards
20,1958-12-08,The End,Earl Grant,13.0,7.0,13.0,Earl Grant
21,1958-12-08,I'll Wait For You,Frankie Avalon,15.0,15.0,8.0,Frankie Avalon
22,1958-12-08,That Old Black Magic,Louis Prima And Keely Smith,35.0,22.0,6.0,Louis Prima And Keely Smith
23,1958-12-08,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,24.0,7.0,15.0,The Tommy Dorsey Orchestra
24,1958-12-08,Poor Boy,The Royaltones,17.0,17.0,8.0,The Royaltones
25,1958-12-08,Need You,Donnie Owens,28.0,25.0,10.0,Donnie Owens
26,1958-12-08,The World Outside,The Four Coins,21.0,21.0,5.0,The Four Coins
27,1958-12-08,Forget Me Not,Kalin Twins,20.0,12.0,11.0,Kalin Twins
28,1958-12-08,The Day The Rains Came,Jane Morgan,27.0,21.0,12.0,Jane Morgan
29,1958-12-08,A Letter To An Angel,Jimmy Clanton,31.0,25.0,8.0,Jimmy Clanton
30,1958-12-08,Gotta Travel On,Billy Grammer,43.0,30.0,3.0,Billy Grammer
31,1958-12-08,Hideaway,The Four Esquires,25.0,21.0,12.0,The Four Esquires
32,1958-12-08,The Mocking Bird,The Four Lads,39.0,32.0,6.0,The Four Lads
33,1958-12-08,Lonely Teardrops,Jackie Wilson,42.0,33.0,3.0,Jackie Wilson
34,1958-12-08,Walking Along,The Diamonds,30.0,29.0,7.0,The Diamonds
35,1958-12-08,Call Me,Johnny Mathis,29.0,21.0,11.0,Johnny Mathis
36,1958-12-08,There Goes My Heart,Joni James,37.0,19.0,13.0,Joni James
37,1958-12-08,The Chipmunk Song,The Chipmunks With David Seville,62.0,37.0,2.0,The Chipmunks Featuring David Seville
38,1958-12-08,Rock-in Robin,Bobby Day,36.0,2.0,19.0,Bobby Day
39,1958-12-08,A Part Of Me,Jimmy Clanton,38.0,38.0,6.0,Jimmy Clanton
40,1958-12-08,I'll Remember Tonight,Pat Boone,34.0,34.0,7.0,Pat Boone
41,1958-12-08,Pussy Cat,The Ames Brothers,33.0,17.0,11.0,The Ames Brothers
42,1958-12-08,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,87.0,42.0,2.0,Paul Anka-Geo. Hamilton IV-Johnny Nash
43,1958-12-08,Mexican Hat Rock,The Applejacks,32.0,16.0,13.0,The Applejacks
44,1958-12-08,Cimarron (Roll On),Billy Vaughn And His Orchestra,53.0,44.0,8.0,Billy Vaughn And His Orchestra
45,1958-12-08,Philadelphia U.S.A.,The Nu Tornados,51.0,45.0,4.0,The Nu Tornados
46,1958-12-08,Topsy I,Cozy Cole,46.0,27.0,13.0,Cozy Cole
47,1958-12-08,Mr. Success,Frank Sinatra,41.0,41.0,7.0,Frank Sinatra
48,1958-12-08,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,49.0,48.0,5.0,Enoch Light Featuring The Light Brigade
49,1958-12-08,Non Dimenticar (Don't Forget),Nat King Cole,45.0,45.0,9.0,Nat King Cole
50,1958-12-08,Pledging My Love,Roy Hamilton,52.0,50.0,4.0,Roy Hamilton
51,1958-12-08,Love Makes The World Go 'round,Perry Como,55.0,33.0,9.0,Perry Como
52,1958-12-08,Sing Sing Sing,Bernie Lowe Orchestra,57.0,52.0,3.0,Bernie Lowe Orchestra
53,1958-12-08,Tunnel Of Love,Doris Day,44.0,43.0,7.0,Doris Day
54,1958-12-08,Need Your Love,Bobby Freeman,58.0,54.0,3.0,Bobby Freeman
55,1958-12-08,Donna,Ritchie Valens,75.0,55.0,3.0,Ritchie Valens
56,1958-12-08,Ten Commandments Of Love,Harvey & The Moonglows,54.0,22.0,13.0,Harvey Featuring The Moonglows
57,1958-12-08,My Happiness,Connie Francis,,,,Connie Francis
58,1958-12-08,Turvy II,Cozy Cole,66.0,58.0,2.0,Cozy Cole
59,1958-12-08,Sweet Little Rock And Roller,Chuck Berry,47.0,47.0,5.0,Chuck Berry
60,1958-12-08,Fallin',Connie Francis,56.0,30.0,9.0,Connie Francis
61,1958-12-08,Peek-A-Boo,The Cadillacs,,,,The Cadillacs
62,1958-12-08,Mandolins In The Moonlight,Perry Como,67.0,47.0,7.0,Perry Como
63,1958-12-08,Nobody But You,Dee Clark,70.0,63.0,2.0,Dee Clark
64,1958-12-08,Big Bopper's Wedding,Big Bopper,,,,Big Bopper
65,1958-12-08,Love You Most Of All,Sam Cooke,59.0,59.0,4.0,Sam Cooke
66,1958-12-08,Intermission Riff,Bernie Lowe Orchestra,61.0,61.0,3.0,Bernie Lowe Orchestra
67,1958-12-08,Jealous Heart,Tab Hunter,64.0,64.0,8.0,Tab Hunter
68,1958-12-08,16 Candles,The Crests,81.0,68.0,3.0,The Crests
69,1958-12-08,Manhattan Spiritual,Reg Owen & His Orchestra,,,,Reg Owen Featuring His Orchestra
70,1958-12-08,The Blob,The Five Blobs,63.0,33.0,10.0,The Five Blobs
71,1958-12-08,The Wedding,June Valli,84.0,71.0,3.0,June Valli
72,1958-12-08,Little Red Riding Hood,Big Bopper,90.0,72.0,2.0,Big Bopper
73,1958-12-08,Love Of My Life,The Everly Brothers,48.0,48.0,3.0,The Everly Brothers
74,1958-12-08,Tears On My Pillow,Little Anthony And The Imperials,50.0,4.0,18.0,Little Anthony And The Imperials
75,1958-12-08,The Day The Rains Came,Raymond Lefevre and His Orchestra,40.0,30.0,7.0,Raymond Lefevre and His Orchestra
76,1958-12-08,All Over Again,Johnny Cash,77.0,38.0,10.0,Johnny Cash
77,1958-12-08,C'mon Everybody,Eddie Cochran,82.0,77.0,3.0,Eddie Cochran
78,1958-12-08,What Do I Care,Johnny Cash,60.0,52.0,8.0,Johnny Cash
79,1958-12-08,The World Outside,The Four Aces,83.0,79.0,3.0,The Four Aces
80,1958-12-08,Come Prima,Tony Dallara,,,,Tony Dallara
81,1958-12-08,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,92.0,81.0,2.0,The Tommy Dorsey Orchestra Starring Warren Covington
82,1958-12-08,The Secret,Gordon MacRae,69.0,18.0,13.0,Gordon MacRae
83,1958-12-08,The Diary,Neil Sedaka,,,,Neil Sedaka
84,1958-12-08,No One Knows,Dion & The Belmonts,65.0,24.0,16.0,Dion Featuring The Belmonts
85,1958-12-08,Near You,Roger Williams,71.0,10.0,17.0,Roger Williams
86,1958-12-08,The World Outside,Roger Williams,,,,Roger Williams
87,1958-12-08,Cinderella,The Four Preps,97.0,87.0,3.0,The Four Preps
88,1958-12-08,Light Of Love,Peggy Lee,80.0,63.0,6.0,Peggy Lee
89,1958-12-08,"A House, A Car And A Wedding Ring",Dale Hawkins,88.0,88.0,4.0,Dale Hawkins
90,1958-12-08,Diamond Ring,Jerry Wallace,,,,Jerry Wallace
91,1958-12-08,The Fool And The Angel,Bobby Helms,,,,Bobby Helms
92,1958-12-08,"Come On, Let's Go",Ritchie Valens,85.0,42.0,12.0,Ritchie Valens
93,1958-12-08,I Cried A Tear,LaVern Baker,,,,LaVern Baker
94,1958-12-08,Stagger Lee,Lloyd Price,,,,Lloyd Price
95,1958-12-08,Billy Bayou,Jim Reeves,,,,Jim Reeves
96,1958-12-08,Crazy Country Hop,Johnny Otis,,87.0,4.0,Johnny Otis
97,1958-12-08,You Cheated,The Shields,94.0,15.0,16.0,The Shields
98,1958-12-08,(I Wanna) Dance With The Teacher,The Olympics,,,,The Olympics
99,1958-12-08,Don't You Know Yockomo,"Huey ""piano"" Smith With His Clowns",,,,"Huey ""piano"" Smith Featuring His Clowns"
100,1958-12-08,Guaglione,Perez Prado And His Orchestra,73.0,53.0,9.0,Perez Prado And His Orchestra
1,1958-12-15,"To Know Him, Is To Love Him",The Teddy Bears,1.0,1.0,13.0,The Teddy Bears
2,1958-12-15,Problems,The Everly Brothers,6.0,2.0,6.0,The Everly Brothers
3,1958-12-15,Tom Dooley,The Kingston Trio,2.0,1.0,12.0,The Kingston Trio
4,1958-12-15,One Night,Elvis Presley,5.0,4.0,6.0,Elvis Presley
5,1958-12-15,Beep Beep,The Playmates,4.0,4.0,7.0,The Playmates
6,1958-12-15,Smoke Gets In Your Eyes,The Platters,11.0,6.0,5.0,The Platters
7,1958-12-15,Lonesome Town,Ricky Nelson,7.0,7.0,9.0,Ricky Nelson
8,1958-12-15,It's Only Make Believe,Conway Twitty,3.0,1.0,14.0,Conway Twitty
9,1958-12-15,I Got Stung,Elvis Presley,9.0,8.0,7.0,Elvis Presley
10,1958-12-15,The Chipmunk Song,The Chipmunks With David Seville,37.0,10.0,3.0,The Chipmunks Featuring David Seville
11,1958-12-15,Bimbombey,Jimmie Rodgers,18.0,11.0,6.0,Jimmie Rodgers
12,1958-12-15,Topsy II,Cozy Cole,8.0,3.0,17.0,Cozy Cole
13,1958-12-15,A Lover's Question,Clyde McPhatter,14.0,13.0,10.0,Clyde McPhatter
14,1958-12-15,Queen Of The Hop,Bobby Darin,10.0,9.0,11.0,Bobby Darin
15,1958-12-15,Whole Lotta Loving,Fats Domino,16.0,15.0,5.0,Fats Domino
16,1958-12-15,Love Is All We Need,Tommy Edwards,19.0,16.0,8.0,Tommy Edwards
17,1958-12-15,I Got A Feeling,Ricky Nelson,13.0,10.0,10.0,Ricky Nelson
18,1958-12-15,That Old Black Magic,Louis Prima And Keely Smith,22.0,18.0,7.0,Louis Prima And Keely Smith
19,1958-12-15,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,17.0,15.0,7.0,Duane Eddy His Twangy Guitar And The Rebels
20,1958-12-15,Gotta Travel On,Billy Grammer,30.0,20.0,4.0,Billy Grammer
21,1958-12-15,The End,Earl Grant,20.0,7.0,14.0,Earl Grant
22,1958-12-15,Poor Boy,The Royaltones,24.0,17.0,9.0,The Royaltones
23,1958-12-15,I'll Wait For You,Frankie Avalon,21.0,15.0,9.0,Frankie Avalon
24,1958-12-15,Lonely Teardrops,Jackie Wilson,33.0,24.0,4.0,Jackie Wilson
25,1958-12-15,It's All In The Game,Tommy Edwards,12.0,1.0,18.0,Tommy Edwards
26,1958-12-15,Chantilly Lace,Big Bopper,15.0,6.0,20.0,Big Bopper
27,1958-12-15,Need You,Donnie Owens,25.0,25.0,11.0,Donnie Owens
28,1958-12-15,A Letter To An Angel,Jimmy Clanton,29.0,25.0,9.0,Jimmy Clanton
29,1958-12-15,The Day The Rains Came,Jane Morgan,28.0,21.0,13.0,Jane Morgan
30,1958-12-15,The World Outside,The Four Coins,26.0,21.0,6.0,The Four Coins
31,1958-12-15,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,23.0,7.0,16.0,The Tommy Dorsey Orchestra
32,1958-12-15,Walking Along,The Diamonds,34.0,29.0,8.0,The Diamonds
33,1958-12-15,Donna,Ritchie Valens,55.0,33.0,4.0,Ritchie Valens
34,1958-12-15,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,42.0,34.0,3.0,Paul Anka-Geo. Hamilton IV-Johnny Nash
35,1958-12-15,Forget Me Not,Kalin Twins,27.0,12.0,12.0,Kalin Twins
36,1958-12-15,Love You Most Of All,Sam Cooke,65.0,36.0,5.0,Sam Cooke
37,1958-12-15,Philadelphia U.S.A.,The Nu Tornados,45.0,37.0,5.0,The Nu Tornados
38,1958-12-15,My Happiness,Connie Francis,57.0,38.0,2.0,Connie Francis
39,1958-12-15,Pussy Cat,The Ames Brothers,41.0,17.0,12.0,The Ames Brothers
40,1958-12-15,Love Of My Life,The Everly Brothers,73.0,40.0,4.0,The Everly Brothers
41,1958-12-15,Turvy II,Cozy Cole,58.0,41.0,3.0,Cozy Cole
42,1958-12-15,Peek-A-Boo,The Cadillacs,61.0,42.0,2.0,The Cadillacs
43,1958-12-15,Call Me,Johnny Mathis,35.0,21.0,12.0,Johnny Mathis
44,1958-12-15,Big Bopper's Wedding,Big Bopper,64.0,44.0,2.0,Big Bopper
45,1958-12-15,The Mocking Bird,The Four Lads,32.0,32.0,7.0,The Four Lads
46,1958-12-15,Sing Sing Sing,Bernie Lowe Orchestra,52.0,46.0,4.0,Bernie Lowe Orchestra
47,1958-12-15,Mr. Success,Frank Sinatra,47.0,41.0,8.0,Frank Sinatra
48,1958-12-15,16 Candles,The Crests,68.0,48.0,4.0,The Crests
49,1958-12-15,Cimarron (Roll On),Billy Vaughn And His Orchestra,44.0,44.0,9.0,Billy Vaughn And His Orchestra
50,1958-12-15,Hideaway,The Four Esquires,31.0,21.0,13.0,The Four Esquires
51,1958-12-15,The Diary,Neil Sedaka,83.0,51.0,2.0,Neil Sedaka
52,1958-12-15,The Wedding,June Valli,71.0,52.0,4.0,June Valli
53,1958-12-15,Pledging My Love,Roy Hamilton,50.0,50.0,5.0,Roy Hamilton
54,1958-12-15,I'll Remember Tonight,Pat Boone,40.0,34.0,8.0,Pat Boone
55,1958-12-15,Manhattan Spiritual,Reg Owen & His Orchestra,69.0,55.0,2.0,Reg Owen Featuring His Orchestra
56,1958-12-15,Sweet Little Rock And Roller,Chuck Berry,59.0,47.0,6.0,Chuck Berry
57,1958-12-15,There Goes My Heart,Joni James,36.0,19.0,14.0,Joni James
58,1958-12-15,Mandolins In The Moonlight,Perry Como,62.0,47.0,8.0,Perry Como
59,1958-12-15,Nobody But You,Dee Clark,63.0,59.0,3.0,Dee Clark
60,1958-12-15,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,48.0,48.0,6.0,Enoch Light Featuring The Light Brigade
61,1958-12-15,Need Your Love,Bobby Freeman,54.0,54.0,4.0,Bobby Freeman
62,1958-12-15,Jealous Heart,Tab Hunter,67.0,62.0,9.0,Tab Hunter
63,1958-12-15,The World Outside,The Four Aces,79.0,63.0,4.0,The Four Aces
64,1958-12-15,A Part Of Me,Jimmy Clanton,39.0,38.0,7.0,Jimmy Clanton
65,1958-12-15,C'mon Everybody,Eddie Cochran,77.0,65.0,4.0,Eddie Cochran
66,1958-12-15,¿Dònde Està Santa Claus? (Where Is Santa Claus?),Augie Rios,,,,Augie Rios
67,1958-12-15,Mexican Hat Rock,The Applejacks,43.0,16.0,14.0,The Applejacks
68,1958-12-15,Non Dimenticar (Don't Forget),Nat King Cole,49.0,45.0,10.0,Nat King Cole
69,1958-12-15,Rock-in Robin,Bobby Day,38.0,2.0,20.0,Bobby Day
70,1958-12-15,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,81.0,70.0,3.0,The Tommy Dorsey Orchestra Starring Warren Covington
71,1958-12-15,The World Outside,Roger Williams,86.0,71.0,2.0,Roger Williams
72,1958-12-15,Come Prima,Tony Dallara,80.0,72.0,2.0,Tony Dallara
73,1958-12-15,Ten Commandments Of Love,Harvey & The Moonglows,56.0,22.0,14.0,Harvey Featuring The Moonglows
74,1958-12-15,The Day The Rains Came,Raymond Lefevre and His Orchestra,75.0,30.0,8.0,Raymond Lefevre and His Orchestra
75,1958-12-15,I Cried A Tear,LaVern Baker,93.0,75.0,2.0,LaVern Baker
76,1958-12-15,Cinderella,The Four Preps,87.0,76.0,4.0,The Four Preps
77,1958-12-15,Stagger Lee,Lloyd Price,94.0,77.0,2.0,Lloyd Price
78,1958-12-15,It's Just About Time,Johnny Cash And The Tennessee Two,,,,Johnny Cash And The Tennessee Two
79,1958-12-15,Tunnel Of Love,Doris Day,53.0,43.0,8.0,Doris Day
80,1958-12-15,Try Me,James Brown And The Famous Flames,,,,James Brown And The Famous Flames
81,1958-12-15,Goodbye Baby,Jack Scott,,,,Jack Scott
82,1958-12-15,All Over Again,Johnny Cash,76.0,38.0,11.0,Johnny Cash
83,1958-12-15,Run Rudolph Run,Chuck Berry,,,,Chuck Berry
84,1958-12-15,Intermission Riff,Bernie Lowe Orchestra,66.0,61.0,4.0,Bernie Lowe Orchestra
85,1958-12-15,I Just Thought You'd Like To Know,Johnny Cash And The Tennessee Two,,,,Johnny Cash And The Tennessee Two
86,1958-12-15,Tears On My Pillow,Little Anthony And The Imperials,74.0,4.0,19.0,Little Anthony And The Imperials
87,1958-12-15,Love Makes The World Go 'round,Perry Como,51.0,33.0,10.0,Perry Como
88,1958-12-15,Diamond Ring,Jerry Wallace,90.0,88.0,2.0,Jerry Wallace
89,1958-12-15,Joe Joe Gunne,Chuck Berry,,83.0,4.0,Chuck Berry
90,1958-12-15,Merry Christmas Baby,Chuck Berry,,,,Chuck Berry
91,1958-12-15,The Fool And The Angel,Bobby Helms,91.0,91.0,2.0,Bobby Helms
92,1958-12-15,Philadelphia U.S.A.,Art Lund,,,,Art Lund
93,1958-12-15,Little Red Riding Hood,Big Bopper,72.0,72.0,3.0,Big Bopper
94,1958-12-15,"A House, A Car And A Wedding Ring",Dale Hawkins,89.0,88.0,5.0,Dale Hawkins
95,1958-12-15,"Come On, Let's Go",Ritchie Valens,92.0,42.0,13.0,Ritchie Valens
96,1958-12-15,Pretty Girls Everywhere,Eugene Church and The Fellows,,,,Eugene Church and The Fellows
97,1958-12-15,Dreamy Eyes,Johnny Tillotson,,90.0,3.0,Johnny Tillotson
98,1958-12-15,Seven Minutes In Heaven,Poni-Tails,,98.0,2.0,Poni-Tails
99,1958-12-15,Fallin',Connie Francis,60.0,30.0,10.0,Connie Francis
100,1958-12-15,Come Prima (Koma Preema),Polly Bergen,,,,Polly Bergen
1,1958-12-22,The Chipmunk Song,The Chipmunks With David Seville,10.0,1.0,4.0,The Chipmunks Featuring David Seville
2,1958-12-22,Smoke Gets In Your Eyes,The Platters,6.0,2.0,6.0,The Platters
3,1958-12-22,"To Know Him, Is To Love Him",The Teddy Bears,1.0,1.0,14.0,The Teddy Bears
4,1958-12-22,Problems,The Everly Brothers,2.0,2.0,7.0,The Everly Brothers
5,1958-12-22,Tom Dooley,The Kingston Trio,3.0,1.0,13.0,The Kingston Trio
6,1958-12-22,One Night,Elvis Presley,4.0,4.0,7.0,Elvis Presley
7,1958-12-22,Beep Beep,The Playmates,5.0,4.0,8.0,The Playmates
8,1958-12-22,Lonesome Town,Ricky Nelson,7.0,7.0,10.0,Ricky Nelson
9,1958-12-22,It's Only Make Believe,Conway Twitty,8.0,1.0,15.0,Conway Twitty
10,1958-12-22,A Lover's Question,Clyde McPhatter,13.0,10.0,11.0,Clyde McPhatter
11,1958-12-22,I Got Stung,Elvis Presley,9.0,8.0,8.0,Elvis Presley
12,1958-12-22,Whole Lotta Loving,Fats Domino,15.0,12.0,6.0,Fats Domino
13,1958-12-22,Bimbombey,Jimmie Rodgers,11.0,11.0,7.0,Jimmie Rodgers
14,1958-12-22,Gotta Travel On,Billy Grammer,20.0,14.0,5.0,Billy Grammer
15,1958-12-22,Love Is All We Need,Tommy Edwards,16.0,15.0,9.0,Tommy Edwards
16,1958-12-22,Queen Of The Hop,Bobby Darin,14.0,9.0,12.0,Bobby Darin
17,1958-12-22,My Happiness,Connie Francis,38.0,17.0,3.0,Connie Francis
18,1958-12-22,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,19.0,15.0,8.0,Duane Eddy His Twangy Guitar And The Rebels
19,1958-12-22,Lonely Teardrops,Jackie Wilson,24.0,19.0,5.0,Jackie Wilson
20,1958-12-22,Topsy II,Cozy Cole,12.0,3.0,18.0,Cozy Cole
21,1958-12-22,I'll Wait For You,Frankie Avalon,23.0,15.0,10.0,Frankie Avalon
22,1958-12-22,I Got A Feeling,Ricky Nelson,17.0,10.0,11.0,Ricky Nelson
23,1958-12-22,Poor Boy,The Royaltones,22.0,17.0,10.0,The Royaltones
24,1958-12-22,That Old Black Magic,Louis Prima And Keely Smith,18.0,18.0,8.0,Louis Prima And Keely Smith
25,1958-12-22,Chantilly Lace,Big Bopper,26.0,6.0,21.0,Big Bopper
26,1958-12-22,Philadelphia U.S.A.,The Nu Tornados,37.0,26.0,6.0,The Nu Tornados
27,1958-12-22,Donna,Ritchie Valens,33.0,27.0,5.0,Ritchie Valens
28,1958-12-22,Need You,Donnie Owens,27.0,25.0,12.0,Donnie Owens
29,1958-12-22,It's All In The Game,Tommy Edwards,25.0,1.0,19.0,Tommy Edwards
30,1958-12-22,The World Outside,The Four Coins,30.0,21.0,7.0,The Four Coins
31,1958-12-22,Manhattan Spiritual,Reg Owen & His Orchestra,55.0,31.0,3.0,Reg Owen Featuring His Orchestra
32,1958-12-22,16 Candles,The Crests,48.0,32.0,5.0,The Crests
33,1958-12-22,Walking Along,The Diamonds,32.0,29.0,9.0,The Diamonds
34,1958-12-22,The End,Earl Grant,21.0,7.0,15.0,Earl Grant
35,1958-12-22,Peek-A-Boo,The Cadillacs,42.0,35.0,3.0,The Cadillacs
36,1958-12-22,Love You Most Of All,Sam Cooke,36.0,36.0,6.0,Sam Cooke
37,1958-12-22,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,34.0,34.0,4.0,Paul Anka-Geo. Hamilton IV-Johnny Nash
38,1958-12-22,Big Bopper's Wedding,Big Bopper,44.0,38.0,3.0,Big Bopper
39,1958-12-22,(All of a Sudden) My Heart Sings,Paul Anka,,,,Paul Anka
40,1958-12-22,I'll Remember Tonight,Pat Boone,54.0,34.0,9.0,Pat Boone
41,1958-12-22,The Diary,Neil Sedaka,51.0,41.0,3.0,Neil Sedaka
42,1958-12-22,A Letter To An Angel,Jimmy Clanton,28.0,25.0,10.0,Jimmy Clanton
43,1958-12-22,C'mon Everybody,Eddie Cochran,65.0,43.0,5.0,Eddie Cochran
44,1958-12-22,Turvy II,Cozy Cole,41.0,41.0,4.0,Cozy Cole
45,1958-12-22,I Cried A Tear,LaVern Baker,75.0,45.0,3.0,LaVern Baker
46,1958-12-22,The Mocking Bird,The Four Lads,45.0,32.0,8.0,The Four Lads
47,1958-12-22,The Day The Rains Came,Jane Morgan,29.0,21.0,14.0,Jane Morgan
48,1958-12-22,Call Me,Johnny Mathis,43.0,21.0,13.0,Johnny Mathis
49,1958-12-22,Pussy Cat,The Ames Brothers,39.0,17.0,13.0,The Ames Brothers
50,1958-12-22,Forget Me Not,Kalin Twins,35.0,12.0,13.0,Kalin Twins
51,1958-12-22,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,31.0,7.0,17.0,The Tommy Dorsey Orchestra
52,1958-12-22,Nobody But You,Dee Clark,59.0,52.0,4.0,Dee Clark
53,1958-12-22,¿Dònde Està Santa Claus? (Where Is Santa Claus?),Augie Rios,66.0,53.0,2.0,Augie Rios
54,1958-12-22,Sweet Little Rock And Roller,Chuck Berry,56.0,47.0,7.0,Chuck Berry
55,1958-12-22,The Wedding,June Valli,52.0,52.0,5.0,June Valli
56,1958-12-22,The All American Boy,Bill Parsons,,,,Bill Parsons
57,1958-12-22,Jingle Bell Rock,Bobby Helms,,,,Bobby Helms
58,1958-12-22,Sing Sing Sing,Bernie Lowe Orchestra,46.0,46.0,5.0,Bernie Lowe Orchestra
59,1958-12-22,Pledging My Love,Roy Hamilton,53.0,50.0,6.0,Roy Hamilton
60,1958-12-22,Cimarron (Roll On),Billy Vaughn And His Orchestra,49.0,44.0,10.0,Billy Vaughn And His Orchestra
61,1958-12-22,Hideaway,The Four Esquires,50.0,21.0,14.0,The Four Esquires
62,1958-12-22,It's Just About Time,Johnny Cash And The Tennessee Two,78.0,62.0,2.0,Johnny Cash And The Tennessee Two
63,1958-12-22,Don't Pity Me,Dion & The Belmonts,,,,Dion Featuring The Belmonts
64,1958-12-22,Rocka-Conga,The Applejacks,,,,The Applejacks
65,1958-12-22,There Goes My Heart,Joni James,57.0,19.0,15.0,Joni James
66,1958-12-22,Stagger Lee,Lloyd Price,77.0,66.0,3.0,Lloyd Price
67,1958-12-22,Try Me,James Brown And The Famous Flames,80.0,67.0,2.0,James Brown And The Famous Flames
68,1958-12-22,Goodbye Baby,Jack Scott,81.0,68.0,2.0,Jack Scott
69,1958-12-22,Cinderella,The Four Preps,76.0,69.0,5.0,The Four Preps
70,1958-12-22,Come Prima,Tony Dallara,72.0,70.0,3.0,Tony Dallara
