,Week,Song,Artist,Last week,Peak position,Weeks on chart
41,1967-05-13,Happy Jack,The Who,51,41,5
42,1967-05-13,Hip Hug-Her,Booker T. & The MG's,49,42,8
43,1967-05-13,With This Ring,The Platters,27,14,12
44,1967-05-13,Portrait Of My Love,The Tokens,48,44,5
45,1967-05-13,Buy For Me The Rain,The Nitty Gritty Dirt Band,45,45,6
46,1967-05-13,Love Eyes,Nancy Sinatra,22,15,8
47,1967-05-13,Melancholy Music Man,The Righteous Brothers,47,47,4
48,1967-05-13,Six O'Clock,The Lovin' Spoonful,64,48,3
49,1967-05-13,When You're Young And In Love,The Marvelettes,59,49,4
50,1967-05-13,Bernadette,Four Tops,24,4,10
51,1967-05-13,My Babe,Ronnie Dove,55,51,4
52,1967-05-13,Nothing Takes The Place Of You,Toussaint McCall,58,52,8
53,1967-05-13,Little Games,The Yardbirds,56,53,4
54,1967-05-13,Music To Watch Girls By,Andy Williams,34,34,8
55,1967-05-13,Lay Some Happiness On Me,Dean Martin,65,55,3
56,1967-05-13,The Oogum Boogum Song,Brenton Wood,66,56,5
57,1967-05-13,Can't Seem To Make You Mine,The Seeds,63,57,3
58,1967-05-13,A Beautiful Story,Sonny & Cher,71,58,3
59,1967-05-13,Out Of Left Field,Percy Sledge,61,59,6
60,1967-05-13,"Another Day, Another Heartache",The 5th Dimension,75,60,3
61,1967-05-13,Alfie,Dionne Warwick,68,61,6
62,1967-05-13,I Could Be So Good To You,Don And The Goodtimes,72,62,4
63,1967-05-13,Live,The Merry-Go-Round,69,63,3
64,1967-05-13,Tramp,Otis & Carla,79,64,2
65,1967-05-13,It's All Over Now,Casinos,76,65,3
66,1967-05-13,The Whole World Is A Stage,The Fantastic Four,70,66,8
67,1967-05-13,Precious Memories,The Romeos,67,67,7
68,1967-05-13,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,86,68,2
69,1967-05-13,Just Look What You've Done,Brenda Holloway,73,69,4
70,1967-05-13,Misty Blue,Eddy Arnold,82,70,2
71,1967-05-13,Danny Boy,Ray Price,60,60,8
72,1967-05-13,Come On Down To My Boat,Every Mothers' Son,85,72,2
73,1967-05-13,I'll Make Him Love Me,Barbara Lewis,74,73,4
74,1967-05-13,Love Me Forever,Roger Williams,83,74,2
75,1967-05-13,Let Yourself Go,James Brown And The Famous Flames,90,75,2
76,1967-05-13,"Time, Time",Ed Ames,80,76,2
77,1967-05-13,One Hurt Deserves Another,The Raelets/Ray Charles Orchestra,78,77,5
78,1967-05-13,Jump Back,King Curtis,,,
79,1967-05-13,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,,,
80,1967-05-13,Girls In Love,Gary Lewis And The Playboys,,,
81,1967-05-13,I'm Indestructible,Jack Jones,81,81,5
82,1967-05-13,Together,The Intruders,84,82,3
83,1967-05-13,I Want You To Be My Baby,Ellie Greenwich,88,83,2
84,1967-05-13,"Eight Men, Four Women",O.V. Wright,,,
85,1967-05-13,I've Lost You,Jackie Wilson,89,85,2
86,1967-05-13,Funky Broadway Part I,Dyke And The Blazers,87,86,5
87,1967-05-13,Let's Live For Today,The Grass Roots,,,
88,1967-05-13,She'd Rather Be With Me,The Turtles,,,
89,1967-05-13,Am I Grooving You,Freddie Scott,,,
90,1967-05-13,Little Bit O' Soul,The Music Explosion,,,
91,1967-05-13,Hey Love,Stevie Wonder,97,91,4
92,1967-05-13,Blue's Theme,Davie Allan And The Arrows,94,92,4
93,1967-05-13,Got To Have You Back,The Isley Brothers,93,93,2
94,1967-05-13,I Can't Help It (If I'm Still In Love With You),B.J. Thomas,,,
95,1967-05-13,She Shot A Hole In My Soul,Clifford Curry,100,95,2
96,1967-05-13,Make Me Yours,Bettye Swann,,,
97,1967-05-13,My Old Car,Lee Dorsey,,,
98,1967-05-13,Take Me In Your Arms And Love Me,Gladys Knight And The Pips,98,98,2
99,1967-05-13,Beat The Clock,The McCoys,,,
100,1967-05-13,We Had A Good Thing Goin',The Cyrkle,,,
1,1967-05-20,Groovin',The Young Rascals,4,1,5
2,1967-05-20,The Happening,The Supremes,1,1,7
3,1967-05-20,Sweet Soul Music,Arthur Conley,2,2,11
4,1967-05-20,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,3,1,10
5,1967-05-20,Respect,Aretha Franklin,14,5,4
6,1967-05-20,I Got Rhythm,The Happenings,9,6,7
7,1967-05-20,Release Me (And Let Me Love Again),Engelbert Humperdinck,13,7,7
8,1967-05-20,Close Your Eyes,Peaches & Herb,8,8,9
9,1967-05-20,Don't You Care,The Buckinghams,6,6,11
10,1967-05-20,You Got What It Takes,The Dave Clark Five,7,7,8
11,1967-05-20,"Girl, You'll Be A Woman Soon",Neil Diamond,11,11,7
12,1967-05-20,On A Carousel,The Hollies,12,12,10
13,1967-05-20,Creeque Alley,The Mamas & The Papas,22,13,4
14,1967-05-20,Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,21,14,4
15,1967-05-20,When I Was Young,Eric Burdon & The Animals,15,15,7
16,1967-05-20,Friday On My Mind,The Easybeats,18,16,10
17,1967-05-20,I Think We're Alone Now,Tommy James And The Shondells,10,4,15
18,1967-05-20,Here Comes My Baby,The Tremeloes,19,18,7
19,1967-05-20,Mirage,Tommy James And The Shondells,24,19,4
20,1967-05-20,"A Little Bit Me, A Little Bit You",The Monkees,5,2,9
21,1967-05-20,All I Need,The Temptations,28,21,4
22,1967-05-20,Somebody To Love,Jefferson Airplane,31,22,8
23,1967-05-20,Sunshine Girl,The Parade,25,23,6
24,1967-05-20,I'm A Man,The Spencer Davis Group,17,10,9
25,1967-05-20,Yellow Balloon,The Yellow Balloon,26,25,8
26,1967-05-20,I Was Kaiser Bill's Batman,Whistling Jack Smith,34,26,4
27,1967-05-20,Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,40,27,4
28,1967-05-20,Shake A Tail Feather,James & Bobby Purify,30,28,6
29,1967-05-20,Dead End Street Monologue/Dead End Street,Lou Rawls,29,29,9
30,1967-05-20,Casino Royale,Herb Alpert & The Tijuana Brass,37,30,7
31,1967-05-20,Happy Jack,The Who,41,31,6
32,1967-05-20,Six O'Clock,The Lovin' Spoonful,48,32,4
33,1967-05-20,Happy Together,The Turtles,16,1,15
34,1967-05-20,My Girl Josephine,Jerry Jaye,35,34,6
35,1967-05-20,Making Memories,Frankie Laine,36,35,7
36,1967-05-20,Jimmy Mack,Martha & The Vandellas,20,10,13
37,1967-05-20,Portrait Of My Love,The Tokens,44,37,6
38,1967-05-20,Hip Hug-Her,Booker T. & The MG's,42,38,9
39,1967-05-20,When You're Young And In Love,The Marvelettes,49,39,5
40,1967-05-20,Get Me To The World On Time,The Electric Prunes,27,27,8
41,1967-05-20,Western Union,The Five Americans,38,5,12
42,1967-05-20,This Is My Song,Petula Clark,23,3,12
43,1967-05-20,Melancholy Music Man,The Righteous Brothers,47,43,5
44,1967-05-20,Come On Down To My Boat,Every Mothers' Son,72,44,3
45,1967-05-20,Buy For Me The Rain,The Nitty Gritty Dirt Band,45,45,7
46,1967-05-20,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,68,46,3
47,1967-05-20,Alfie,Dionne Warwick,61,47,7
48,1967-05-20,"Another Day, Another Heartache",The 5th Dimension,60,48,4
49,1967-05-20,Can't Seem To Make You Mine,The Seeds,57,49,4
50,1967-05-20,My Babe,Ronnie Dove,51,50,5
51,1967-05-20,Little Games,The Yardbirds,53,51,5
52,1967-05-20,Nothing Takes The Place Of You,Toussaint McCall,52,52,9
53,1967-05-20,A Beautiful Story,Sonny & Cher,58,53,4
54,1967-05-20,Tramp,Otis & Carla,64,54,3
55,1967-05-20,Lay Some Happiness On Me,Dean Martin,55,55,4
56,1967-05-20,The Oogum Boogum Song,Brenton Wood,56,56,6
57,1967-05-20,I Could Be So Good To You,Don And The Goodtimes,62,57,5
58,1967-05-20,She'd Rather Be With Me,The Turtles,88,58,2
59,1967-05-20,Let Yourself Go,James Brown And The Famous Flames,75,59,3
60,1967-05-20,Misty Blue,Eddy Arnold,70,60,3
61,1967-05-20,"Time, Time",Ed Ames,76,61,3
62,1967-05-20,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,79,62,2
63,1967-05-20,The Whole World Is A Stage,The Fantastic Four,66,63,9
64,1967-05-20,Love Me Forever,Roger Williams,74,64,3
65,1967-05-20,Girls In Love,Gary Lewis And The Playboys,80,65,2
66,1967-05-20,Let's Live For Today,The Grass Roots,87,66,2
67,1967-05-20,Together,The Intruders,82,67,4
68,1967-05-20,Live,The Merry-Go-Round,63,63,4
69,1967-05-20,Just Look What You've Done,Brenda Holloway,69,69,5
70,1967-05-20,Out Of Left Field,Percy Sledge,59,59,7
71,1967-05-20,It's All Over Now,Casinos,65,65,4
72,1967-05-20,I'll Make Him Love Me,Barbara Lewis,73,72,5
73,1967-05-20,Little Bit O' Soul,The Music Explosion,90,73,2
74,1967-05-20,Can't Take My Eyes Off You,Frankie Valli,,,
75,1967-05-20,Jump Back,King Curtis,78,75,2
76,1967-05-20,One Hurt Deserves Another,The Raelets/Ray Charles Orchestra,77,76,6
77,1967-05-20,Funny Familiar Forgotten Feelings,Tom Jones,,,
78,1967-05-20,Shake,Otis Redding,,,
79,1967-05-20,Here We Go Again,Ray Charles,,,
80,1967-05-20,Am I Grooving You,Freddie Scott,89,80,2
81,1967-05-20,Funky Broadway Part I,Dyke And The Blazers,86,81,6
82,1967-05-20,I've Lost You,Jackie Wilson,85,82,3
83,1967-05-20,"Eight Men, Four Women",O.V. Wright,84,83,2
84,1967-05-20,Ding Dong! The Witch Is Dead,The Fifth Estate,,,
85,1967-05-20,We Had A Good Thing Goin',The Cyrkle,100,85,2
86,1967-05-20,Long Legged Girl (With The Short Dress On),Elvis Presley With The Jordanaires,,,
87,1967-05-20,7 Rooms Of Gloom,Four Tops,,,
88,1967-05-20,Sound Of Love,The Five Americans,,,
89,1967-05-20,Come To The Sunshine,Harpers Bizarre,,,
90,1967-05-20,Leopard-Skin Pill-Box Hat,Bob Dylan,,,
91,1967-05-20,Hey Love,Stevie Wonder,91,91,5
92,1967-05-20,Beat The Clock,The McCoys,99,92,2
93,1967-05-20,Stop! And Think It Over,Perry Como,,,
94,1967-05-20,Stay Together Young Lovers,Brenda & The Tabulations,,,
95,1967-05-20,She Shot A Hole In My Soul,Clifford Curry,95,95,3
96,1967-05-20,Make Me Yours,Bettye Swann,96,96,2
97,1967-05-20,Red Roses For Mom,Bobby Vinton,,,
98,1967-05-20,Sunday Will Never Be The Same,Spanky And Our Gang,,,
99,1967-05-20,Baby Please Come Back Home,J.J. Barnes,,,
100,1967-05-20,Soul Finger,Bar-Kays,,,
1,1967-05-27,Groovin',The Young Rascals,1,1,6
2,1967-05-27,Respect,Aretha Franklin,5,2,5
3,1967-05-27,I Got Rhythm,The Happenings,6,3,8
4,1967-05-27,Release Me (And Let Me Love Again),Engelbert Humperdinck,7,4,8
5,1967-05-27,The Happening,The Supremes,2,1,8
6,1967-05-27,Sweet Soul Music,Arthur Conley,3,2,12
7,1967-05-27,Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,14,7,5
8,1967-05-27,Creeque Alley,The Mamas & The Papas,13,8,5
9,1967-05-27,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,4,1,11
10,1967-05-27,"Girl, You'll Be A Woman Soon",Neil Diamond,11,10,8
11,1967-05-27,On A Carousel,The Hollies,12,11,11
12,1967-05-27,Don't You Care,The Buckinghams,9,6,12
13,1967-05-27,Here Comes My Baby,The Tremeloes,18,13,8
14,1967-05-27,Mirage,Tommy James And The Shondells,19,14,5
15,1967-05-27,All I Need,The Temptations,21,15,5
16,1967-05-27,Friday On My Mind,The Easybeats,16,16,11
17,1967-05-27,Somebody To Love,Jefferson Airplane,22,17,9
18,1967-05-27,Close Your Eyes,Peaches & Herb,8,8,10
19,1967-05-27,You Got What It Takes,The Dave Clark Five,10,7,9
20,1967-05-27,Sunshine Girl,The Parade,23,20,7
21,1967-05-27,I Was Kaiser Bill's Batman,Whistling Jack Smith,26,21,5
22,1967-05-27,When I Was Young,Eric Burdon & The Animals,15,15,8
23,1967-05-27,I Think We're Alone Now,Tommy James And The Shondells,17,4,16
24,1967-05-27,Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,27,24,5
25,1967-05-27,Shake A Tail Feather,James & Bobby Purify,28,25,7
26,1967-05-27,Happy Jack,The Who,31,26,7
27,1967-05-27,Casino Royale,Herb Alpert & The Tijuana Brass,30,27,8
28,1967-05-27,When You're Young And In Love,The Marvelettes,39,28,6
29,1967-05-27,My Girl Josephine,Jerry Jaye,34,29,7
30,1967-05-27,Six O'Clock,The Lovin' Spoonful,32,30,5
31,1967-05-27,Yellow Balloon,The Yellow Balloon,25,25,9
32,1967-05-27,Dead End Street Monologue/Dead End Street,Lou Rawls,29,29,10
33,1967-05-27,"A Little Bit Me, A Little Bit You",The Monkees,20,2,10
34,1967-05-27,Come On Down To My Boat,Every Mothers' Son,44,34,4
35,1967-05-27,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,46,35,4
36,1967-05-27,Portrait Of My Love,The Tokens,37,36,7
37,1967-05-27,Alfie,Dionne Warwick,47,37,8
38,1967-05-27,Hip Hug-Her,Booker T. & The MG's,38,38,10
39,1967-05-27,She'd Rather Be With Me,The Turtles,58,39,3
40,1967-05-27,Little Bit O' Soul,The Music Explosion,73,40,3
41,1967-05-27,Can't Seem To Make You Mine,The Seeds,49,41,5
42,1967-05-27,Tramp,Otis & Carla,54,42,4
43,1967-05-27,Girls In Love,Gary Lewis And The Playboys,65,43,3
44,1967-05-27,Making Memories,Frankie Laine,35,35,8
45,1967-05-27,"Another Day, Another Heartache",The 5th Dimension,48,45,5
46,1967-05-27,Let's Live For Today,The Grass Roots,66,46,3
47,1967-05-27,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,62,47,3
48,1967-05-27,Jimmy Mack,Martha & The Vandellas,36,10,14
49,1967-05-27,Sunday Will Never Be The Same,Spanky And Our Gang,98,49,2
50,1967-05-27,7 Rooms Of Gloom,Four Tops,87,50,2
51,1967-05-27,Little Games,The Yardbirds,51,51,6
52,1967-05-27,Windy,The Association,,,
53,1967-05-27,Can't Take My Eyes Off You,Frankie Valli,74,53,2
54,1967-05-27,The Oogum Boogum Song,Brenton Wood,56,54,7
55,1967-05-27,Lay Some Happiness On Me,Dean Martin,55,55,5
56,1967-05-27,Let Yourself Go,James Brown And The Famous Flames,59,56,4
57,1967-05-27,I Could Be So Good To You,Don And The Goodtimes,57,57,6
58,1967-05-27,Ding Dong! The Witch Is Dead,The Fifth Estate,84,58,2
59,1967-05-27,Misty Blue,Eddy Arnold,60,59,4
60,1967-05-27,Love Me Forever,Roger Williams,64,60,4
61,1967-05-27,"Time, Time",Ed Ames,61,61,4
62,1967-05-27,Shake,Otis Redding,78,62,2
63,1967-05-27,Nothing Takes The Place Of You,Toussaint McCall,52,52,10
64,1967-05-27,Here We Go Again,Ray Charles,79,64,2
65,1967-05-27,A Beautiful Story,Sonny & Cher,53,53,5
66,1967-05-27,Sound Of Love,The Five Americans,88,66,2
67,1967-05-27,Together,The Intruders,67,67,5
68,1967-05-27,My Babe,Ronnie Dove,50,50,6
69,1967-05-27,Melancholy Music Man,The Righteous Brothers,43,43,6
70,1967-05-27,Funny Familiar Forgotten Feelings,Tom Jones,77,70,2
71,1967-05-27,Long Legged Girl (With The Short Dress On),Elvis Presley With The Jordanaires,86,71,2
72,1967-05-27,We Had A Good Thing Goin',The Cyrkle,85,72,3
73,1967-05-27,Am I Grooving You,Freddie Scott,80,73,3
74,1967-05-27,Come To The Sunshine,Harpers Bizarre,89,74,2
75,1967-05-27,Jump Back,King Curtis,75,75,3
76,1967-05-27,Don't Blame The Children,Sammy Davis Jr.,,,
77,1967-05-27,Mary In The Morning,Al Martino,,,
78,1967-05-27,For Your Precious Love,"Oscar Toney, Jr.",,,
79,1967-05-27,"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,,,
80,1967-05-27,"Eight Men, Four Women",O.V. Wright,83,80,3
81,1967-05-27,Society's Child (Baby I've Been Thinking),Janis Ian,,,
82,1967-05-27,I've Lost You,Jackie Wilson,82,82,4
83,1967-05-27,"Oooh, Baby Baby",The Five Stairsteps,,,
84,1967-05-27,Stay Together Young Lovers,Brenda & The Tabulations,94,84,2
85,1967-05-27,Leopard-Skin Pill-Box Hat,Bob Dylan,90,85,2
86,1967-05-27,You Can't Stand Alone,Wilson Pickett,,,
87,1967-05-27,You Gave Me Something (And Everything's Alright),Fantastic Four,,,
88,1967-05-27,Me About You,The Mojo Men,,,
89,1967-05-27,Bowling Green,The Everly Brothers,,,
90,1967-05-27,Hey Love,Stevie Wonder,91,90,6
91,1967-05-27,"Hello, Hello",Claudine Longet,,,
92,1967-05-27,That's Someone You Never Forget,Elvis Presley With The Jordanaires,,,
93,1967-05-27,Stop! And Think It Over,Perry Como,93,93,2
94,1967-05-27,Soul Finger,Bar-Kays,100,94,2
95,1967-05-27,Red Roses For Mom,Bobby Vinton,97,95,2
96,1967-05-27,Baby Please Come Back Home,J.J. Barnes,99,96,2
97,1967-05-27,I Want You To Be My Baby,Ellie Greenwich,,83,3
98,1967-05-27,San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,,,
99,1967-05-27,Holiday For Clowns,Brian Hyland,,,
100,1967-05-27,No Good To Cry,The Wildweeds,,,
1,1967-06-03,Respect,Aretha Franklin,2,1,6
2,1967-06-03,Groovin',The Young Rascals,1,1,7
3,1967-06-03,I Got Rhythm,The Happenings,3,3,9
4,1967-06-03,Release Me (And Let Me Love Again),Engelbert Humperdinck,4,4,9
5,1967-06-03,Creeque Alley,The Mamas & The Papas,8,5,6
6,1967-06-03,Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,7,6,6
7,1967-06-03,The Happening,The Supremes,5,1,9
8,1967-06-03,Sweet Soul Music,Arthur Conley,6,2,13
9,1967-06-03,Somebody To Love,Jefferson Airplane,17,9,10
10,1967-06-03,All I Need,The Temptations,15,10,6
11,1967-06-03,Mirage,Tommy James And The Shondells,14,11,6
12,1967-06-03,"Girl, You'll Be A Woman Soon",Neil Diamond,10,10,9
13,1967-06-03,Here Comes My Baby,The Tremeloes,13,13,9
14,1967-06-03,She'd Rather Be With Me,The Turtles,39,14,4
15,1967-06-03,On A Carousel,The Hollies,11,11,12
16,1967-06-03,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,9,1,12
17,1967-06-03,Little Bit O' Soul,The Music Explosion,40,17,4
18,1967-06-03,Friday On My Mind,The Easybeats,16,16,12
19,1967-06-03,Six O'Clock,The Lovin' Spoonful,30,19,6
20,1967-06-03,I Was Kaiser Bill's Batman,Whistling Jack Smith,21,20,6
21,1967-06-03,Close Your Eyes,Peaches & Herb,18,8,11
22,1967-06-03,Don't You Care,The Buckinghams,12,6,13
23,1967-06-03,When You're Young And In Love,The Marvelettes,28,23,7
24,1967-06-03,Happy Jack,The Who,26,24,8
25,1967-06-03,Shake A Tail Feather,James & Bobby Purify,25,25,8
26,1967-06-03,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,35,26,5
27,1967-06-03,Sunday Will Never Be The Same,Spanky And Our Gang,49,27,3
28,1967-06-03,Windy,The Association,52,28,2
29,1967-06-03,Come On Down To My Boat,Every Mothers' Son,34,29,5
30,1967-06-03,7 Rooms Of Gloom,Four Tops,50,30,3
31,1967-06-03,Sunshine Girl,The Parade,20,20,8
32,1967-06-03,Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,24,24,6
33,1967-06-03,Can't Take My Eyes Off You,Frankie Valli,53,33,3
34,1967-06-03,My Girl Josephine,Jerry Jaye,29,29,8
35,1967-06-03,Alfie,Dionne Warwick,37,35,9
36,1967-06-03,Let's Live For Today,The Grass Roots,46,36,4
37,1967-06-03,Hip Hug-Her,Booker T. & The MG's,38,37,11
38,1967-06-03,Casino Royale,Herb Alpert & The Tijuana Brass,27,27,9
39,1967-06-03,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,47,39,4
40,1967-06-03,Tramp,Otis & Carla,42,40,5
41,1967-06-03,Can't Seem To Make You Mine,The Seeds,41,41,6
42,1967-06-03,Girls In Love,Gary Lewis And The Playboys,43,42,4
43,1967-06-03,You Got What It Takes,The Dave Clark Five,19,7,10
44,1967-06-03,The Oogum Boogum Song,Brenton Wood,54,44,8
45,1967-06-03,Ding Dong! The Witch Is Dead,The Fifth Estate,58,45,3
46,1967-06-03,I Think We're Alone Now,Tommy James And The Shondells,23,4,17
47,1967-06-03,When I Was Young,Eric Burdon & The Animals,22,15,9
48,1967-06-03,Dead End Street Monologue/Dead End Street,Lou Rawls,32,29,11
49,1967-06-03,"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,79,49,2
50,1967-06-03,Portrait Of My Love,The Tokens,36,36,8
51,1967-06-03,Let Yourself Go,James Brown And The Famous Flames,56,51,5
52,1967-06-03,Sound Of Love,The Five Americans,66,52,3
53,1967-06-03,Here We Go Again,Ray Charles,64,53,3
54,1967-06-03,Yellow Balloon,The Yellow Balloon,31,25,10
55,1967-06-03,San Francisco (Be Sure To Wear Flowers In Your Hair),Scott McKenzie,98,55,2
56,1967-06-03,I Could Be So Good To You,Don And The Goodtimes,57,56,7
57,1967-06-03,Funny Familiar Forgotten Feelings,Tom Jones,70,57,3
58,1967-06-03,Shake,Otis Redding,62,58,3
59,1967-06-03,Misty Blue,Eddy Arnold,59,59,5
60,1967-06-03,Come To The Sunshine,Harpers Bizarre,74,60,3
61,1967-06-03,Don't Blame The Children,Sammy Davis Jr.,76,61,2
62,1967-06-03,Mary In The Morning,Al Martino,77,62,2
63,1967-06-03,For Your Precious Love,"Oscar Toney, Jr.",78,63,2
64,1967-06-03,Together,The Intruders,67,64,6
65,1967-06-03,Love Me Forever,Roger Williams,60,60,5
66,1967-06-03,Society's Child (Baby I've Been Thinking),Janis Ian,81,66,2
67,1967-06-03,"Another Day, Another Heartache",The 5th Dimension,45,45,6
68,1967-06-03,Long Legged Girl (With The Short Dress On),Elvis Presley With The Jordanaires,71,68,3
69,1967-06-03,"Time, Time",Ed Ames,61,61,5
70,1967-06-03,The Tracks Of My Tears,Johnny Rivers,,,
71,1967-06-03,Nothing Takes The Place Of You,Toussaint McCall,63,52,11
72,1967-06-03,We Had A Good Thing Goin',The Cyrkle,72,72,4
73,1967-06-03,Am I Grooving You,Freddie Scott,73,73,4
74,1967-06-03,Jump Back,King Curtis,75,74,4
75,1967-06-03,Pay You Back With Interest,The Hollies,,,
76,1967-06-03,Don't Sleep In The Subway,Petula Clark,,,
77,1967-06-03,Bowling Green,The Everly Brothers,89,77,2
78,1967-06-03,You Can't Stand Alone,Wilson Pickett,86,78,2
79,1967-06-03,Stay Together Young Lovers,Brenda & The Tabulations,84,79,3
80,1967-06-03,"Oooh, Baby Baby",The Five Stairsteps,83,80,2
81,1967-06-03,Leopard-Skin Pill-Box Hat,Bob Dylan,85,81,3
82,1967-06-03,Why (Am I Treated So Bad),The Sweet Inspirations,,,
83,1967-06-03,Up -- Up And Away,The 5th Dimension,,,
84,1967-06-03,Me About You,The Mojo Men,88,84,2
