,Week,Song,Artist,Last week,Peak position,Weeks on chart
92,1986-05-03,Whisper In The Dark,Dionne Warwick,91,72,8
93,1986-05-03,Where Are You Now?,Jimmy Harnen With Synch,89,77,10
94,1986-05-03,King For A Day,Thompson Twins,66,8,16
95,1986-05-03,Bop,Dan Seals,79,42,15
96,1986-05-03,Silent Running (On Dangerous Ground),Mike + The Mechanics,84,6,24
97,1986-05-03,Johnny Come Home,Fine Young Cannibals,76,76,5
98,1986-05-03,Living In The Background,Baltimora,87,87,4
99,1986-05-03,The Power Of Love,Jennifer Rush,97,57,13
100,1986-05-03,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,98,2,23
1,1986-05-10,West End Girls,Pet Shop Boys,2,1,11
2,1986-05-10,Addicted To Love,Robert Palmer,1,1,14
3,1986-05-10,Greatest Love Of All,Whitney Houston,7,3,7
4,1986-05-10,Why Can't This Be Love,Van Halen,4,4,9
5,1986-05-10,What Have You Done For Me Lately,Janet Jackson,6,5,12
6,1986-05-10,Your Love,The Outfield,8,6,13
7,1986-05-10,Take Me Home,Phil Collins,9,7,9
8,1986-05-10,Bad Boy,Miami Sound Machine,11,8,10
9,1986-05-10,Harlem Shuffle,The Rolling Stones,5,5,9
10,1986-05-10,If You Leave,Orchestral Manoeuvres In The Dark,12,10,10
11,1986-05-10,Live To Tell,Madonna,14,11,5
12,1986-05-10,Kiss,Prince And The Revolution,3,1,12
13,1986-05-10,On My Own,Patti LaBelle & Michael McDonald,16,13,8
14,1986-05-10,I Can't Wait,Nu Shooz,17,14,10
15,1986-05-10,Something About You,Level 42,18,15,13
16,1986-05-10,American Storm,Bob Seger,13,13,9
17,1986-05-10,All I Need Is A Miracle,Mike + The Mechanics,21,17,8
18,1986-05-10,Manic Monday,The Bangles,10,2,16
19,1986-05-10,Is It Love,Mr. Mister,23,19,7
20,1986-05-10,Be Good To Yourself,Journey,25,20,5
21,1986-05-10,Move Away,Culture Club,27,21,6
22,1986-05-10,Never As Good As The First Time,Sade,29,22,7
23,1986-05-10,Rough Boy,ZZ Top,28,23,7
24,1986-05-10,Rock Me Amadeus,Falco,15,1,14
25,1986-05-10,Crush On You,The Jets,32,25,5
26,1986-05-10,What You Need,INXS,20,5,17
27,1986-05-10,Let's Go All The Way,Sly Fox,19,7,20
28,1986-05-10,There'll Be Sad Songs (To Make You Cry),Billy Ocean,37,28,4
29,1986-05-10,I Think It's Love,Jermaine Jackson,22,16,12
30,1986-05-10,Tomorrow Doesn't Matter Tonight,Starship,34,30,6
31,1986-05-10,No One Is To Blame,Howard Jones,36,31,5
32,1986-05-10,Stick Around,Julian Lennon,33,32,8
33,1986-05-10,Nothin' At All,Heart,40,33,4
34,1986-05-10,Feel It Again,Honeymoon Suite,35,34,10
35,1986-05-10,Mothers Talk,Tears For Fears,38,35,5
36,1986-05-10,All The Things She Said,Simple Minds,39,36,6
37,1986-05-10,A Different Corner,George Michael,44,37,3
38,1986-05-10,Tender Love,Force M.D.'s,24,10,15
39,1986-05-10,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,26,23,10
40,1986-05-10,Holding Back The Years,Simply Red,50,40,6
41,1986-05-10,So Far Away,Dire Straits,30,19,11
42,1986-05-10,I Wanna Be A Cowboy,Boys Don't Cry,49,42,6
43,1986-05-10,Right Between The Eyes,Wax,45,43,9
44,1986-05-10,Where Do The Children Go,Hooters,48,44,6
45,1986-05-10,Rain On The Scarecrow,John Mellencamp,51,45,3
46,1986-05-10,Saturday Love,Cherrelle With Alexander O'Neal,31,26,13
47,1986-05-10,Vienna Calling,Falco,57,47,3
48,1986-05-10,Secret Lovers,Atlantic Starr,42,3,20
49,1986-05-10,Pretty In Pink,Psychedelic Furs,54,49,5
50,1986-05-10,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,59,50,3
51,1986-05-10,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,41,2,15
52,1986-05-10,Restless,Starpoint,46,46,8
53,1986-05-10,Tuff Enuff,The Fabulous Thunderbirds,63,53,4
54,1986-05-10,The Love Parade,The Dream Academy,60,54,4
55,1986-05-10,I Can't Wait,Stevie Nicks,43,16,12
56,1986-05-10,Like No Other Night,Thirty Eight Special,75,56,2
57,1986-05-10,Your Wildest Dreams,The Moody Blues,67,57,4
58,1986-05-10,These Dreams,Heart,47,1,17
59,1986-05-10,Absolute Beginners,David Bowie,53,53,7
60,1986-05-10,Under The Influence,Vanity,66,60,4
61,1986-05-10,If Your Heart Isn't In It,Atlantic Starr,71,61,4
62,1986-05-10,Call Me,Dennis DeYoung,58,54,9
63,1986-05-10,A Little Bit Of Love (Is All It Takes),New Edition,61,38,12
64,1986-05-10,Mutual Surrender (What A Wonderful World),Bourgeois Tagg,70,64,5
65,1986-05-10,Out Of Mind Out Of Sight,Models,79,65,3
66,1986-05-10,For America,Jackson Browne,55,30,11
67,1986-05-10,Nikita,Elton John,56,7,17
68,1986-05-10,Overjoyed,Stevie Wonder,52,24,12
69,1986-05-10,Hands Across America,Voices Of America,69,69,5
70,1986-05-10,Is That It?,Katrina And The Waves,72,70,6
71,1986-05-10,Shot in the Dark,Ozzy Osbourne,73,68,8
72,1986-05-10,The Heat Of Heat,Patti Austin,83,72,2
73,1986-05-10,"Say It, Say It",E.G. Daily,81,73,3
74,1986-05-10,When The Heart Rules The Mind,GTR,,,
75,1986-05-10,Chain Reaction,Diana Ross,88,75,5
76,1986-05-10,Lead A Double Life,Loverboy,85,76,3
77,1986-05-10,This Could Be The Night,Loverboy,62,10,17
78,1986-05-10,Live Is Life,Opus,65,32,16
79,1986-05-10,I Must Be Dreaming,Giuffria,84,79,2
80,1986-05-10,If She Knew What She Wants,The Bangles,,,
81,1986-05-10,Digging Your Scene,The Blow Monkeys,89,81,2
82,1986-05-10,Don Quichotte,Magazine 60,,,
83,1986-05-10,If You Were A Woman (And I Was A Man),Bonnie Tyler,77,77,5
84,1986-05-10,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),Little Richard,68,42,10
85,1986-05-10,Danger Zone,Kenny Loggins,,,
86,1986-05-10,Innocent Eyes,Graham Nash,87,86,3
87,1986-05-10,Night Moves,Marilyn Martin,86,28,17
88,1986-05-10,Don't Walk Away,Robert Tepper,,,
89,1986-05-10,Sledgehammer,Peter Gabriel,,,
90,1986-05-10,Living On Video,Trans-X,,,
91,1986-05-10,Somebody Somewhere,Platinum Blonde,82,82,5
92,1986-05-10,Listen Like Thieves,INXS,,,
93,1986-05-10,Where Are You Now?,Jimmy Harnen With Synch,93,77,11
94,1986-05-10,Whisper In The Dark,Dionne Warwick,92,72,9
95,1986-05-10,Working Class Man,Jimmy Barnes,76,74,8
96,1986-05-10,Sara,Starship,64,1,20
97,1986-05-10,How Will I Know,Whitney Houston,74,1,23
98,1986-05-10,No Easy Way Out,Robert Tepper,78,22,16
99,1986-05-10,Calling America,Electric Light Orchestra,80,18,15
100,1986-05-10,Once In A Lifetime,Talking Heads,91,91,4
1,1986-05-17,Greatest Love Of All,Whitney Houston,3,1,8
2,1986-05-17,West End Girls,Pet Shop Boys,1,1,12
3,1986-05-17,Why Can't This Be Love,Van Halen,4,3,10
4,1986-05-17,What Have You Done For Me Lately,Janet Jackson,5,4,13
5,1986-05-17,Live To Tell,Madonna,11,5,6
6,1986-05-17,Your Love,The Outfield,6,6,14
7,1986-05-17,Take Me Home,Phil Collins,7,7,10
8,1986-05-17,Bad Boy,Miami Sound Machine,8,8,11
9,1986-05-17,If You Leave,Orchestral Manoeuvres In The Dark,10,9,11
10,1986-05-17,Addicted To Love,Robert Palmer,2,1,15
11,1986-05-17,On My Own,Patti LaBelle & Michael McDonald,13,11,9
12,1986-05-17,I Can't Wait,Nu Shooz,14,12,11
13,1986-05-17,Something About You,Level 42,15,13,14
14,1986-05-17,All I Need Is A Miracle,Mike + The Mechanics,17,14,9
15,1986-05-17,Is It Love,Mr. Mister,19,15,8
16,1986-05-17,Be Good To Yourself,Journey,20,16,6
17,1986-05-17,Kiss,Prince And The Revolution,12,1,13
18,1986-05-17,Move Away,Culture Club,21,18,7
19,1986-05-17,Harlem Shuffle,The Rolling Stones,9,5,10
20,1986-05-17,Never As Good As The First Time,Sade,22,20,8
21,1986-05-17,Crush On You,The Jets,25,21,6
22,1986-05-17,Rough Boy,ZZ Top,23,22,8
23,1986-05-17,There'll Be Sad Songs (To Make You Cry),Billy Ocean,28,23,5
24,1986-05-17,American Storm,Bob Seger,16,13,10
25,1986-05-17,Nothin' At All,Heart,33,25,5
26,1986-05-17,A Different Corner,George Michael,37,26,4
27,1986-05-17,No One Is To Blame,Howard Jones,31,27,6
28,1986-05-17,Tomorrow Doesn't Matter Tonight,Starship,30,28,7
29,1986-05-17,Manic Monday,The Bangles,18,2,17
30,1986-05-17,Mothers Talk,Tears For Fears,35,30,6
31,1986-05-17,All The Things She Said,Simple Minds,36,31,7
32,1986-05-17,Holding Back The Years,Simply Red,40,32,7
33,1986-05-17,I Wanna Be A Cowboy,Boys Don't Cry,42,33,7
34,1986-05-17,Stick Around,Julian Lennon,32,32,9
35,1986-05-17,Let's Go All The Way,Sly Fox,27,7,21
36,1986-05-17,Rock Me Amadeus,Falco,24,1,15
37,1986-05-17,Rain On The Scarecrow,John Mellencamp,45,37,4
38,1986-05-17,Vienna Calling,Falco,47,38,4
39,1986-05-17,What You Need,INXS,26,5,18
40,1986-05-17,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,50,40,4
41,1986-05-17,Where Do The Children Go,Hooters,44,41,7
42,1986-05-17,Feel It Again,Honeymoon Suite,34,34,11
43,1986-05-17,Right Between The Eyes,Wax,43,43,10
44,1986-05-17,Tuff Enuff,The Fabulous Thunderbirds,53,44,5
45,1986-05-17,Pretty In Pink,Psychedelic Furs,49,45,6
46,1986-05-17,Like No Other Night,Thirty Eight Special,56,46,3
47,1986-05-17,Tender Love,Force M.D.'s,38,10,16
48,1986-05-17,The Love Parade,The Dream Academy,54,48,5
49,1986-05-17,Your Wildest Dreams,The Moody Blues,57,49,5
50,1986-05-17,I Think It's Love,Jermaine Jackson,29,16,13
51,1986-05-17,Saturday Love,Cherrelle With Alexander O'Neal,46,26,14
52,1986-05-17,Secret Lovers,Atlantic Starr,48,3,21
53,1986-05-17,When The Heart Rules The Mind,GTR,74,53,2
54,1986-05-17,Out Of Mind Out Of Sight,Models,65,54,4
55,1986-05-17,Restless,Starpoint,52,46,9
56,1986-05-17,Under The Influence,Vanity,60,56,5
57,1986-05-17,So Far Away,Dire Straits,41,19,12
58,1986-05-17,If Your Heart Isn't In It,Atlantic Starr,61,58,5
59,1986-05-17,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,39,23,11
60,1986-05-17,Danger Zone,Kenny Loggins,85,60,2
61,1986-05-17,The Heat Of Heat,Patti Austin,72,61,3
62,1986-05-17,Mutual Surrender (What A Wonderful World),Bourgeois Tagg,64,62,6
63,1986-05-17,If She Knew What She Wants,The Bangles,80,63,2
64,1986-05-17,Digging Your Scene,The Blow Monkeys,81,64,3
65,1986-05-17,Hands Across America,Voices Of America,69,65,6
66,1986-05-17,Absolute Beginners,David Bowie,59,53,8
67,1986-05-17,Chain Reaction,Diana Ross,75,67,6
68,1986-05-17,Lead A Double Life,Loverboy,76,68,4
69,1986-05-17,I Must Be Dreaming,Giuffria,79,69,3
70,1986-05-17,Call Me,Dennis DeYoung,62,54,10
71,1986-05-17,One Hit (To The Body),The Rolling Stones,,,
72,1986-05-17,"Say It, Say It",E.G. Daily,73,72,4
73,1986-05-17,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,51,2,16
74,1986-05-17,Nasty,Janet Jackson,,,
75,1986-05-17,Don Quichotte,Magazine 60,82,75,2
76,1986-05-17,Sledgehammer,Peter Gabriel,89,76,2
77,1986-05-17,These Dreams,Heart,58,1,18
78,1986-05-17,Listen Like Thieves,INXS,92,78,2
79,1986-05-17,Living On Video,Trans-X,90,79,2
80,1986-05-17,Has Anyone Ever Written Anything For You,Stevie Nicks,,,
81,1986-05-17,Is That It?,Katrina And The Waves,70,70,7
82,1986-05-17,The Finest,The S.O.S. Band,,,
83,1986-05-17,A Little Bit Of Love (Is All It Takes),New Edition,63,38,13
84,1986-05-17,Innocent Eyes,Graham Nash,86,84,4
85,1986-05-17,Don't Walk Away,Robert Tepper,88,85,2
86,1986-05-17,Mad About You,Belinda Carlisle,,,
87,1986-05-17,I Want You,Animotion,,,
88,1986-05-17,Peter Gunn,The Art Of Noise Featuring Duane Eddy,,,
89,1986-05-17,Fire With Fire,Wild Blue,,,
90,1986-05-17,We Don't Have To Take Our Clothes Off,Jermaine Stewart,,,
91,1986-05-17,This Could Be The Night,Loverboy,77,10,18
92,1986-05-17,Vanity Kills,ABC,,,
93,1986-05-17,Night Moves,Marilyn Martin,87,28,18
94,1986-05-17,I Can't Wait,Stevie Nicks,55,16,13
95,1986-05-17,Where Are You Now?,Jimmy Harnen With Synch,93,77,12
96,1986-05-17,If You Were A Woman (And I Was A Man),Bonnie Tyler,83,77,6
97,1986-05-17,Shot in the Dark,Ozzy Osbourne,71,68,9
98,1986-05-17,For America,Jackson Browne,66,30,12
99,1986-05-17,Nikita,Elton John,67,7,18
100,1986-05-17,Overjoyed,Stevie Wonder,68,24,13
1,1986-05-24,Greatest Love Of All,Whitney Houston,1,1,9
2,1986-05-24,Live To Tell,Madonna,5,2,7
3,1986-05-24,On My Own,Patti LaBelle & Michael McDonald,11,3,10
4,1986-05-24,West End Girls,Pet Shop Boys,2,1,13
5,1986-05-24,If You Leave,Orchestral Manoeuvres In The Dark,9,5,12
6,1986-05-24,What Have You Done For Me Lately,Janet Jackson,4,4,14
7,1986-05-24,Take Me Home,Phil Collins,7,7,11
8,1986-05-24,Bad Boy,Miami Sound Machine,8,8,12
9,1986-05-24,I Can't Wait,Nu Shooz,12,9,12
10,1986-05-24,All I Need Is A Miracle,Mike + The Mechanics,14,10,10
11,1986-05-24,Why Can't This Be Love,Van Halen,3,3,11
12,1986-05-24,Something About You,Level 42,13,12,15
13,1986-05-24,Be Good To Yourself,Journey,16,13,7
14,1986-05-24,Is It Love,Mr. Mister,15,14,9
15,1986-05-24,Your Love,The Outfield,6,6,15
16,1986-05-24,Move Away,Culture Club,18,16,8
17,1986-05-24,Addicted To Love,Robert Palmer,10,1,16
18,1986-05-24,Crush On You,The Jets,21,18,7
19,1986-05-24,There'll Be Sad Songs (To Make You Cry),Billy Ocean,23,19,6
20,1986-05-24,Nothin' At All,Heart,25,20,6
21,1986-05-24,A Different Corner,George Michael,26,21,5
22,1986-05-24,No One Is To Blame,Howard Jones,27,22,7
23,1986-05-24,Never As Good As The First Time,Sade,20,20,9
24,1986-05-24,Rough Boy,ZZ Top,22,22,9
25,1986-05-24,Holding Back The Years,Simply Red,32,25,8
26,1986-05-24,Tomorrow Doesn't Matter Tonight,Starship,28,26,8
27,1986-05-24,Mothers Talk,Tears For Fears,30,27,7
28,1986-05-24,I Wanna Be A Cowboy,Boys Don't Cry,33,28,8
29,1986-05-24,All The Things She Said,Simple Minds,31,29,8
30,1986-05-24,Kiss,Prince And The Revolution,17,1,14
31,1986-05-24,Rain On The Scarecrow,John Mellencamp,37,31,5
32,1986-05-24,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,40,32,5
33,1986-05-24,Vienna Calling,Falco,38,33,5
34,1986-05-24,Harlem Shuffle,The Rolling Stones,19,5,11
35,1986-05-24,Tuff Enuff,The Fabulous Thunderbirds,44,35,6
36,1986-05-24,American Storm,Bob Seger,24,13,11
37,1986-05-24,Like No Other Night,Thirty Eight Special,46,37,4
38,1986-05-24,Where Do The Children Go,Hooters,41,38,8
39,1986-05-24,Your Wildest Dreams,The Moody Blues,49,39,6
40,1986-05-24,Manic Monday,The Bangles,29,2,18
41,1986-05-24,The Love Parade,The Dream Academy,48,41,6
42,1986-05-24,Pretty In Pink,Psychedelic Furs,45,42,7
43,1986-05-24,When The Heart Rules The Mind,GTR,53,43,3
44,1986-05-24,Stick Around,Julian Lennon,34,32,10
45,1986-05-24,Rock Me Amadeus,Falco,36,1,16
46,1986-05-24,Let's Go All The Way,Sly Fox,35,7,22
47,1986-05-24,Out Of Mind Out Of Sight,Models,54,47,5
48,1986-05-24,Right Between The Eyes,Wax,43,43,11
49,1986-05-24,Danger Zone,Kenny Loggins,60,49,3
50,1986-05-24,If She Knew What She Wants,The Bangles,63,50,3
51,1986-05-24,Sledgehammer,Peter Gabriel,76,51,3
52,1986-05-24,One Hit (To The Body),The Rolling Stones,71,52,2
53,1986-05-24,Nasty,Janet Jackson,74,53,2
54,1986-05-24,Digging Your Scene,The Blow Monkeys,64,54,4
55,1986-05-24,Dreams,Van Halen,,,
56,1986-05-24,Like A Rock,Bob Seger,,,
57,1986-05-24,If Your Heart Isn't In It,Atlantic Starr,58,57,6
58,1986-05-24,Mountains,Prince And The Revolution,,,
59,1986-05-24,The Heat Of Heat,Patti Austin,61,59,4
60,1986-05-24,What You Need,INXS,39,5,19
61,1986-05-24,Don Quichotte,Magazine 60,75,61,3
62,1986-05-24,Listen Like Thieves,INXS,78,62,3
63,1986-05-24,I Must Be Dreaming,Giuffria,69,63,4
64,1986-05-24,Has Anyone Ever Written Anything For You,Stevie Nicks,80,64,2
65,1986-05-24,Feel It Again,Honeymoon Suite,42,34,12
66,1986-05-24,Chain Reaction,Diana Ross,67,66,7
67,1986-05-24,Mutual Surrender (What A Wonderful World),Bourgeois Tagg,62,62,7
68,1986-05-24,Lead A Double Life,Loverboy,68,68,5
69,1986-05-24,Mad About You,Belinda Carlisle,86,69,2
70,1986-05-24,"Say It, Say It",E.G. Daily,72,70,5
71,1986-05-24,The Finest,The S.O.S. Band,82,71,2
72,1986-05-24,Living On Video,Trans-X,79,72,3
73,1986-05-24,Tender Love,Force M.D.'s,47,10,17
74,1986-05-24,Saturday Love,Cherrelle With Alexander O'Neal,51,26,15
75,1986-05-24,So Far Away,Dire Straits,57,19,13
76,1986-05-24,Fire With Fire,Wild Blue,89,76,2
77,1986-05-24,Secret Separation,The Fixx,,,
78,1986-05-24,Secret Lovers,Atlantic Starr,52,3,22
79,1986-05-24,We Don't Have To Take Our Clothes Off,Jermaine Stewart,90,79,2
80,1986-05-24,Under The Influence,Vanity,56,56,6
81,1986-05-24,Restless,Starpoint,55,46,10
82,1986-05-24,Peter Gunn,The Art Of Noise Featuring Duane Eddy,88,82,2
83,1986-05-24,Headed For The Future,Neil Diamond,,,
84,1986-05-24,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,,,
85,1986-05-24,One Step Closer To You,Gavin Christopher,,,
86,1986-05-24,I Want You,Animotion,87,86,2
87,1986-05-24,Innocent Eyes,Graham Nash,84,84,5
88,1986-05-24,I Think It's Love,Jermaine Jackson,50,16,14
89,1986-05-24,These Dreams,Heart,77,1,19
90,1986-05-24,Female Intuition,Mai Tai,,,
91,1986-05-24,Vanity Kills,ABC,92,91,2
92,1986-05-24,Call Me,Dennis DeYoung,70,54,11
93,1986-05-24,Divided Hearts,Kim Carnes,,,
94,1986-05-24,A Little Bit Of Love (Is All It Takes),New Edition,83,38,14
95,1986-05-24,Hands Across America,Voices Of America,65,65,7
96,1986-05-24,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,73,2,17
97,1986-05-24,Don't Walk Away,Robert Tepper,85,85,3
98,1986-05-24,Is That It?,Katrina And The Waves,81,70,8
99,1986-05-24,Absolute Beginners,David Bowie,66,53,9
100,1986-05-24,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,59,23,12
1,1986-05-31,Greatest Love Of All,Whitney Houston,1,1,10
2,1986-05-31,Live To Tell,Madonna,2,2,8
3,1986-05-31,On My Own,Patti LaBelle & Michael McDonald,3,3,11
4,1986-05-31,If You Leave,Orchestral Manoeuvres In The Dark,5,4,13
5,1986-05-31,I Can't Wait,Nu Shooz,9,5,13
6,1986-05-31,All I Need Is A Miracle,Mike + The Mechanics,10,6,11
7,1986-05-31,Something About You,Level 42,12,7,16
8,1986-05-31,Is It Love,Mr. Mister,14,8,10
9,1986-05-31,Be Good To Yourself,Journey,13,9,8
10,1986-05-31,What Have You Done For Me Lately,Janet Jackson,6,4,15
11,1986-05-31,Crush On You,The Jets,18,11,8
12,1986-05-31,Move Away,Culture Club,16,12,9
13,1986-05-31,There'll Be Sad Songs (To Make You Cry),Billy Ocean,19,13,7
14,1986-05-31,West End Girls,Pet Shop Boys,4,1,14
15,1986-05-31,A Different Corner,George Michael,21,15,6
16,1986-05-31,Bad Boy,Miami Sound Machine,8,8,13
17,1986-05-31,Nothin' At All,Heart,20,17,7
18,1986-05-31,Take Me Home,Phil Collins,7,7,12
19,1986-05-31,No One Is To Blame,Howard Jones,22,19,8
20,1986-05-31,Your Love,The Outfield,15,6,16
21,1986-05-31,Why Can't This Be Love,Van Halen,11,3,12
22,1986-05-31,Holding Back The Years,Simply Red,25,22,9
23,1986-05-31,I Wanna Be A Cowboy,Boys Don't Cry,28,23,9
24,1986-05-31,Addicted To Love,Robert Palmer,17,1,17
25,1986-05-31,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,32,25,6
26,1986-05-31,Rain On The Scarecrow,John Mellencamp,31,26,6
27,1986-05-31,Mothers Talk,Tears For Fears,27,27,8
28,1986-05-31,All The Things She Said,Simple Minds,29,28,9
29,1986-05-31,Vienna Calling,Falco,33,29,6
30,1986-05-31,Tomorrow Doesn't Matter Tonight,Starship,26,26,9
31,1986-05-31,Tuff Enuff,The Fabulous Thunderbirds,35,31,7
32,1986-05-31,Your Wildest Dreams,The Moody Blues,39,32,7
33,1986-05-31,Like No Other Night,Thirty Eight Special,37,33,5
34,1986-05-31,Never As Good As The First Time,Sade,23,20,10
35,1986-05-31,Rough Boy,ZZ Top,24,22,10
36,1986-05-31,Kiss,Prince And The Revolution,30,1,15
37,1986-05-31,The Love Parade,The Dream Academy,41,37,7
38,1986-05-31,Like A Rock,Bob Seger,56,38,2
39,1986-05-31,Sledgehammer,Peter Gabriel,51,39,4
40,1986-05-31,When The Heart Rules The Mind,GTR,43,40,4
41,1986-05-31,Pretty In Pink,Psychedelic Furs,42,41,8
42,1986-05-31,Nasty,Janet Jackson,53,42,3
43,1986-05-31,Danger Zone,Kenny Loggins,49,43,4
44,1986-05-31,Out Of Mind Out Of Sight,Models,47,44,6
45,1986-05-31,Invisible Touch,Genesis,,,
46,1986-05-31,If She Knew What She Wants,The Bangles,50,46,4
47,1986-05-31,One Hit (To The Body),The Rolling Stones,52,47,3
48,1986-05-31,Dreams,Van Halen,55,48,2
49,1986-05-31,Mountains,Prince And The Revolution,58,49,2
50,1986-05-31,Digging Your Scene,The Blow Monkeys,54,50,5
51,1986-05-31,Where Do The Children Go,Hooters,38,38,9
52,1986-05-31,American Storm,Bob Seger,36,13,12
53,1986-05-31,Harlem Shuffle,The Rolling Stones,34,5,12
54,1986-05-31,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,,,
55,1986-05-31,The Heat Of Heat,Patti Austin,59,55,5
56,1986-05-31,I Must Be Dreaming,Giuffria,63,56,5
57,1986-05-31,Listen Like Thieves,INXS,62,57,4
58,1986-05-31,Don Quichotte,Magazine 60,61,58,4
59,1986-05-31,Mad About You,Belinda Carlisle,69,59,3
60,1986-05-31,Has Anyone Ever Written Anything For You,Stevie Nicks,64,60,3
61,1986-05-31,The Finest,The S.O.S. Band,71,61,3
62,1986-05-31,If Your Heart Isn't In It,Atlantic Starr,57,57,7
63,1986-05-31,Manic Monday,The Bangles,40,2,19
64,1986-05-31,Secret Separation,The Fixx,77,64,2
65,1986-05-31,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,,,
66,1986-05-31,Let's Go All The Way,Sly Fox,46,7,23
67,1986-05-31,Living On Video,Trans-X,72,67,4
68,1986-05-31,We Don't Have To Take Our Clothes Off,Jermaine Stewart,79,68,3
69,1986-05-31,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,84,69,2
70,1986-05-31,"Say It, Say It",E.G. Daily,70,70,6
71,1986-05-31,Chain Reaction,Diana Ross,66,66,8
72,1986-05-31,Fire With Fire,Wild Blue,76,72,3
