,Week,Song,Artist,Last week,Peak position,Weeks on chart
15,1975-02-01,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,16,15,9
16,1975-02-01,Black Water,The Doobie Brothers,20,16,7
17,1975-02-01,#9 Dream,John Lennon,21,17,7
18,1975-02-01,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,23,18,7
19,1975-02-01,Free Bird,Lynyrd Skynyrd,19,19,11
20,1975-02-01,Lucy In The Sky With Diamonds,Elton John,11,1,10
21,1975-02-01,Sweet Surrender,John Denver,25,21,6
22,1975-02-01,Struttin',Billy Preston,22,22,8
23,1975-02-01,Nightingale,Carole King,28,23,5
24,1975-02-01,Lonely People,America,29,24,6
25,1975-02-01,Your Bulldog Drinks Champagne,Jim Stafford,30,25,7
26,1975-02-01,Ready,Cat Stevens,26,26,9
27,1975-02-01,Lady,Styx,31,27,8
28,1975-02-01,My Eyes Adored You,Frankie Valli,32,28,11
29,1975-02-01,Can't Get It Out Of My Head,Electric Light Orchestra,33,29,7
30,1975-02-01,I'm A Woman,Maria Muldaur,39,30,6
31,1975-02-01,I Belong To You,Love Unlimited,34,31,10
32,1975-02-01,Big Yellow Taxi,Joni Mitchell,40,32,12
33,1975-02-01,"You're The First, The Last, My Everything",Barry White,18,2,14
34,1975-02-01,Bungle In The Jungle,Jethro Tull,24,12,14
35,1975-02-01,Only You,Ringo Starr,27,6,12
36,1975-02-01,Lady Marmalade,Labelle,61,36,5
37,1975-02-01,Roll On Down The Highway,Bachman-Turner Overdrive,55,37,3
38,1975-02-01,Ding Dong; Ding Dong,George Harrison,46,38,4
39,1975-02-01,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,47,39,9
40,1975-02-01,Happy People,The Temptations,41,40,7
41,1975-02-01,Changes,David Bowie,43,41,16
42,1975-02-01,Express,B.T. Express,85,42,2
43,1975-02-01,Kung Fu Fighting,Carl Douglas,38,1,17
44,1975-02-01,Angie Baby,Helen Reddy,36,1,16
45,1975-02-01,The Entertainer,Billy Joel,35,34,10
46,1975-02-01,Movin' On,Bad Company,58,46,3
47,1975-02-01,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,57,47,7
48,1975-02-01,Ride 'em Cowboy,Paul Davis,37,23,17
49,1975-02-01,Have You Never Been Mellow,Olivia Newton-John,63,49,2
50,1975-02-01,Poetry Man,Phoebe Snow,60,50,5
51,1975-02-01,Up In A Puff Of Smoke,Polly Brown,62,51,5
52,1975-02-01,From His Woman To You,Barbara Mason,42,28,10
53,1975-02-01,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,64,53,4
54,1975-02-01,As Long As He Takes Care Of Home,Candi Staton,51,51,6
55,1975-02-01,Ain't That Peculiar,Diamond Reo,65,55,4
56,1975-02-01,Don't Take Your Love,The Manhattans,67,56,5
57,1975-02-01,Cat's In The Cradle,Harry Chapin,44,1,18
58,1975-02-01,Sad Sweet Dreamer,Sweet Sensation,68,58,4
59,1975-02-01,Lovin' You,Minnie Riperton,70,59,3
60,1975-02-01,Never Let Her Go,David Gates,81,60,3
61,1975-02-01,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,45,21,17
62,1975-02-01,Woman To Woman,Shirley Brown,54,22,14
63,1975-02-01,I Am Love (Parts I & II),Jackson 5,74,63,3
64,1975-02-01,"Shame, Shame, Shame",Shirley And Company,76,64,4
65,1975-02-01,"Hoppy, Gene And Me",Roy Rogers,66,65,7
66,1975-02-01,Junior's Farm/Sally G,Paul McCartney And Wings,17,3,13
67,1975-02-01,Star On A TV Show,The Stylistics,78,67,3
68,1975-02-01,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",80,68,3
69,1975-02-01,My Boy,Elvis Presley,82,69,2
70,1975-02-01,Rhyme Tyme People,Kool & The Gang,75,70,5
71,1975-02-01,I Am I Am,Smokey Robinson,56,56,8
72,1975-02-01,"Baby, Hang Up The Phone",Carl Graves,50,50,9
73,1975-02-01,I've Been This Way Before,Neil Diamond,,,
74,1975-02-01,Midnight Sky (Part 1),The Isley Brothers,73,73,5
75,1975-02-01,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,89,75,2
76,1975-02-01,Thanks For The Smiles,Charlie Ross,86,76,3
77,1975-02-01,It's All Right,Jim Capaldi,88,77,3
78,1975-02-01,Dancin' Fool,The Guess Who,52,28,11
79,1975-02-01,Future Shock,Hello People,83,79,3
80,1975-02-01,I Get Lifted,George McCrae,90,80,2
81,1975-02-01,Chevy Van,Sammy Johns,,,
82,1975-02-01,Sha-La-La (Make Me Happy),Al Green,71,7,19
83,1975-02-01,Wolf Creek Pass,C.W. McCall,,,
84,1975-02-01,My Elusive Dreams,Charlie Rich,,,
85,1975-02-01,I Fought The Law,Sam Neely,,,
86,1975-02-01,"Please, Mr. President",Paula Webb,,,
87,1975-02-01,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,93,87,4
88,1975-02-01,Part Of The Plan,Dan Fogelberg,,,
89,1975-02-01,Butter Boy,Fanny,,,
90,1975-02-01,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,,,
91,1975-02-01,Devil In The Bottle,T.G. Sheppard,95,91,2
92,1975-02-01,We May Never Love Like This Again,Maureen McGovern,94,92,2
93,1975-02-01,I'll Still Love You,Jim Weatherly,100,93,2
94,1975-02-01,Let Me Start Tonite,Lamont Dozier,87,87,5
95,1975-02-01,Isn't It Lonely Together,Stark & McBrien,99,95,2
96,1975-02-01,Chico And The Man,Jose Feliciano,97,96,2
97,1975-02-01,Before The Next Teardrop Falls,Freddy Fender,,,
98,1975-02-01,Crazy Talk,Chilliwack,98,98,6
99,1975-02-01,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,,,
100,1975-02-01,Costafine Town,Splinter,77,77,8
1,1975-02-08,Fire,Ohio Players,2,1,9
2,1975-02-08,You're No Good,Linda Ronstadt,4,2,10
3,1975-02-08,Boogie On Reggae Woman,Stevie Wonder,3,3,13
4,1975-02-08,Pick Up The Pieces,AWB,5,4,10
5,1975-02-08,Best Of My Love,Eagles,9,5,11
6,1975-02-08,Some Kind Of Wonderful,Grand Funk,10,6,9
7,1975-02-08,Black Water,The Doobie Brothers,16,7,8
8,1975-02-08,Laughter In The Rain,Neil Sedaka,1,1,17
9,1975-02-08,Lonely People,America,24,9,7
10,1975-02-08,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,11,10,12
11,1975-02-08,Doctor's Orders,Carol Douglas,12,11,11
12,1975-02-08,My Eyes Adored You,Frankie Valli,28,12,12
13,1975-02-08,#9 Dream,John Lennon,17,13,8
14,1975-02-08,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,18,14,8
15,1975-02-08,Please Mr. Postman,Carpenters,6,1,12
16,1975-02-08,Mandy,Barry Manilow,7,1,13
17,1975-02-08,Sweet Surrender,John Denver,21,17,7
18,1975-02-08,Morning Side Of The Mountain,Donny & Marie Osmond,8,8,13
19,1975-02-08,Nightingale,Carole King,23,19,6
20,1975-02-08,Never Can Say Goodbye,Gloria Gaynor,13,9,15
21,1975-02-08,Lady,Styx,27,21,9
22,1975-02-08,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,15,15,10
23,1975-02-08,Can't Get It Out Of My Head,Electric Light Orchestra,29,23,8
24,1975-02-08,Your Bulldog Drinks Champagne,Jim Stafford,25,24,8
25,1975-02-08,I'm A Woman,Maria Muldaur,30,25,7
26,1975-02-08,Big Yellow Taxi,Joni Mitchell,32,26,13
27,1975-02-08,I Belong To You,Love Unlimited,31,27,11
28,1975-02-08,One Man Woman/One Woman Man,Paul Anka with Odia Coates,14,7,14
29,1975-02-08,Lady Marmalade,Labelle,36,29,6
30,1975-02-08,Roll On Down The Highway,Bachman-Turner Overdrive,37,30,4
31,1975-02-08,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,39,31,10
32,1975-02-08,Lucy In The Sky With Diamonds,Elton John,20,1,11
33,1975-02-08,Express,B.T. Express,42,33,3
34,1975-02-08,Have You Never Been Mellow,Olivia Newton-John,49,34,3
35,1975-02-08,Struttin',Billy Preston,22,22,9
36,1975-02-08,Ding Dong; Ding Dong,George Harrison,38,36,5
37,1975-02-08,Poetry Man,Phoebe Snow,50,37,6
38,1975-02-08,Up In A Puff Of Smoke,Polly Brown,51,38,6
39,1975-02-08,Movin' On,Bad Company,46,39,4
40,1975-02-08,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,47,40,8
41,1975-02-08,Happy People,The Temptations,40,40,8
42,1975-02-08,My Boy,Elvis Presley,69,42,3
43,1975-02-08,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,53,43,5
44,1975-02-08,Ain't That Peculiar,Diamond Reo,55,44,5
45,1975-02-08,Don't Take Your Love,The Manhattans,56,45,6
46,1975-02-08,Ready,Cat Stevens,26,26,10
47,1975-02-08,Sad Sweet Dreamer,Sweet Sensation,58,47,5
48,1975-02-08,Lovin' You,Minnie Riperton,59,48,4
49,1975-02-08,Never Let Her Go,David Gates,60,49,4
50,1975-02-08,Junior's Farm/Sally G,Paul McCartney And Wings,66,3,14
51,1975-02-08,Free Bird,Lynyrd Skynyrd,19,19,12
52,1975-02-08,I Am Love (Parts I & II),Jackson 5,63,52,4
53,1975-02-08,"Shame, Shame, Shame",Shirley And Company,64,53,5
54,1975-02-08,"You're The First, The Last, My Everything",Barry White,33,2,15
55,1975-02-08,Bungle In The Jungle,Jethro Tull,34,12,15
56,1975-02-08,Only You,Ringo Starr,35,6,13
57,1975-02-08,Star On A TV Show,The Stylistics,67,57,4
58,1975-02-08,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",68,58,4
59,1975-02-08,Changes,David Bowie,41,41,17
60,1975-02-08,Kung Fu Fighting,Carl Douglas,43,1,18
61,1975-02-08,Angie Baby,Helen Reddy,44,1,17
62,1975-02-08,I've Been This Way Before,Neil Diamond,73,62,2
63,1975-02-08,Ride 'em Cowboy,Paul Davis,48,23,18
64,1975-02-08,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,75,64,3
65,1975-02-08,Rhyme Tyme People,Kool & The Gang,70,65,6
66,1975-02-08,Thanks For The Smiles,Charlie Ross,76,66,4
67,1975-02-08,It's All Right,Jim Capaldi,77,67,4
68,1975-02-08,Chevy Van,Sammy Johns,81,68,2
69,1975-02-08,I Get Lifted,George McCrae,80,69,3
70,1975-02-08,Cat's In The Cradle,Harry Chapin,57,1,19
71,1975-02-08,Future Shock,Hello People,79,71,4
72,1975-02-08,Emotion,Helen Reddy,,,
73,1975-02-08,My Elusive Dreams,Charlie Rich,84,73,2
74,1975-02-08,I Fought The Law,Sam Neely,85,74,2
75,1975-02-08,I Am I Am,Smokey Robinson,71,56,9
76,1975-02-08,"Please, Mr. President",Paula Webb,86,76,2
77,1975-02-08,Part Of The Plan,Dan Fogelberg,88,77,2
78,1975-02-08,No No Song/snookeroo,Ringo Starr,,,
79,1975-02-08,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,90,79,2
80,1975-02-08,Wolf Creek Pass,C.W. McCall,83,80,2
81,1975-02-08,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,87,81,5
82,1975-02-08,Butter Boy,Fanny,89,82,2
83,1975-02-08,We May Never Love Like This Again,Maureen McGovern,92,83,3
84,1975-02-08,Devil In The Bottle,T.G. Sheppard,91,84,3
85,1975-02-08,Supernatural Thing - Part I,Ben E. King,,,
86,1975-02-08,The South's Gonna Do It,The Charlie Daniels Band,,,
87,1975-02-08,Changes,Loggins & Messina,,,
88,1975-02-08,Walking In Rhythm,The Blackbyrds,,,
89,1975-02-08,Emma,Hot Chocolate,,,
90,1975-02-08,Satin Soul,Love Unlimited Orchestra,,,
91,1975-02-08,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,99,91,2
92,1975-02-08,Before The Next Teardrop Falls,Freddy Fender,97,92,2
93,1975-02-08,I'll Still Love You,Jim Weatherly,93,93,3
94,1975-02-08,Jackie Blue,Ozark Mountain Daredevils,,,
95,1975-02-08,Isn't It Lonely Together,Stark & McBrien,95,95,3
96,1975-02-08,Charmer,Tim Moore,,,
97,1975-02-08,I Just Can't Say Goodbye,Philly Devotions,,,
98,1975-02-08,Killer Queen,Queen,,,
99,1975-02-08,Hijack,Herbie Mann,,,
100,1975-02-08,Believe Half Of What You See (And None Of What You Hear),Leon Haywood,,,
1,1975-02-15,You're No Good,Linda Ronstadt,2,1,11
2,1975-02-15,Pick Up The Pieces,AWB,4,2,11
3,1975-02-15,Best Of My Love,Eagles,5,3,12
4,1975-02-15,Some Kind Of Wonderful,Grand Funk,6,4,10
5,1975-02-15,Black Water,The Doobie Brothers,7,5,9
6,1975-02-15,Fire,Ohio Players,1,1,10
7,1975-02-15,Lonely People,America,9,7,8
8,1975-02-15,Boogie On Reggae Woman,Stevie Wonder,3,3,14
9,1975-02-15,My Eyes Adored You,Frankie Valli,12,9,13
10,1975-02-15,#9 Dream,John Lennon,13,10,9
11,1975-02-15,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,14,11,9
12,1975-02-15,Doctor's Orders,Carol Douglas,11,11,12
13,1975-02-15,Sweet Surrender,John Denver,17,13,8
14,1975-02-15,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,10,10,13
15,1975-02-15,Nightingale,Carole King,19,15,7
16,1975-02-15,Laughter In The Rain,Neil Sedaka,8,1,18
17,1975-02-15,Lady,Styx,21,17,10
18,1975-02-15,Have You Never Been Mellow,Olivia Newton-John,34,18,4
19,1975-02-15,Can't Get It Out Of My Head,Electric Light Orchestra,23,19,9
20,1975-02-15,I'm A Woman,Maria Muldaur,25,20,8
21,1975-02-15,Lady Marmalade,Labelle,29,21,7
22,1975-02-15,Roll On Down The Highway,Bachman-Turner Overdrive,30,22,5
23,1975-02-15,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,31,23,11
24,1975-02-15,Big Yellow Taxi,Joni Mitchell,26,24,14
25,1975-02-15,Please Mr. Postman,Carpenters,15,1,13
26,1975-02-15,Express,B.T. Express,33,26,4
27,1975-02-15,I Belong To You,Love Unlimited,27,27,12
28,1975-02-15,Mandy,Barry Manilow,16,1,14
29,1975-02-15,Poetry Man,Phoebe Snow,37,29,7
30,1975-02-15,Up In A Puff Of Smoke,Polly Brown,38,30,7
31,1975-02-15,Movin' On,Bad Company,39,31,5
32,1975-02-15,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,40,32,9
33,1975-02-15,My Boy,Elvis Presley,42,33,4
34,1975-02-15,Morning Side Of The Mountain,Donny & Marie Osmond,18,8,14
35,1975-02-15,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,43,35,6
36,1975-02-15,Your Bulldog Drinks Champagne,Jim Stafford,24,24,9
37,1975-02-15,Don't Take Your Love,The Manhattans,45,37,7
38,1975-02-15,Lovin' You,Minnie Riperton,48,38,5
39,1975-02-15,Sad Sweet Dreamer,Sweet Sensation,47,39,6
40,1975-02-15,Never Let Her Go,David Gates,49,40,5
41,1975-02-15,Lucy In The Sky With Diamonds,Elton John,32,1,12
42,1975-02-15,I Am Love (Parts I & II),Jackson 5,52,42,5
43,1975-02-15,"Shame, Shame, Shame",Shirley And Company,53,43,6
44,1975-02-15,Ain't That Peculiar,Diamond Reo,44,44,6
45,1975-02-15,Junior's Farm/Sally G,Paul McCartney And Wings,50,3,15
46,1975-02-15,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,22,15,11
47,1975-02-15,Star On A TV Show,The Stylistics,57,47,5
48,1975-02-15,Never Can Say Goodbye,Gloria Gaynor,20,9,16
49,1975-02-15,Ding Dong; Ding Dong,George Harrison,36,36,6
50,1975-02-15,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",58,50,5
51,1975-02-15,Happy People,The Temptations,41,40,9
52,1975-02-15,I've Been This Way Before,Neil Diamond,62,52,3
53,1975-02-15,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,64,53,4
54,1975-02-15,One Man Woman/One Woman Man,Paul Anka with Odia Coates,28,7,15
55,1975-02-15,I Get Lifted,George McCrae,69,55,4
56,1975-02-15,Chevy Van,Sammy Johns,68,56,3
57,1975-02-15,Struttin',Billy Preston,35,22,10
58,1975-02-15,No No Song/snookeroo,Ringo Starr,78,58,2
59,1975-02-15,Part Of The Plan,Dan Fogelberg,77,59,3
60,1975-02-15,Emotion,Helen Reddy,72,60,2
61,1975-02-15,Thanks For The Smiles,Charlie Ross,66,61,5
62,1975-02-15,My Elusive Dreams,Charlie Rich,73,62,3
63,1975-02-15,Rhyme Tyme People,Kool & The Gang,65,63,7
64,1975-02-15,I Fought The Law,Sam Neely,74,64,3
65,1975-02-15,It's All Right,Jim Capaldi,67,65,5
66,1975-02-15,"Please, Mr. President",Paula Webb,76,66,3
67,1975-02-15,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,79,67,3
68,1975-02-15,Wolf Creek Pass,C.W. McCall,80,68,3
69,1975-02-15,Supernatural Thing - Part I,Ben E. King,85,69,2
70,1975-02-15,Bungle In The Jungle,Jethro Tull,55,12,16
71,1975-02-15,Future Shock,Hello People,71,71,5
72,1975-02-15,Butter Boy,Fanny,82,72,3
73,1975-02-15,Changes,David Bowie,59,41,18
74,1975-02-15,Devil In The Bottle,T.G. Sheppard,84,74,4
75,1975-02-15,The South's Gonna Do It,The Charlie Daniels Band,86,75,2
76,1975-02-15,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,81,76,6
77,1975-02-15,Walking In Rhythm,The Blackbyrds,88,77,2
78,1975-02-15,Emma,Hot Chocolate,89,78,2
79,1975-02-15,Once You Get Started,Rufus Featuring Chaka Khan,,,
80,1975-02-15,Satin Soul,Love Unlimited Orchestra,90,80,2
81,1975-02-15,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,91,81,3
82,1975-02-15,Before The Next Teardrop Falls,Freddy Fender,92,82,3
83,1975-02-15,We May Never Love Like This Again,Maureen McGovern,83,83,4
84,1975-02-15,Changes,Loggins & Messina,87,84,2
85,1975-02-15,Dance The Kung Fu,Carl Douglas,,,
86,1975-02-15,Shining Star,"Earth, Wind & Fire",,,
87,1975-02-15,I Wanna Learn A Love Song,Harry Chapin,,,
88,1975-02-15,Jackie Blue,Ozark Mountain Daredevils,94,88,2
89,1975-02-15,I Have A Dream,Donny Osmond,,,
90,1975-02-15,Isn't It Lonely Together,Stark & McBrien,95,90,4
91,1975-02-15,I'll Still Love You,Jim Weatherly,93,91,4
92,1975-02-15,Killer Queen,Queen,98,92,2
93,1975-02-15,Charmer,Tim Moore,96,93,2
94,1975-02-15,Believe Half Of What You See (And None Of What You Hear),Leon Haywood,100,94,2
95,1975-02-15,I Just Can't Say Goodbye,Philly Devotions,97,95,2
96,1975-02-15,Hijack,Herbie Mann,99,96,2
97,1975-02-15,Shoeshine Boy,Eddie Kendricks,,,
98,1975-02-15,Love Don't You Go Through No Changes On Me,Sister Sledge,,92,4
99,1975-02-15,Smokin' Room,Carl Carlton,,,
100,1975-02-15,Bump Me Baby Part 1,Dooley Silverspoon,,,
1,1975-02-22,Pick Up The Pieces,AWB,2,1,12
2,1975-02-22,Best Of My Love,Eagles,3,2,13
3,1975-02-22,Some Kind Of Wonderful,Grand Funk,4,3,11
4,1975-02-22,Black Water,The Doobie Brothers,5,4,10
5,1975-02-22,Have You Never Been Mellow,Olivia Newton-John,18,5,5
6,1975-02-22,Lonely People,America,7,6,9
7,1975-02-22,My Eyes Adored You,Frankie Valli,9,7,14
8,1975-02-22,You're No Good,Linda Ronstadt,1,1,12
9,1975-02-22,#9 Dream,John Lennon,10,9,10
10,1975-02-22,Nightingale,Carole King,15,10,8
11,1975-02-22,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,11,11,10
12,1975-02-22,Fire,Ohio Players,6,1,11
13,1975-02-22,Sweet Surrender,John Denver,13,13,9
14,1975-02-22,Lady,Styx,17,14,11
15,1975-02-22,Can't Get It Out Of My Head,Electric Light Orchestra,19,15,10
16,1975-02-22,I'm A Woman,Maria Muldaur,20,16,9
17,1975-02-22,Lady Marmalade,Labelle,21,17,8
18,1975-02-22,Roll On Down The Highway,Bachman-Turner Overdrive,22,18,6
19,1975-02-22,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,23,19,12
20,1975-02-22,Express,B.T. Express,26,20,5
21,1975-02-22,Doctor's Orders,Carol Douglas,12,11,13
22,1975-02-22,Boogie On Reggae Woman,Stevie Wonder,8,3,15
23,1975-02-22,Poetry Man,Phoebe Snow,29,23,8
24,1975-02-22,Up In A Puff Of Smoke,Polly Brown,30,24,8
25,1975-02-22,Movin' On,Bad Company,31,25,6
26,1975-02-22,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,32,26,10
27,1975-02-22,My Boy,Elvis Presley,33,27,5
28,1975-02-22,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,35,28,7
29,1975-02-22,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,14,10,14
30,1975-02-22,Lovin' You,Minnie Riperton,38,30,6
31,1975-02-22,Sad Sweet Dreamer,Sweet Sensation,39,31,7
32,1975-02-22,Never Let Her Go,David Gates,40,32,6
33,1975-02-22,Laughter In The Rain,Neil Sedaka,16,1,19
34,1975-02-22,I Am Love (Parts I & II),Jackson 5,42,34,6
35,1975-02-22,"Shame, Shame, Shame",Shirley And Company,43,35,7
36,1975-02-22,Mandy,Barry Manilow,28,1,15
37,1975-02-22,Don't Take Your Love,The Manhattans,37,37,8
38,1975-02-22,Please Mr. Postman,Carpenters,25,1,14
39,1975-02-22,Junior's Farm/Sally G,Paul McCartney And Wings,45,3,16
40,1975-02-22,No No Song/snookeroo,Ringo Starr,58,40,3
41,1975-02-22,Big Yellow Taxi,Joni Mitchell,24,24,15
42,1975-02-22,I've Been This Way Before,Neil Diamond,52,42,4
43,1975-02-22,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,53,43,5
44,1975-02-22,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,81,44,4
45,1975-02-22,I Get Lifted,George McCrae,55,45,5
46,1975-02-22,Chevy Van,Sammy Johns,56,46,4
47,1975-02-22,Star On A TV Show,The Stylistics,47,47,6
48,1975-02-22,Part Of The Plan,Dan Fogelberg,59,48,4
49,1975-02-22,Emotion,Helen Reddy,60,49,3
50,1975-02-22,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",50,50,6
51,1975-02-22,My Elusive Dreams,Charlie Rich,62,51,4
52,1975-02-22,Lucy In The Sky With Diamonds,Elton John,41,1,13
53,1975-02-22,I Belong To You,Love Unlimited,27,27,13
54,1975-02-22,I Fought The Law,Sam Neely,64,54,4
55,1975-02-22,Harry Truman,Chicago,,,
56,1975-02-22,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,67,56,4
57,1975-02-22,Supernatural Thing - Part I,Ben E. King,69,57,3
58,1975-02-22,Wolf Creek Pass,C.W. McCall,68,58,4
59,1975-02-22,It's All Right,Jim Capaldi,65,59,6
60,1975-02-22,"Please, Mr. President",Paula Webb,66,60,4
61,1975-02-22,Before The Next Teardrop Falls,Freddy Fender,82,61,4
62,1975-02-22,Butter Boy,Fanny,72,62,4
63,1975-02-22,Devil In The Bottle,T.G. Sheppard,74,63,5
64,1975-02-22,Emma,Hot Chocolate,78,64,3
65,1975-02-22,The South's Gonna Do It,The Charlie Daniels Band,75,65,3
66,1975-02-22,Walking In Rhythm,The Blackbyrds,77,66,3
67,1975-02-22,Morning Side Of The Mountain,Donny & Marie Osmond,34,8,15
68,1975-02-22,Once You Get Started,Rufus Featuring Chaka Khan,79,68,2
69,1975-02-22,Satin Soul,Love Unlimited Orchestra,80,69,3
70,1975-02-22,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,76,70,7
71,1975-02-22,Happy People,The Temptations,51,40,10
72,1975-02-22,Rhyme Tyme People,Kool & The Gang,63,63,8
73,1975-02-22,Your Bulldog Drinks Champagne,Jim Stafford,36,24,10
74,1975-02-22,Dance The Kung Fu,Carl Douglas,85,74,2
75,1975-02-22,Shining Star,"Earth, Wind & Fire",86,75,2
76,1975-02-22,Never Can Say Goodbye,Gloria Gaynor,48,9,17
77,1975-02-22,Jackie Blue,Ozark Mountain Daredevils,88,77,3
78,1975-02-22,Future Shock,Hello People,71,71,6
79,1975-02-22,I Have A Dream,Donny Osmond,89,79,2
80,1975-02-22,I Wanna Learn A Love Song,Harry Chapin,87,80,2
81,1975-02-22,One Man Woman/One Woman Man,Paul Anka with Odia Coates,54,7,16
82,1975-02-22,Long Tall Glasses (I Can Dance),Leo Sayer,,,
