,Week,Song,Artist,Last week,Peak position,Weeks on chart
30,2014-02-01,Adore You,Miley Cyrus,34,22,6
31,2014-02-01,Brave,Sara Bareilles,26,26,32
32,2014-02-01,Best Day Of My Life,American Authors,38,32,10
33,2014-02-01,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,28,1,40
34,2014-02-01,Drink A Beer,Luke Bryan,33,33,11
35,2014-02-01,Love Me Again,John Newman,36,35,9
36,2014-02-01,Safe And Sound,Capital Cities,30,8,38
37,2014-02-01,Hey Brother,Avicii,44,37,7
38,2014-02-01,Chillin' It,Cole Swindell,48,38,14
39,2014-02-01,Whatever She's Got,David Nail,39,39,16
40,2014-02-01,Stay,Florida Georgia Line,35,28,14
41,2014-02-01,Radioactive,Imagine Dragons,31,3,73
42,2014-02-01,Turn Down For What,DJ Snake & Lil Jon,51,37,4
43,2014-02-01,Unconditionally,Katy Perry,32,14,13
44,2014-02-01,All Me,Drake Featuring 2 Chainz & Big Sean,42,20,17
45,2014-02-01,XO,Beyonce,50,45,5
46,2014-02-01,Love More,Chris Brown Featuring Nicki Minaj,40,23,26
47,2014-02-01,Sail,AWOLNATION,41,17,72
48,2014-02-01,Applause,Lady Gaga,37,4,23
49,2014-02-01,All Of Me,John Legend,54,49,15
50,2014-02-01,It Won't Stop,Sevyn Streeter Featuring Chris Brown,49,30,16
51,2014-02-01,Rap God,Eminem,46,7,14
52,2014-02-01,When She Says Baby,Jason Aldean,53,52,8
53,2014-02-01,Animals,Martin Garrix,59,51,18
54,2014-02-01,Sweet Annie,Zac Brown Band,55,47,14
55,2014-02-01,Give Me Back My Hometown,Eric Church,95,55,2
56,2014-02-01,Up All Night,Jon Pardi,64,56,10
57,2014-02-01,Let It Go,Demi Lovato,52,38,8
58,2014-02-01,Wasting All These Tears,Cassadee Pope,57,37,20
59,2014-02-01,Friday Night,Eric Paslay,62,59,14
60,2014-02-01,Don't Let Me Be Lonely,The Band Perry,61,59,14
61,2014-02-01,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",60,60,4
62,2014-02-01,Compass,Lady Antebellum,63,62,11
63,2014-02-01,Drunk Last Night,Eli Young Band,58,41,20
64,2014-02-01,For The First Time In Forever,Kristen Bell & Idina Menzel,65,64,4
65,2014-02-01,Paranoid,Ty Dolla $ign Featuring B.o.B,75,65,5
66,2014-02-01,Up Down (Do This All Day),T-Pain Featuring B.o.B,69,66,9
67,2014-02-01,Bottoms Up,Brantley Gilbert,77,58,5
68,2014-02-01,Young Girls,Bruno Mars,76,68,3
69,2014-02-01,The Language,Drake,68,51,13
70,2014-02-01,Neon Lights,Demi Lovato,78,70,4
71,2014-02-01,Radio,Darius Rucker,66,65,14
72,2014-02-01,Love Don't Die,The Fray,82,72,3
73,2014-02-01,I Luv This Sh*t,August Alsina Featuring Trinidad James,72,48,20
74,2014-02-01,Waiting For Superman,Daughtry,73,66,10
75,2014-02-01,See You Tonight,Scotty McCreery,84,75,8
76,2014-02-01,Helluva Life,Frankie Ballard,70,70,7
77,2014-02-01,I Hold On,Dierks Bentley,83,77,5
78,2014-02-01,Drink To That All Night,Jerrod Niemann,87,78,3
79,2014-02-01,Do I Wanna Know?,Arctic Monkeys,85,79,7
80,2014-02-01,Carolina,Parmalee,67,36,18
81,2014-02-01,19 You + Me,Dan + Shay,81,81,3
82,2014-02-01,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,,,
83,2014-02-01,Rewind,Rascal Flatts,,,
84,2014-02-01,Doin' What She Likes,Blake Shelton,,,
85,2014-02-01,Marry Me,Jason Derulo,71,26,16
86,2014-02-01,Partition,Beyonce,90,86,2
87,2014-02-01,The Heart Of Dixie,Danielle Bradbery,89,58,7
88,2014-02-01,We Were Us,Keith Urban And Miranda Lambert,80,26,19
89,2014-02-01,Ride,SoMo,100,89,2
90,2014-02-01,Get Me Some Of That,Thomas Rhett,94,90,2
91,2014-02-01,Goodnight Kiss,Randy Houser,93,91,2
92,2014-02-01,She Knows,J. Cole Featuring Amber Coffman & The Cults,96,92,2
93,2014-02-01,Thinking About You,Calvin Harris Featuring Ayah Marar,,,
94,2014-02-01,Take Me Home,Cash Cash Featuring Bebe Rexha,,,
95,2014-02-01,Everything I Shouldn't Be Thinking About,Thompson Square,,,
96,2014-02-01,How I Feel,Flo Rida,98,96,2
97,2014-02-01,Alone Together,Fall Out Boy,86,71,8
98,2014-02-01,Worst Behavior,Drake,99,89,6
99,2014-02-01,Oceans (Where Feet May Fail),Hillsong UNITED,,,
100,2014-02-01,All That Matters,Justin Bieber,92,24,8
1,2014-02-08,Dark Horse,Katy Perry Featuring Juicy J,2,1,19
2,2014-02-08,Timber,Pitbull Featuring Ke$ha,1,1,16
3,2014-02-08,Counting Stars,OneRepublic,3,2,32
4,2014-02-08,Say Something,A Great Big World & Christina Aguilera,4,4,12
5,2014-02-08,The Monster,Eminem Featuring Rihanna,5,1,13
6,2014-02-08,Talk Dirty,Jason Derulo Featuring 2 Chainz,15,6,6
7,2014-02-08,Let Her Go,Passenger,6,6,26
8,2014-02-08,Team,Lorde,8,8,18
9,2014-02-08,Royals,Lorde,7,1,30
10,2014-02-08,Pompeii,Bastille,10,10,24
11,2014-02-08,Happy,Pharrell Williams,25,11,4
12,2014-02-08,Story Of My Life,One Direction,9,6,13
13,2014-02-08,Drunk In Love,Beyonce Featuring Jay Z,12,12,6
14,2014-02-08,Burn,Ellie Goulding,14,13,21
15,2014-02-08,Demons,Imagine Dragons,13,6,40
16,2014-02-08,The Man,Aloe Blacc,17,16,5
17,2014-02-08,Wake Me Up!,Avicii,11,4,31
18,2014-02-08,Roar,Katy Perry,16,1,25
19,2014-02-08,Show Me,Kid Ink Featuring Chris Brown,24,19,12
20,2014-02-08,Wrecking Ball,Miley Cyrus,18,1,23
21,2014-02-08,Let It Go,Idina Menzel,26,21,9
22,2014-02-08,Stay The Night,Zedd Featuring Hayley Williams,22,18,19
23,2014-02-08,Sweater Weather,The Neighbourhood,21,14,33
24,2014-02-08,"Hold On, We're Going Home",Drake Featuring Majid Jordan,20,4,25
25,2014-02-08,Do What U Want,Lady Gaga Featuring R. Kelly,19,13,14
26,2014-02-08,Brave,Sara Bareilles,31,26,33
27,2014-02-08,All Of Me,John Legend,49,27,16
28,2014-02-08,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,23,15,19
29,2014-02-08,My Hitta,YG Featuring Jeezy & Rich Homie Quan,27,19,17
30,2014-02-08,Adore You,Miley Cyrus,30,22,7
31,2014-02-08,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,33,1,41
32,2014-02-08,Love Me Again,John Newman,35,32,10
33,2014-02-08,Radioactive,Imagine Dragons,41,3,74
34,2014-02-08,Best Day Of My Life,American Authors,32,32,11
35,2014-02-08,Drink A Beer,Luke Bryan,34,33,12
36,2014-02-08,Hey Brother,Avicii,37,36,8
37,2014-02-08,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",29,11,19
38,2014-02-08,Whatever She's Got,David Nail,39,38,17
39,2014-02-08,Safe And Sound,Capital Cities,36,8,39
40,2014-02-08,Chillin' It,Cole Swindell,38,38,15
41,2014-02-08,Turn Down For What,DJ Snake & Lil Jon,42,37,5
42,2014-02-08,Sail,AWOLNATION,47,17,73
43,2014-02-08,When She Says Baby,Jason Aldean,52,43,9
44,2014-02-08,All Me,Drake Featuring 2 Chainz & Big Sean,44,20,18
45,2014-02-08,Stay,Florida Georgia Line,40,28,15
46,2014-02-08,XO,Beyonce,45,45,6
47,2014-02-08,Friday Night,Eric Paslay,59,47,15
48,2014-02-08,It Won't Stop,Sevyn Streeter Featuring Chris Brown,50,30,17
49,2014-02-08,Unconditionally,Katy Perry,43,14,14
50,2014-02-08,Animals,Martin Garrix,53,50,19
51,2014-02-08,Let It Go,Demi Lovato,57,38,9
52,2014-02-08,Paranoid,Ty Dolla $ign Featuring B.o.B,65,52,6
53,2014-02-08,Rap God,Eminem,51,7,15
54,2014-02-08,Young Girls,Bruno Mars,68,54,4
55,2014-02-08,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",61,55,5
56,2014-02-08,Compass,Lady Antebellum,62,56,12
57,2014-02-08,For The First Time In Forever,Kristen Bell & Idina Menzel,64,57,5
58,2014-02-08,Rewind,Rascal Flatts,83,58,2
59,2014-02-08,Bottoms Up,Brantley Gilbert,67,58,6
60,2014-02-08,Mmm Yeah,Austin Mahone Featuring Pitbull,,,
61,2014-02-08,Can't Remember To Forget You,Shakira Featuring Rihanna,28,28,2
62,2014-02-08,Sweet Annie,Zac Brown Band,54,47,15
63,2014-02-08,Up All Night,Jon Pardi,56,56,11
64,2014-02-08,Neon Lights,Demi Lovato,70,64,5
65,2014-02-08,Up Down (Do This All Day),T-Pain Featuring B.o.B,66,65,10
66,2014-02-08,Doin' What She Likes,Blake Shelton,84,66,2
67,2014-02-08,Give Me Back My Hometown,Eric Church,55,55,3
68,2014-02-08,The Language,Drake,69,51,14
69,2014-02-08,Love Don't Die,The Fray,72,69,4
70,2014-02-08,Don't Let Me Be Lonely,The Band Perry,60,59,15
71,2014-02-08,I Hold On,Dierks Bentley,77,71,6
72,2014-02-08,Waiting For Superman,Daughtry,74,66,11
73,2014-02-08,Partition,Beyonce,86,73,3
74,2014-02-08,Drink To That All Night,Jerrod Niemann,78,74,4
75,2014-02-08,See You Tonight,Scotty McCreery,75,75,9
76,2014-02-08,Do I Wanna Know?,Arctic Monkeys,79,76,8
77,2014-02-08,Helluva Life,Frankie Ballard,76,70,8
78,2014-02-08,19 You + Me,Dan + Shay,81,78,4
79,2014-02-08,Get Me Some Of That,Thomas Rhett,90,79,3
80,2014-02-08,Ride,SoMo,89,80,3
81,2014-02-08,Man Of The Year,ScHoolboy Q,,,
82,2014-02-08,The Heart Of Dixie,Danielle Bradbery,87,58,8
83,2014-02-08,Goodnight Kiss,Randy Houser,91,83,3
84,2014-02-08,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,82,82,2
85,2014-02-08,El Perdedor,Enrique Iglesias Featuring Marco Antonio Solis,,,
86,2014-02-08,Take Me Home,Cash Cash Featuring Bebe Rexha,94,86,2
87,2014-02-08,Thinking About You,Calvin Harris Featuring Ayah Marar,93,87,2
88,2014-02-08,Invisible,Hunter Hayes,,,
89,2014-02-08,Everything I Shouldn't Be Thinking About,Thompson Square,95,89,2
90,2014-02-08,She Knows,J. Cole Featuring Amber Coffman & The Cults,92,90,3
91,2014-02-08,Na Na,Trey Songz,,,
92,2014-02-08,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,,92,7
93,2014-02-08,Worst Behavior,Drake,98,89,7
94,2014-02-08,We Were Us,Keith Urban And Miranda Lambert,88,26,20
95,2014-02-08,Carolina,Parmalee,80,36,19
96,2014-02-08,Chocolate,The 1975,,,
97,2014-02-08,Radio,Darius Rucker,71,65,15
98,2014-02-08,Oceans (Where Feet May Fail),Hillsong UNITED,99,98,2
99,2014-02-08,Marry Me,Jason Derulo,85,26,17
100,2014-02-08,They Don't Know,Rico Love,,,
1,2014-02-15,Dark Horse,Katy Perry Featuring Juicy J,1,1,20
2,2014-02-15,Drunk In Love,Beyonce Featuring Jay Z,13,2,7
3,2014-02-15,Timber,Pitbull Featuring Ke$ha,2,1,17
4,2014-02-15,Talk Dirty,Jason Derulo Featuring 2 Chainz,6,4,7
5,2014-02-15,Counting Stars,OneRepublic,3,2,33
6,2014-02-15,Let Her Go,Passenger,7,6,27
7,2014-02-15,Say Something,A Great Big World & Christina Aguilera,4,4,13
8,2014-02-15,Happy,Pharrell Williams,11,8,5
9,2014-02-15,Royals,Lorde,9,1,31
10,2014-02-15,Team,Lorde,8,8,19
11,2014-02-15,Pompeii,Bastille,10,10,25
12,2014-02-15,The Monster,Eminem Featuring Rihanna,5,1,14
13,2014-02-15,Radioactive,Imagine Dragons,33,3,75
14,2014-02-15,Story Of My Life,One Direction,12,6,14
15,2014-02-15,Can't Remember To Forget You,Shakira Featuring Rihanna,61,15,3
16,2014-02-15,Burn,Ellie Goulding,14,13,22
17,2014-02-15,All Of Me,John Legend,27,17,17
18,2014-02-15,Demons,Imagine Dragons,15,6,41
19,2014-02-15,Wake Me Up!,Avicii,17,4,32
20,2014-02-15,Roar,Katy Perry,18,1,26
21,2014-02-15,The Man,Aloe Blacc,16,16,6
22,2014-02-15,Show Me,Kid Ink Featuring Chris Brown,19,19,13
23,2014-02-15,Brave,Sara Bareilles,26,23,34
24,2014-02-15,Let It Go,Idina Menzel,21,21,10
25,2014-02-15,Adore You,Miley Cyrus,30,22,8
26,2014-02-15,My Hitta,YG Featuring Jeezy & Rich Homie Quan,29,19,18
27,2014-02-15,Wrecking Ball,Miley Cyrus,20,1,24
28,2014-02-15,"Hold On, We're Going Home",Drake Featuring Majid Jordan,24,4,26
29,2014-02-15,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,28,15,20
30,2014-02-15,Stay The Night,Zedd Featuring Hayley Williams,22,18,20
31,2014-02-15,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,31,1,42
32,2014-02-15,Sweater Weather,The Neighbourhood,23,14,34
33,2014-02-15,Love Me Again,John Newman,32,32,11
34,2014-02-15,Best Day Of My Life,American Authors,34,32,12
35,2014-02-15,Drink A Beer,Luke Bryan,35,33,13
36,2014-02-15,Do What U Want,Lady Gaga Featuring R. Kelly,25,13,15
37,2014-02-15,Hey Brother,Avicii,36,36,9
38,2014-02-15,Young Girls,Bruno Mars,54,38,5
39,2014-02-15,Whatever She's Got,David Nail,38,38,18
40,2014-02-15,Safe And Sound,Capital Cities,39,8,40
41,2014-02-15,Chillin' It,Cole Swindell,40,38,16
42,2014-02-15,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",37,11,20
43,2014-02-15,Turn Down For What,DJ Snake & Lil Jon,41,37,6
44,2014-02-15,Invisible,Hunter Hayes,88,44,2
45,2014-02-15,Odio,Romeo Santos Featuring Drake,,,
46,2014-02-15,When She Says Baby,Jason Aldean,43,43,10
47,2014-02-15,Sail,AWOLNATION,42,17,74
48,2014-02-15,Animals,Martin Garrix,50,48,20
49,2014-02-15,It Won't Stop,Sevyn Streeter Featuring Chris Brown,48,30,18
50,2014-02-15,XO,Beyonce,46,45,7
51,2014-02-15,Paranoid,Ty Dolla $ign Featuring B.o.B,52,51,7
52,2014-02-15,Friday Night,Eric Paslay,47,47,16
53,2014-02-15,All Me,Drake Featuring 2 Chainz & Big Sean,44,20,19
54,2014-02-15,Let It Go,Demi Lovato,51,38,10
55,2014-02-15,Rap God,Eminem,53,7,16
56,2014-02-15,Compass,Lady Antebellum,56,56,13
57,2014-02-15,Stay,Florida Georgia Line,45,28,16
58,2014-02-15,Bottoms Up,Brantley Gilbert,59,58,7
59,2014-02-15,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",55,55,6
60,2014-02-15,Follow Your Arrow,Kacey Musgraves,,,
61,2014-02-15,Give Me Back My Hometown,Eric Church,67,55,4
62,2014-02-15,Unconditionally,Katy Perry,49,14,15
63,2014-02-15,Doin' What She Likes,Blake Shelton,66,63,3
64,2014-02-15,Neon Lights,Demi Lovato,64,64,6
65,2014-02-15,I Hold On,Dierks Bentley,71,65,7
66,2014-02-15,For The First Time In Forever,Kristen Bell & Idina Menzel,57,57,6
67,2014-02-15,Up Down (Do This All Day),T-Pain Featuring B.o.B,65,65,11
68,2014-02-15,Midnight Memories,One Direction,,12,2
69,2014-02-15,Confident,Justin Bieber Featuring Chance The Rapper,,41,2
70,2014-02-15,Partition,Beyonce,73,70,4
71,2014-02-15,See You Tonight,Scotty McCreery,75,71,10
72,2014-02-15,Helluva Life,Frankie Ballard,77,70,9
73,2014-02-15,The Language,Drake,68,51,15
74,2014-02-15,Cop Car,Keith Urban,,,
75,2014-02-15,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,,75,3
76,2014-02-15,Drink To That All Night,Jerrod Niemann,74,74,5
77,2014-02-15,Up All Night,Jon Pardi,63,56,12
78,2014-02-15,Do I Wanna Know?,Arctic Monkeys,76,76,9
79,2014-02-15,Take Me Home,Cash Cash Featuring Bebe Rexha,86,79,3
80,2014-02-15,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,84,80,3
81,2014-02-15,Love Don't Die,The Fray,69,69,5
82,2014-02-15,Get Me Some Of That,Thomas Rhett,79,79,4
83,2014-02-15,Goodnight Kiss,Randy Houser,83,83,4
84,2014-02-15,Waiting For Superman,Daughtry,72,66,12
85,2014-02-15,19 You + Me,Dan + Shay,78,78,5
86,2014-02-15,Rewind,Rascal Flatts,58,58,3
87,2014-02-15,Sweet Annie,Zac Brown Band,62,47,16
88,2014-02-15,Everything I Shouldn't Be Thinking About,Thompson Square,89,88,3
89,2014-02-15,A Man Who Was Gonna Die Young,Eric Church,,,
90,2014-02-15,Ride,SoMo,80,80,4
91,2014-02-15,The Heart Of Dixie,Danielle Bradbery,82,58,9
92,2014-02-15,Mmm Yeah,Austin Mahone Featuring Pitbull,60,60,2
93,2014-02-15,Thinking About You,Calvin Harris Featuring Ayah Marar,87,87,3
94,2014-02-15,Can't Raise A Man,K. Michelle,,,
95,2014-02-15,Na Na,Trey Songz,91,91,2
96,2014-02-15,She Knows,J. Cole Featuring Amber Coffman & The Cults,90,90,4
97,2014-02-15,They Don't Know,Rico Love,100,97,2
98,2014-02-15,Don't Let Me Be Lonely,The Band Perry,70,59,16
99,2014-02-15,Worst Behavior,Drake,93,89,8
100,2014-02-15,On Top Of The World,Imagine Dragons,,,
1,2014-02-22,Dark Horse,Katy Perry Featuring Juicy J,1,1,21
2,2014-02-22,Happy,Pharrell Williams,8,2,6
3,2014-02-22,Talk Dirty,Jason Derulo Featuring 2 Chainz,4,3,8
4,2014-02-22,Say Something,A Great Big World & Christina Aguilera,7,4,14
5,2014-02-22,Let Her Go,Passenger,6,5,28
6,2014-02-22,Timber,Pitbull Featuring Ke$ha,3,1,18
7,2014-02-22,Counting Stars,OneRepublic,5,2,34
8,2014-02-22,Drunk In Love,Beyonce Featuring Jay Z,2,2,8
9,2014-02-22,Team,Lorde,10,8,20
10,2014-02-22,Pompeii,Bastille,11,10,26
11,2014-02-22,The Monster,Eminem Featuring Rihanna,12,1,15
12,2014-02-22,Royals,Lorde,9,1,32
13,2014-02-22,Story Of My Life,One Direction,14,6,15
14,2014-02-22,Burn,Ellie Goulding,16,13,23
15,2014-02-22,All Of Me,John Legend,17,15,18
16,2014-02-22,Demons,Imagine Dragons,18,6,42
17,2014-02-22,The Man,Aloe Blacc,21,16,7
18,2014-02-22,Let It Go,Idina Menzel,24,18,11
19,2014-02-22,Wake Me Up!,Avicii,19,4,33
20,2014-02-22,Show Me,Kid Ink Featuring Chris Brown,22,19,14
21,2014-02-22,Can't Remember To Forget You,Shakira Featuring Rihanna,15,15,4
22,2014-02-22,Roar,Katy Perry,20,1,27
23,2014-02-22,Radioactive,Imagine Dragons,13,3,76
24,2014-02-22,Adore You,Miley Cyrus,25,22,9
25,2014-02-22,My Hitta,YG Featuring Jeezy & Rich Homie Quan,26,19,19
26,2014-02-22,Best Day Of My Life,American Authors,34,26,13
27,2014-02-22,Wrecking Ball,Miley Cyrus,27,1,25
28,2014-02-22,Brave,Sara Bareilles,23,23,35
29,2014-02-22,"Hold On, We're Going Home",Drake Featuring Majid Jordan,28,4,27
30,2014-02-22,Hey Brother,Avicii,37,30,10
31,2014-02-22,Love Me Again,John Newman,33,31,12
32,2014-02-22,Drink A Beer,Luke Bryan,35,32,14
33,2014-02-22,Young Girls,Bruno Mars,38,33,6
34,2014-02-22,Sweater Weather,The Neighbourhood,32,14,35
35,2014-02-22,Whatever She's Got,David Nail,39,35,19
36,2014-02-22,Stay The Night,Zedd Featuring Hayley Williams,30,18,21
37,2014-02-22,Turn Down For What,DJ Snake & Lil Jon,43,37,7
38,2014-02-22,Chillin' It,Cole Swindell,41,38,17
39,2014-02-22,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,31,1,43
40,2014-02-22,When She Says Baby,Jason Aldean,46,40,11
41,2014-02-22,Sail,AWOLNATION,47,17,75
42,2014-02-22,Paranoid,Ty Dolla $ign Featuring B.o.B,51,42,8
43,2014-02-22,Safe And Sound,Capital Cities,40,8,41
44,2014-02-22,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,29,15,21
45,2014-02-22,Animals,Martin Garrix,48,45,21
46,2014-02-22,Neon Lights,Demi Lovato,64,46,7
47,2014-02-22,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",42,11,21
48,2014-02-22,Bottoms Up,Brantley Gilbert,58,48,8
49,2014-02-22,Friday Night,Eric Paslay,52,47,17
50,2014-02-22,Do What U Want,Lady Gaga Featuring R. Kelly,36,13,16
51,2014-02-22,It Won't Stop,Sevyn Streeter Featuring Chris Brown,49,30,19
52,2014-02-22,Give Me Back My Hometown,Eric Church,61,52,5
53,2014-02-22,Compass,Lady Antebellum,56,53,14
54,2014-02-22,All Me,Drake Featuring 2 Chainz & Big Sean,53,20,20
55,2014-02-22,Doin' What She Likes,Blake Shelton,63,55,4
56,2014-02-22,Let It Go,Demi Lovato,54,38,11
57,2014-02-22,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",59,55,7
58,2014-02-22,Rap God,Eminem,55,7,17
59,2014-02-22,I Hold On,Dierks Bentley,65,59,8
60,2014-02-22,Love Don't Die,The Fray,81,60,6
61,2014-02-22,Helluva Life,Frankie Ballard,72,61,10
62,2014-02-22,See You Tonight,Scotty McCreery,71,62,11
63,2014-02-22,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,80,63,4
64,2014-02-22,Stay,Florida Georgia Line,57,28,17
65,2014-02-22,XO,Beyonce,50,45,8
66,2014-02-22,Up Down (Do This All Day),T-Pain Featuring B.o.B,67,65,12
67,2014-02-22,Take Me Home,Cash Cash Featuring Bebe Rexha,79,67,4
68,2014-02-22,Unconditionally,Katy Perry,62,14,16
69,2014-02-22,For The First Time In Forever,Kristen Bell & Idina Menzel,66,57,7
70,2014-02-22,Drink To That All Night,Jerrod Niemann,76,70,6
71,2014-02-22,The Language,Drake,73,51,16
72,2014-02-22,19 You + Me,Dan + Shay,85,72,6
73,2014-02-22,Cop Car,Keith Urban,74,73,2
74,2014-02-22,Goodnight Kiss,Randy Houser,83,74,5
75,2014-02-22,Get Me Some Of That,Thomas Rhett,82,75,5
76,2014-02-22,Do I Wanna Know?,Arctic Monkeys,78,76,10
77,2014-02-22,Everything I Shouldn't Be Thinking About,Thompson Square,88,77,4
78,2014-02-22,Waiting For Superman,Daughtry,84,66,13
79,2014-02-22,Rewind,Rascal Flatts,86,58,4
80,2014-02-22,Na Na,Trey Songz,95,80,3
81,2014-02-22,The Heart Of Dixie,Danielle Bradbery,91,58,10
82,2014-02-22,Ride,SoMo,90,80,5
83,2014-02-22,Odio,Romeo Santos Featuring Drake,45,45,2
84,2014-02-22,Confident,Justin Bieber Featuring Chance The Rapper,69,41,3
85,2014-02-22,They Don't Know,Rico Love,97,85,3
86,2014-02-22,Thinking About You,Calvin Harris Featuring Ayah Marar,93,86,4
87,2014-02-22,The Worst,Jhene Aiko,,,
88,2014-02-22,Partition,Beyonce,70,70,5
89,2014-02-22,Invisible,Hunter Hayes,44,44,3
90,2014-02-22,Human,Christina Perri,,,
91,2014-02-22,Chocolate,The 1975,,91,2
92,2014-02-22,Midnight Memories,One Direction,68,12,3
93,2014-02-22,On Top Of The World,Imagine Dragons,100,93,2
94,2014-02-22,Oceans (Where Feet May Fail),Hillsong UNITED,,94,3
95,2014-02-22,Worst Behavior,Drake,99,89,9
96,2014-02-22,Sweet Annie,Zac Brown Band,87,47,17
97,2014-02-22,Beat Of The Music,Brett Eldredge,,,
98,2014-02-22,She Knows,J. Cole Featuring Amber Coffman & The Cults,96,90,5
99,2014-02-22,Up All Night,Jon Pardi,77,56,13
100,2014-02-22,Can't Raise A Man,K. Michelle,94,94,2
1,2014-03-01,Dark Horse,Katy Perry Featuring Juicy J,1,1,22
2,2014-03-01,Happy,Pharrell Williams,2,2,7
3,2014-03-01,Talk Dirty,Jason Derulo Featuring 2 Chainz,3,3,9
4,2014-03-01,Say Something,A Great Big World & Christina Aguilera,4,4,15
5,2014-03-01,Drunk In Love,Beyonce Featuring Jay Z,8,2,9
6,2014-03-01,Counting Stars,OneRepublic,7,2,35
7,2014-03-01,Timber,Pitbull Featuring Ke$ha,6,1,19
8,2014-03-01,Pompeii,Bastille,10,8,27
9,2014-03-01,Team,Lorde,9,8,21
10,2014-03-01,Let Her Go,Passenger,5,5,29
11,2014-03-01,All Of Me,John Legend,15,11,19
12,2014-03-01,Story Of My Life,One Direction,13,6,16
13,2014-03-01,The Monster,Eminem Featuring Rihanna,11,1,16
14,2014-03-01,Royals,Lorde,12,1,33
15,2014-03-01,Burn,Ellie Goulding,14,13,24
16,2014-03-01,The Man,Aloe Blacc,17,16,8
17,2014-03-01,Show Me,Kid Ink Featuring Chris Brown,20,17,15
18,2014-03-01,Let It Go,Idina Menzel,18,18,12
19,2014-03-01,Demons,Imagine Dragons,16,6,43
20,2014-03-01,Wake Me Up!,Avicii,19,4,34
21,2014-03-01,Adore You,Miley Cyrus,24,21,10
22,2014-03-01,Can't Remember To Forget You,Shakira Featuring Rihanna,21,15,5
23,2014-03-01,Roar,Katy Perry,22,1,28
24,2014-03-01,My Hitta,YG Featuring Jeezy & Rich Homie Quan,25,19,20
