Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
95,1965-01-16,It's Better To Have It,Barbara Lynn,95.0,95.0,2.0,Barbara Lynn
96,1965-01-16,"Finders Keepers, Losers Weepers",Nella Dodds,98.0,96.0,2.0,Nella Dodds
97,1965-01-16,It's Alright,Adam Faith With The Roulettes,,,,Adam Faith Featuring The Roulettes
98,1965-01-16,I Want You To Be My Boy,The Exciters,,,,The Exciters
99,1965-01-16,I Wanna Be (Your Everything),The Manhattans,,,,The Manhattans
100,1965-01-16,My Heart Would Know,Al Martino,,,,Al Martino
1,1965-01-23,Downtown,Petula Clark,4.0,1.0,6.0,Petula Clark
2,1965-01-23,You've Lost That Lovin' Feelin',The Righteous Brothers,5.0,2.0,7.0,The Righteous Brothers
3,1965-01-23,Love Potion Number Nine,The Searchers,3.0,3.0,9.0,The Searchers
4,1965-01-23,I Feel Fine,The Beatles,2.0,1.0,8.0,The Beatles
5,1965-01-23,Come See About Me,The Supremes,1.0,1.0,11.0,The Supremes
6,1965-01-23,The Name Game,Shirley Ellis,20.0,6.0,7.0,Shirley Ellis
7,1965-01-23,Mr. Lonely,Bobby Vinton,6.0,1.0,13.0,Bobby Vinton
8,1965-01-23,The Jerk,The Larks,7.0,7.0,11.0,The Larks
9,1965-01-23,How Sweet It Is To Be Loved By You,Marvin Gaye,9.0,9.0,10.0,Marvin Gaye
10,1965-01-23,Keep Searchin' (We'll Follow The Sun),Del Shannon,10.0,10.0,10.0,Del Shannon
11,1965-01-23,Hold What You've Got,Joe Tex,15.0,11.0,6.0,Joe Tex
12,1965-01-23,Goin' Out Of My Head,Little Anthony And The Imperials,8.0,6.0,12.0,Little Anthony And The Imperials
13,1965-01-23,Thou Shalt Not Steal,Dick and DeeDee,13.0,13.0,10.0,Dick and DeeDee
14,1965-01-23,She's A Woman,The Beatles,12.0,4.0,8.0,The Beatles
15,1965-01-23,Willow Weep For Me,Chad & Jeremy,17.0,15.0,11.0,Chad & Jeremy
16,1965-01-23,I'll Be There,Gerry And The Pacemakers,26.0,16.0,7.0,Gerry And The Pacemakers
17,1965-01-23,Amen,The Impressions,11.0,7.0,10.0,The Impressions
18,1965-01-23,Let's Lock The Door (And Throw Away The Key),Jay & The Americans,34.0,18.0,5.0,Jay Featuring The Americans
19,1965-01-23,All Day And All Of The Night,The Kinks,29.0,19.0,5.0,The Kinks
20,1965-01-23,Any Way You Want It,The Dave Clark Five,18.0,14.0,11.0,The Dave Clark Five
21,1965-01-23,Sha La La,Manfred Mann,14.0,12.0,11.0,Manfred Mann
22,1965-01-23,Don't Forget I Still Love You,Bobbi Martin,19.0,19.0,9.0,Bobbi Martin
23,1965-01-23,Give Him A Great Big Kiss,The Shangri-Las,30.0,23.0,5.0,The Shangri-Las
24,1965-01-23,Dear Heart,Andy Williams,27.0,24.0,9.0,Andy Williams
25,1965-01-23,The Wedding,Julie Rogers,16.0,10.0,10.0,Julie Rogers
26,1965-01-23,You're Nobody Till Somebody Loves You,Dean Martin,31.0,26.0,7.0,Dean Martin
27,1965-01-23,Shake,Sam Cooke,36.0,27.0,3.0,Sam Cooke
28,1965-01-23,"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,22.0,16.0,14.0,Robert Goulet
29,1965-01-23,Too Many Fish In The Sea,The Marvelettes,25.0,25.0,12.0,The Marvelettes
30,1965-01-23,She's Not There,The Zombies,23.0,2.0,15.0,The Zombies
31,1965-01-23,Dear Heart,Jack Jones,32.0,30.0,9.0,Jack Jones
32,1965-01-23,Walk Away,Matt Monro,28.0,23.0,9.0,Matt Monro
33,1965-01-23,I Go To Pieces,Peter And Gordon,62.0,33.0,3.0,Peter And Gordon
34,1965-01-23,This Diamond Ring,Gary Lewis And The Playboys,65.0,34.0,2.0,Gary Lewis And The Playboys
35,1965-01-23,Hawaii Tattoo,The Waikikis,33.0,33.0,8.0,The Waikikis
36,1965-01-23,Look Of Love,Lesley Gore,47.0,36.0,5.0,Lesley Gore
37,1965-01-23,As Tears Go By,Marianne Faithfull,24.0,22.0,9.0,Marianne Faithfull
38,1965-01-23,"The ""In"" Crowd",Dobie Gray,50.0,38.0,3.0,Dobie Gray
39,1965-01-23,Have You Looked Into Your Heart,Jerry Vale,43.0,39.0,6.0,Jerry Vale
40,1965-01-23,Leader Of The Laundromat,The Detergents,21.0,19.0,8.0,The Detergents
41,1965-01-23,My Girl,The Temptations,76.0,41.0,2.0,The Temptations
42,1965-01-23,Tell Her No,The Zombies,66.0,42.0,3.0,The Zombies
43,1965-01-23,"Laugh, Laugh",The Beau Brummels,68.0,43.0,4.0,The Beau Brummels
44,1965-01-23,Use Your Head,Mary Wells,48.0,44.0,4.0,Mary Wells
45,1965-01-23,No Arms Can Ever Hold You,The Bachelors,55.0,45.0,5.0,The Bachelors
46,1965-01-23,Somewhere In Your Heart,Frank Sinatra,52.0,46.0,6.0,Frank Sinatra
47,1965-01-23,Heart Of Stone,The Rolling Stones,58.0,47.0,3.0,The Rolling Stones
48,1965-01-23,I Can't Stop,The Honeycombs,51.0,48.0,6.0,The Honeycombs
49,1965-01-23,Promised Land,Chuck Berry,44.0,41.0,7.0,Chuck Berry
50,1965-01-23,The Jolly Green Giant,The Kingsmen,74.0,50.0,3.0,The Kingsmen
51,1965-01-23,What Now,Gene Chandler,40.0,40.0,8.0,Gene Chandler
52,1965-01-23,Seven Letters,Ben E. King,45.0,45.0,6.0,Ben E. King
53,1965-01-23,Roses Are Red My Love,"The ""You Know Who"" Group!",49.0,43.0,9.0,"The ""You Know Who"" Group!"
54,1965-01-23,"Bucket ""T""",Ronny And The Daytonas,56.0,54.0,6.0,Ronny And The Daytonas
55,1965-01-23,Can You Jerk Like Me,The Contours,59.0,55.0,6.0,The Contours
56,1965-01-23,Paper Tiger,Sue Thompson,61.0,56.0,4.0,Sue Thompson
57,1965-01-23,Come On Do The Jerk,The Miracles,57.0,57.0,7.0,The Miracles
58,1965-01-23,Twine Time,Alvin Cash & The Crawlers,77.0,58.0,4.0,Alvin Cash Featuring The Crawlers
59,1965-01-23,Lovin' Place,Gale Garnett,54.0,54.0,8.0,Gale Garnett
60,1965-01-23,Little Bell,The Dixie Cups,60.0,60.0,6.0,The Dixie Cups
61,1965-01-23,"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",87.0,61.0,2.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
62,1965-01-23,Makin' Whoopee,Ray Charles,46.0,46.0,7.0,Ray Charles
63,1965-01-23,Do What You Do Do Well,Ned Miller,71.0,63.0,5.0,Ned Miller
64,1965-01-23,The 81,Candy & The Kisses,53.0,51.0,10.0,Candy Featuring The Kisses
65,1965-01-23,He's My Guy,Irma Thomas,63.0,63.0,6.0,Irma Thomas
66,1965-01-23,The Boy From New York City,The Ad Libs,90.0,66.0,2.0,The Ad Libs
67,1965-01-23,Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,85.0,67.0,4.0,Billy Edd Wheeler
68,1965-01-23,Thanks A Lot,Brenda Lee,83.0,68.0,2.0,Brenda Lee
69,1965-01-23,Hey-Da-Da-Dow,The Dolphins,73.0,69.0,6.0,The Dolphins
70,1965-01-23,You'll Always Be The One I Love,Dean Martin,64.0,64.0,5.0,Dean Martin
71,1965-01-23,I'm Gonna Love You Too,The Hullaballoos,67.0,56.0,9.0,The Hullaballoos
72,1965-01-23,"Lovely, Lovely (Loverly, Loverly)",Chubby Checker,70.0,70.0,4.0,Chubby Checker
73,1965-01-23,Voice Your Choice,The Radiants,80.0,73.0,5.0,The Radiants
74,1965-01-23,Hello Pretty Girl,Ronnie Dove,89.0,74.0,3.0,Ronnie Dove
75,1965-01-23,Lemon Tree,Trini Lopez,,,,Trini Lopez
76,1965-01-23,Whenever A Teenager Cries,Reparata And The Delrons,84.0,76.0,3.0,Reparata And The Delrons
77,1965-01-23,Sometimes I Wonder,Major Lance,72.0,64.0,8.0,Major Lance
78,1965-01-23,Blind Man,Bobby Bland,78.0,78.0,3.0,Bobby Bland
79,1965-01-23,Cousin Of Mine,Sam Cooke,81.0,31.0,10.0,Sam Cooke
80,1965-01-23,Break Away (From That Boy),The Newbeats,,,,The Newbeats
81,1965-01-23,For Lovin' Me,"Peter, Paul & Mary",,,,"Peter, Paul & Mary"
82,1965-01-23,Fancy Pants,Al (He's the King) Hirt,93.0,82.0,2.0,Al He's the King Hirt
83,1965-01-23,Dear Heart,Henry Mancini And His Orchestra,79.0,77.0,7.0,Henry Mancini And His Orchestra
84,1965-01-23,My Heart Would Know,Al Martino,100.0,84.0,2.0,Al Martino
85,1965-01-23,I've Got A Tiger By The Tail,Buck Owens,,,,Buck Owens
86,1965-01-23,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,,,,Bert Kaempfert And His Orchestra
87,1965-01-23,It's Alright,Adam Faith With The Roulettes,97.0,87.0,2.0,Adam Faith Featuring The Roulettes
88,1965-01-23,The Crusher,The Novas,88.0,88.0,3.0,The Novas
89,1965-01-23,The Crying Game,Brenda Lee,94.0,89.0,3.0,Brenda Lee
90,1965-01-23,Try To Remember,Ed Ames,,,,Ed Ames
91,1965-01-23,Little Things,Bobby Goldsboro,,,,Bobby Goldsboro
92,1965-01-23,Whose Heart Are You Breaking Tonight,Connie Francis,,,,Connie Francis
93,1965-01-23,Blind Man,Little Milton,86.0,86.0,4.0,Little Milton
94,1965-01-23,Dusty,The Rag Dolls,,,,The Rag Dolls
95,1965-01-23,"No Faith, No Love",Mitty Collier,92.0,92.0,3.0,Mitty Collier
96,1965-01-23,The Race Is On,George Jones,,,,George Jones
97,1965-01-23,You're The Only World I Know,Sonny James,,91.0,6.0,Sonny James
98,1965-01-23,Goldfinger,Billy Strange,,,,Billy Strange
99,1965-01-23,I Wanna Be (Your Everything),The Manhattans,99.0,99.0,2.0,The Manhattans
100,1965-01-23,The Birds And The Bees,Jewel Akens,,,,Jewel Akens
1,1965-01-30,Downtown,Petula Clark,1.0,1.0,7.0,Petula Clark
2,1965-01-30,You've Lost That Lovin' Feelin',The Righteous Brothers,2.0,2.0,8.0,The Righteous Brothers
3,1965-01-30,The Name Game,Shirley Ellis,6.0,3.0,8.0,Shirley Ellis
4,1965-01-30,Love Potion Number Nine,The Searchers,3.0,3.0,10.0,The Searchers
5,1965-01-30,Hold What You've Got,Joe Tex,11.0,5.0,7.0,Joe Tex
6,1965-01-30,How Sweet It Is To Be Loved By You,Marvin Gaye,9.0,6.0,11.0,Marvin Gaye
7,1965-01-30,This Diamond Ring,Gary Lewis And The Playboys,34.0,7.0,3.0,Gary Lewis And The Playboys
8,1965-01-30,Come See About Me,The Supremes,5.0,1.0,12.0,The Supremes
9,1965-01-30,Keep Searchin' (We'll Follow The Sun),Del Shannon,10.0,9.0,11.0,Del Shannon
10,1965-01-30,All Day And All Of The Night,The Kinks,19.0,10.0,6.0,The Kinks
11,1965-01-30,I Feel Fine,The Beatles,4.0,1.0,9.0,The Beatles
12,1965-01-30,My Girl,The Temptations,41.0,12.0,3.0,The Temptations
13,1965-01-30,Let's Lock The Door (And Throw Away The Key),Jay & The Americans,18.0,13.0,6.0,Jay Featuring The Americans
14,1965-01-30,I'll Be There,Gerry And The Pacemakers,16.0,14.0,8.0,Gerry And The Pacemakers
15,1965-01-30,Shake,Sam Cooke,27.0,15.0,4.0,Sam Cooke
16,1965-01-30,The Jerk,The Larks,8.0,7.0,12.0,The Larks
17,1965-01-30,Goin' Out Of My Head,Little Anthony And The Imperials,12.0,6.0,13.0,Little Anthony And The Imperials
18,1965-01-30,Give Him A Great Big Kiss,The Shangri-Las,23.0,18.0,6.0,The Shangri-Las
19,1965-01-30,Mr. Lonely,Bobby Vinton,7.0,1.0,14.0,Bobby Vinton
20,1965-01-30,Thou Shalt Not Steal,Dick and DeeDee,13.0,13.0,11.0,Dick and DeeDee
21,1965-01-30,I Go To Pieces,Peter And Gordon,33.0,21.0,4.0,Peter And Gordon
22,1965-01-30,The Jolly Green Giant,The Kingsmen,50.0,22.0,4.0,The Kingsmen
23,1965-01-30,"The ""In"" Crowd",Dobie Gray,38.0,23.0,4.0,Dobie Gray
24,1965-01-30,Tell Her No,The Zombies,42.0,24.0,4.0,The Zombies
25,1965-01-30,You're Nobody Till Somebody Loves You,Dean Martin,26.0,25.0,8.0,Dean Martin
26,1965-01-30,Heart Of Stone,The Rolling Stones,47.0,26.0,4.0,The Rolling Stones
27,1965-01-30,Don't Forget I Still Love You,Bobbi Martin,22.0,19.0,10.0,Bobbi Martin
28,1965-01-30,Have You Looked Into Your Heart,Jerry Vale,39.0,28.0,7.0,Jerry Vale
29,1965-01-30,"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",61.0,29.0,3.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
30,1965-01-30,Look Of Love,Lesley Gore,36.0,30.0,6.0,Lesley Gore
31,1965-01-30,Twine Time,Alvin Cash & The Crawlers,58.0,31.0,5.0,Alvin Cash Featuring The Crawlers
32,1965-01-30,"Laugh, Laugh",The Beau Brummels,43.0,32.0,5.0,The Beau Brummels
33,1965-01-30,No Arms Can Ever Hold You,The Bachelors,45.0,33.0,6.0,The Bachelors
34,1965-01-30,Use Your Head,Mary Wells,44.0,34.0,5.0,Mary Wells
35,1965-01-30,Willow Weep For Me,Chad & Jeremy,15.0,15.0,12.0,Chad & Jeremy
36,1965-01-30,Somewhere In Your Heart,Frank Sinatra,46.0,36.0,7.0,Frank Sinatra
37,1965-01-30,She's A Woman,The Beatles,14.0,4.0,9.0,The Beatles
38,1965-01-30,Dear Heart,Andy Williams,24.0,24.0,10.0,Andy Williams
39,1965-01-30,The Wedding,Julie Rogers,25.0,10.0,11.0,Julie Rogers
40,1965-01-30,Any Way You Want It,The Dave Clark Five,20.0,14.0,12.0,The Dave Clark Five
41,1965-01-30,"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,28.0,16.0,15.0,Robert Goulet
42,1965-01-30,Dear Heart,Jack Jones,31.0,30.0,10.0,Jack Jones
43,1965-01-30,Amen,The Impressions,17.0,7.0,11.0,The Impressions
44,1965-01-30,The Boy From New York City,The Ad Libs,66.0,44.0,3.0,The Ad Libs
45,1965-01-30,Paper Tiger,Sue Thompson,56.0,45.0,5.0,Sue Thompson
46,1965-01-30,Lemon Tree,Trini Lopez,75.0,46.0,2.0,Trini Lopez
47,1965-01-30,Can You Jerk Like Me,The Contours,55.0,47.0,7.0,The Contours
48,1965-01-30,I Can't Stop,The Honeycombs,48.0,48.0,7.0,The Honeycombs
49,1965-01-30,Sha La La,Manfred Mann,21.0,12.0,12.0,Manfred Mann
50,1965-01-30,Come On Do The Jerk,The Miracles,57.0,50.0,8.0,The Miracles
51,1965-01-30,Hawaii Tattoo,The Waikikis,35.0,33.0,9.0,The Waikikis
52,1965-01-30,Little Bell,The Dixie Cups,60.0,52.0,7.0,The Dixie Cups
53,1965-01-30,Seven Letters,Ben E. King,52.0,45.0,7.0,Ben E. King
54,1965-01-30,Makin' Whoopee,Ray Charles,62.0,46.0,8.0,Ray Charles
55,1965-01-30,Do What You Do Do Well,Ned Miller,63.0,55.0,6.0,Ned Miller
56,1965-01-30,"Bucket ""T""",Ronny And The Daytonas,54.0,54.0,7.0,Ronny And The Daytonas
57,1965-01-30,Thanks A Lot,Brenda Lee,68.0,57.0,3.0,Brenda Lee
58,1965-01-30,Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,67.0,58.0,5.0,Billy Edd Wheeler
59,1965-01-30,Voice Your Choice,The Radiants,73.0,59.0,6.0,The Radiants
60,1965-01-30,For Lovin' Me,"Peter, Paul & Mary",81.0,60.0,2.0,"Peter, Paul & Mary"
61,1965-01-30,Fancy Pants,Al (He's the King) Hirt,82.0,61.0,3.0,Al He's the King Hirt
62,1965-01-30,Hello Pretty Girl,Ronnie Dove,74.0,62.0,4.0,Ronnie Dove
63,1965-01-30,King Of The Road,Roger Miller,,,,Roger Miller
64,1965-01-30,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,86.0,64.0,2.0,Bert Kaempfert And His Orchestra
65,1965-01-30,He's My Guy,Irma Thomas,65.0,63.0,7.0,Irma Thomas
66,1965-01-30,Lovin' Place,Gale Garnett,59.0,54.0,9.0,Gale Garnett
67,1965-01-30,Break Away (From That Boy),The Newbeats,80.0,67.0,2.0,The Newbeats
68,1965-01-30,The Birds And The Bees,Jewel Akens,100.0,68.0,2.0,Jewel Akens
69,1965-01-30,Whenever A Teenager Cries,Reparata And The Delrons,76.0,69.0,4.0,Reparata And The Delrons
70,1965-01-30,A Change Is Gonna Come,Sam Cooke,,,,Sam Cooke
71,1965-01-30,Whose Heart Are You Breaking Tonight,Connie Francis,92.0,71.0,2.0,Connie Francis
72,1965-01-30,At The Club,The Drifters,,,,The Drifters
73,1965-01-30,What Have They Done To The Rain,The Searchers,,,,The Searchers
74,1965-01-30,Cousin Of Mine,Sam Cooke,79.0,31.0,11.0,Sam Cooke
75,1965-01-30,I've Got A Tiger By The Tail,Buck Owens,85.0,75.0,2.0,Buck Owens
76,1965-01-30,My Heart Would Know,Al Martino,84.0,76.0,3.0,Al Martino
77,1965-01-30,Hey-Da-Da-Dow,The Dolphins,69.0,69.0,7.0,The Dolphins
78,1965-01-30,It's Alright,Adam Faith With The Roulettes,87.0,78.0,3.0,Adam Faith Featuring The Roulettes
79,1965-01-30,Dusty,The Rag Dolls,94.0,79.0,2.0,The Rag Dolls
80,1965-01-30,Married Man,Richard Burton,,,,Richard Burton
81,1965-01-30,The Man,Lorne Greene,,,,Lorne Greene
82,1965-01-30,Comin' On Too Strong,Wayne Newton,,,,Wayne Newton
83,1965-01-30,Little Things,Bobby Goldsboro,91.0,83.0,2.0,Bobby Goldsboro
84,1965-01-30,Don't Come Running Back To Me,Nancy Wilson,,,,Nancy Wilson
85,1965-01-30,Can't You Hear My Heartbeat,Herman's Hermits,,,,Herman's Hermits
86,1965-01-30,Diamond Head,The Ventures,,,,The Ventures
87,1965-01-30,The Crying Game,Brenda Lee,89.0,87.0,4.0,Brenda Lee
88,1965-01-30,Try To Remember,Ed Ames,90.0,88.0,2.0,Ed Ames
89,1965-01-30,Goldfinger,Billy Strange,98.0,89.0,2.0,Billy Strange
90,1965-01-30,That's How Strong My Love Is,Otis Redding,,,,Otis Redding
91,1965-01-30,"No Faith, No Love",Mitty Collier,95.0,91.0,4.0,Mitty Collier
92,1965-01-30,Bring Your Love To Me,The Righteous Brothers,,,,The Righteous Brothers
93,1965-01-30,Jerk And Twine,Jackie Ross,,,,Jackie Ross
94,1965-01-30,I Wanna Be (Your Everything),The Manhattans,99.0,94.0,3.0,The Manhattans
95,1965-01-30,I Want My Baby Back,Jimmy Cross,,,,Jimmy Cross
96,1965-01-30,He Was Really Sayin' Somethin',The Velvelettes,,,,The Velvelettes
97,1965-01-30,Crying In The Chapel,Adam Wade,,,,Adam Wade
98,1965-01-30,Goldfinger,Shirley Bassey,,,,Shirley Bassey
99,1965-01-30,Can't You Just See Me,Aretha Franklin,,,,Aretha Franklin
100,1965-01-30,Goldfinger,Jack Laforge His Piano and Orchestra,,,,Jack Laforge His Piano and Orchestra
1,1965-02-06,You've Lost That Lovin' Feelin',The Righteous Brothers,2.0,1.0,9.0,The Righteous Brothers
2,1965-02-06,Downtown,Petula Clark,1.0,1.0,8.0,Petula Clark
3,1965-02-06,The Name Game,Shirley Ellis,3.0,3.0,9.0,Shirley Ellis
4,1965-02-06,This Diamond Ring,Gary Lewis And The Playboys,7.0,4.0,4.0,Gary Lewis And The Playboys
5,1965-02-06,Hold What You've Got,Joe Tex,5.0,5.0,8.0,Joe Tex
6,1965-02-06,Love Potion Number Nine,The Searchers,4.0,3.0,11.0,The Searchers
7,1965-02-06,All Day And All Of The Night,The Kinks,10.0,7.0,7.0,The Kinks
8,1965-02-06,My Girl,The Temptations,12.0,8.0,4.0,The Temptations
9,1965-02-06,How Sweet It Is To Be Loved By You,Marvin Gaye,6.0,6.0,12.0,Marvin Gaye
10,1965-02-06,Shake,Sam Cooke,15.0,10.0,5.0,Sam Cooke
11,1965-02-06,Let's Lock The Door (And Throw Away The Key),Jay & The Americans,13.0,11.0,7.0,Jay Featuring The Americans
12,1965-02-06,Come See About Me,The Supremes,8.0,1.0,13.0,The Supremes
13,1965-02-06,Keep Searchin' (We'll Follow The Sun),Del Shannon,9.0,9.0,12.0,Del Shannon
14,1965-02-06,The Jolly Green Giant,The Kingsmen,22.0,14.0,5.0,The Kingsmen
15,1965-02-06,"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",29.0,15.0,4.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
16,1965-02-06,I Go To Pieces,Peter And Gordon,21.0,16.0,5.0,Peter And Gordon
17,1965-02-06,"The ""In"" Crowd",Dobie Gray,23.0,17.0,5.0,Dobie Gray
18,1965-02-06,Give Him A Great Big Kiss,The Shangri-Las,18.0,18.0,7.0,The Shangri-Las
19,1965-02-06,Tell Her No,The Zombies,24.0,19.0,5.0,The Zombies
20,1965-02-06,Twine Time,Alvin Cash & The Crawlers,31.0,20.0,6.0,Alvin Cash Featuring The Crawlers
21,1965-02-06,I'll Be There,Gerry And The Pacemakers,14.0,14.0,9.0,Gerry And The Pacemakers
22,1965-02-06,I Feel Fine,The Beatles,11.0,1.0,10.0,The Beatles
23,1965-02-06,Heart Of Stone,The Rolling Stones,26.0,23.0,5.0,The Rolling Stones
24,1965-02-06,Have You Looked Into Your Heart,Jerry Vale,28.0,24.0,8.0,Jerry Vale
25,1965-02-06,"Laugh, Laugh",The Beau Brummels,32.0,25.0,6.0,The Beau Brummels
26,1965-02-06,Thou Shalt Not Steal,Dick and DeeDee,20.0,13.0,12.0,Dick and DeeDee
27,1965-02-06,Don't Forget I Still Love You,Bobbi Martin,27.0,19.0,11.0,Bobbi Martin
28,1965-02-06,Look Of Love,Lesley Gore,30.0,28.0,7.0,Lesley Gore
29,1965-02-06,The Boy From New York City,The Ad Libs,44.0,29.0,4.0,The Ad Libs
30,1965-02-06,No Arms Can Ever Hold You,The Bachelors,33.0,30.0,7.0,The Bachelors
31,1965-02-06,Goin' Out Of My Head,Little Anthony And The Imperials,17.0,6.0,14.0,Little Anthony And The Imperials
32,1965-02-06,Somewhere In Your Heart,Frank Sinatra,36.0,32.0,8.0,Frank Sinatra
33,1965-02-06,The Jerk,The Larks,16.0,7.0,13.0,The Larks
34,1965-02-06,You're Nobody Till Somebody Loves You,Dean Martin,25.0,25.0,9.0,Dean Martin
35,1965-02-06,Mr. Lonely,Bobby Vinton,19.0,1.0,15.0,Bobby Vinton
36,1965-02-06,Lemon Tree,Trini Lopez,46.0,36.0,3.0,Trini Lopez
37,1965-02-06,Paper Tiger,Sue Thompson,45.0,37.0,6.0,Sue Thompson
38,1965-02-06,Use Your Head,Mary Wells,34.0,34.0,6.0,Mary Wells
39,1965-02-06,King Of The Road,Roger Miller,63.0,39.0,2.0,Roger Miller
40,1965-02-06,The Birds And The Bees,Jewel Akens,68.0,40.0,3.0,Jewel Akens
41,1965-02-06,Dear Heart,Andy Williams,38.0,24.0,11.0,Andy Williams
42,1965-02-06,For Lovin' Me,"Peter, Paul & Mary",60.0,42.0,3.0,"Peter, Paul & Mary"
43,1965-02-06,Willow Weep For Me,Chad & Jeremy,35.0,15.0,13.0,Chad & Jeremy
44,1965-02-06,Dear Heart,Jack Jones,42.0,30.0,11.0,Jack Jones
45,1965-02-06,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,64.0,45.0,3.0,Bert Kaempfert And His Orchestra
46,1965-02-06,A Change Is Gonna Come,Sam Cooke,70.0,46.0,2.0,Sam Cooke
47,1965-02-06,I've Got A Tiger By The Tail,Buck Owens,75.0,47.0,3.0,Buck Owens
48,1965-02-06,At The Club,The Drifters,72.0,48.0,2.0,The Drifters
49,1965-02-06,Fancy Pants,Al (He's the King) Hirt,61.0,49.0,4.0,Al He's the King Hirt
50,1965-02-06,Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,58.0,50.0,6.0,Billy Edd Wheeler
51,1965-02-06,Little Bell,The Dixie Cups,52.0,51.0,8.0,The Dixie Cups
52,1965-02-06,Do What You Do Do Well,Ned Miller,55.0,52.0,7.0,Ned Miller
53,1965-02-06,Voice Your Choice,The Radiants,59.0,53.0,7.0,The Radiants
54,1965-02-06,Thanks A Lot,Brenda Lee,57.0,54.0,4.0,Brenda Lee
55,1965-02-06,Break Away (From That Boy),The Newbeats,67.0,55.0,3.0,The Newbeats
56,1965-02-06,Hello Pretty Girl,Ronnie Dove,62.0,56.0,5.0,Ronnie Dove
57,1965-02-06,What Have They Done To The Rain,The Searchers,73.0,57.0,2.0,The Searchers
58,1965-02-06,Little Things,Bobby Goldsboro,83.0,58.0,3.0,Bobby Goldsboro
59,1965-02-06,Can't You Hear My Heartbeat,Herman's Hermits,85.0,59.0,2.0,Herman's Hermits
60,1965-02-06,Whose Heart Are You Breaking Tonight,Connie Francis,71.0,60.0,3.0,Connie Francis
61,1965-02-06,Ferry Cross The Mersey,Gerry And The Pacemakers,,,,Gerry And The Pacemakers
62,1965-02-06,Whenever A Teenager Cries,Reparata And The Delrons,69.0,62.0,5.0,Reparata And The Delrons
63,1965-02-06,Hurt So Bad,Little Anthony And The Imperials,,,,Little Anthony And The Imperials
64,1965-02-06,He's My Guy,Irma Thomas,65.0,63.0,8.0,Irma Thomas
65,1965-02-06,It's Alright,Adam Faith With The Roulettes,78.0,65.0,4.0,Adam Faith Featuring The Roulettes
66,1965-02-06,My Heart Would Know,Al Martino,76.0,66.0,4.0,Al Martino
67,1965-02-06,Don't Come Running Back To Me,Nancy Wilson,84.0,67.0,2.0,Nancy Wilson
68,1965-02-06,Dusty,The Rag Dolls,79.0,68.0,3.0,The Rag Dolls
69,1965-02-06,Comin' On Too Strong,Wayne Newton,82.0,69.0,2.0,Wayne Newton
70,1965-02-06,New York's A Lonely Town,The Trade Winds,,,,The Trade Winds
71,1965-02-06,Married Man,Richard Burton,80.0,71.0,2.0,Richard Burton
72,1965-02-06,The Man,Lorne Greene,81.0,72.0,2.0,Lorne Greene
73,1965-02-06,Cousin Of Mine,Sam Cooke,74.0,31.0,12.0,Sam Cooke
74,1965-02-06,Diamond Head,The Ventures,86.0,74.0,2.0,The Ventures
75,1965-02-06,Ask The Lonely,Four Tops,,,,Four Tops
76,1965-02-06,Midnight Special,Johnny Rivers,,,,Johnny Rivers
