,Week,Song,Artist,Last week,Peak position,Weeks on chart
42,1994-02-05,Life (Everybody Needs Somebody To Love),Haddaway,42,42,7
43,1994-02-05,Having A Party,Rod Stewart,47,43,6
44,1994-02-05,Miss You In A Heartbeat,Def Leppard,39,39,9
45,1994-02-05,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,34,1,21
46,1994-02-05,Dreamlover,Mariah Carey,37,1,27
47,1994-02-05,Everyday,Phil Collins,49,47,2
48,1994-02-05,I'm In The Mood,CeCe Peniston,54,48,6
49,1994-02-05,Just Kickin' It,Xscape,41,2,21
50,1994-02-05,Hey Mr. D.J.,Zhane,40,6,24
51,1994-02-05,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,56,51,7
52,1994-02-05,All About Soul,Billy Joel,46,29,14
53,1994-02-05,Goody Goody,Lisette Melendez,57,53,9
54,1994-02-05,Slow And Easy,Zapp & Roger,52,43,15
55,1994-02-05,Cannonball,The Breeders,63,55,10
56,1994-02-05,Always On My Mind,SWV,62,56,5
57,1994-02-05,Sex Me (Parts I & II),R. Kelly,55,20,15
58,1994-02-05,Loser,Beck,75,58,2
59,1994-02-05,Bump N' Grind,R. Kelly,,,
60,1994-02-05,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,51,30,17
61,1994-02-05,U Send Me Swingin',Mint Condition,68,61,3
62,1994-02-05,"Stay (Faraway, So Close!)",U2,61,61,8
63,1994-02-05,Time And Chance,Color Me Badd,59,23,15
64,1994-02-05,Award Tour,A Tribe Called Quest,58,47,14
65,1994-02-05,I'll Be Loving You,Collage,67,56,11
66,1994-02-05,Funk Dat/Why Is It?,Sagat,65,65,6
67,1994-02-05,(I Know I Got) Skillz,Shaquille O'Neal,64,35,16
68,1994-02-05,Dunkie Butt (Please Please Please),12 Gauge,70,68,5
69,1994-02-05,You Don't Have To Worry,Mary J. Blige,69,69,6
70,1994-02-05,Dirty Dawg,NKOTB,66,66,3
71,1994-02-05,Higher Ground,UB40,60,45,18
72,1994-02-05,Gin And Juice,Snoop Doggy Dogg,77,72,2
73,1994-02-05,Betcha'll Never Find,Chantay Savage,73,73,8
74,1994-02-05,Wild World,Mr. Big,71,27,18
75,1994-02-05,Zunga Zeng,K7,86,75,2
76,1994-02-05,Laid,James,,,
77,1994-02-05,Real Muthaphuckkin G's,Eazy-E,72,42,13
78,1994-02-05,John Deere Green,Joe Diffie,83,69,7
79,1994-02-05,Anniversary,Tony Toni Tone,74,10,20
80,1994-02-05,Mmm Mmm Mmm Mmm,Crash Test Dummies,91,80,2
81,1994-02-05,One On One,To Be Continued...,84,81,3
82,1994-02-05,We Ain't Goin' Out Like That,Cypress Hill,79,65,5
83,1994-02-05,Give It Up,The Goodmen,81,71,11
84,1994-02-05,Yours,Shai,78,63,9
85,1994-02-05,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,,,
86,1994-02-05,Both Sides Of The Story,Phil Collins,80,25,15
87,1994-02-05,"I Love Music (From ""Carlito's Way"")",Rozalla,76,76,7
88,1994-02-05,Come Clean,Jeru The Damaja,89,88,2
89,1994-02-05,I Never Knew Love,Doug Stone,94,81,6
90,1994-02-05,Sentimental,Kenny G,82,72,9
91,1994-02-05,True Love,Elton John & Kiki Dee,87,56,11
92,1994-02-05,Boom Shak A-Tack,Born Jamericans,88,88,2
93,1994-02-05,Sound Of Da Police,KRS-One,,,
94,1994-02-05,Runaway Love,Johnny O,90,90,2
95,1994-02-05,I'm In Love,Lisa Keith,85,84,3
96,1994-02-05,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,97,56,20
97,1994-02-05,Fast As You,Dwight Yoakam,95,70,9
98,1994-02-05,Really Doe,Ice Cube,96,54,9
99,1994-02-05,Into Your Arms,The Lemonheads,93,67,13
100,1994-02-05,Looking For Mr. Do Right,Jade,92,69,14
1,1994-02-12,The Power Of Love,Celine Dion,3,1,12
2,1994-02-12,All For Love,Bryan Adams/Rod Stewart/Sting,1,1,12
3,1994-02-12,Breathe Again,Toni Braxton,4,3,18
4,1994-02-12,Hero,Mariah Carey,2,1,17
5,1994-02-12,The Sign,Ace Of Base,5,5,7
6,1994-02-12,Whatta Man,Salt-N-Pepa Featuring En Vogue,16,6,4
7,1994-02-12,Getto Jam,Domino,11,7,12
8,1994-02-12,Linger,The Cranberries,12,8,17
9,1994-02-12,Said I Loved You...But I Lied,Michael Bolton,7,6,15
10,1994-02-12,All That She Wants,Ace Of Base,6,2,22
11,1994-02-12,Please Forgive Me,Bryan Adams,9,7,17
12,1994-02-12,Without You/Never Forget You,Mariah Carey,35,12,3
13,1994-02-12,Understanding,Xscape,13,13,8
14,1994-02-12,Can We Talk,Tevin Campbell,15,9,18
15,1994-02-12,Shoop,Salt-N-Pepa,10,4,19
16,1994-02-12,Because The Night,"10,000 Maniacs",14,14,15
17,1994-02-12,Again,Janet Jackson,8,1,17
18,1994-02-12,Cry For You,Jodeci,18,18,12
19,1994-02-12,So Much In Love,All-4-One,23,19,7
20,1994-02-12,Because Of Love,Janet Jackson,22,20,3
21,1994-02-12,Now And Forever,Richard Marx,34,21,4
22,1994-02-12,Cantaloop (Flip Fantasia),US3,30,22,12
23,1994-02-12,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,19,18,15
24,1994-02-12,Amazing,Aerosmith,24,24,11
25,1994-02-12,Never Keeping Secrets,Babyface,17,15,17
26,1994-02-12,Rock And Roll Dreams Come Through,Meat Loaf,31,26,3
27,1994-02-12,Stay,Eternal,33,27,5
28,1994-02-12,Choose,Color Me Badd,28,28,5
29,1994-02-12,Whoomp! (There It Is),Tag Team,20,2,38
30,1994-02-12,Found Out About You,Gin Blossoms,25,25,13
31,1994-02-12,Mr. Vain,Culture Beat,21,17,15
32,1994-02-12,Dreams,Gabrielle,29,26,19
33,1994-02-12,U.N.I.T.Y.,Queen Latifah,27,23,12
34,1994-02-12,Jessie,Joshua Kadison,26,26,19
35,1994-02-12,Groove Thang,Zhane,36,35,5
36,1994-02-12,Having A Party,Rod Stewart,43,36,7
37,1994-02-12,(Lay Your Head On My) Pillow,Tony Toni Tone,40,37,5
38,1994-02-12,Everyday,Phil Collins,47,38,3
39,1994-02-12,Will You Be There (In The Morning),Heart,41,39,8
40,1994-02-12,Keep Ya Head Up,2Pac,37,12,16
41,1994-02-12,Life (Everybody Needs Somebody To Love),Haddaway,42,41,8
42,1994-02-12,Gangsta Lean,DRS,32,4,18
43,1994-02-12,What Is Love,Haddaway,39,11,25
44,1994-02-12,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,51,44,8
45,1994-02-12,I'm In The Mood,CeCe Peniston,48,45,7
46,1994-02-12,Miss You In A Heartbeat,Def Leppard,44,39,10
47,1994-02-12,What's My Name?,Snoop Dogg,38,8,11
48,1994-02-12,Dreamlover,Mariah Carey,46,1,28
49,1994-02-12,Cannonball,The Breeders,55,49,11
50,1994-02-12,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,45,1,22
51,1994-02-12,All About Soul,Billy Joel,52,29,15
52,1994-02-12,Loser,Beck,58,52,3
53,1994-02-12,Goody Goody,Lisette Melendez,53,53,10
54,1994-02-12,Gin And Juice,Snoop Doggy Dogg,72,54,3
55,1994-02-12,U Send Me Swingin',Mint Condition,61,55,4
56,1994-02-12,Bump N' Grind,R. Kelly,59,56,2
57,1994-02-12,Slow And Easy,Zapp & Roger,54,43,16
58,1994-02-12,Always On My Mind,SWV,56,56,6
59,1994-02-12,I'll Be Loving You,Collage,65,56,12
60,1994-02-12,Sex Me (Parts I & II),R. Kelly,57,20,16
61,1994-02-12,Dunkie Butt (Please Please Please),12 Gauge,68,61,6
62,1994-02-12,Time And Chance,Color Me Badd,63,23,16
63,1994-02-12,You Don't Have To Worry,Mary J. Blige,69,63,7
64,1994-02-12,Award Tour,A Tribe Called Quest,64,47,15
65,1994-02-12,Funk Dat/Why Is It?,Sagat,66,65,7
66,1994-02-12,"Stay (Faraway, So Close!)",U2,62,61,9
67,1994-02-12,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,60,30,18
68,1994-02-12,Zunga Zeng,K7,75,68,3
69,1994-02-12,Wild World,Mr. Big,74,27,19
70,1994-02-12,Betcha'll Never Find,Chantay Savage,73,70,9
71,1994-02-12,(I Know I Got) Skillz,Shaquille O'Neal,67,35,17
72,1994-02-12,Dirty Dawg,NKOTB,70,66,4
73,1994-02-12,Mmm Mmm Mmm Mmm,Crash Test Dummies,80,73,3
74,1994-02-12,Laid,James,76,74,2
75,1994-02-12,Higher Ground,UB40,71,45,19
76,1994-02-12,It's All Good,M.C. Hammer,,,
77,1994-02-12,John Deere Green,Joe Diffie,78,69,8
78,1994-02-12,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,85,78,2
79,1994-02-12,One On One,To Be Continued...,81,79,4
80,1994-02-12,Real Muthaphuckkin G's,Eazy-E,77,42,14
81,1994-02-12,I Swear,John Michael Montgomery,,,
82,1994-02-12,Give It Up,The Goodmen,83,71,12
83,1994-02-12,Both Sides Of The Story,Phil Collins,86,25,16
84,1994-02-12,Boom Shak A-Tack,Born Jamericans,92,84,3
85,1994-02-12,Yours,Shai,84,63,10
86,1994-02-12,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,,,
87,1994-02-12,I Never Knew Love,Doug Stone,89,81,7
88,1994-02-12,Runaway Love,Johnny O,94,88,3
89,1994-02-12,We Ain't Goin' Out Like That,Cypress Hill,82,65,6
90,1994-02-12,Sound Of Da Police,KRS-One,93,90,2
91,1994-02-12,Krazy,Blackgirl,,,
92,1994-02-12,What Might Have Been,Little Texas,,79,13
93,1994-02-12,Come Clean,Jeru The Damaja,88,88,3
94,1994-02-12,Big Time Sensuality,Bjork,,,
95,1994-02-12,You Know How We Do It,Ice Cube,,,
96,1994-02-12,Mother,Danzig,,,
97,1994-02-12,Fast As You,Dwight Yoakam,97,70,10
98,1994-02-12,True Love,Elton John & Kiki Dee,91,56,12
99,1994-02-12,Sentimental,Kenny G,90,72,10
100,1994-02-12,Into Your Arms,The Lemonheads,99,67,14
1,1994-02-19,The Power Of Love,Celine Dion,1,1,13
2,1994-02-19,All For Love,Bryan Adams/Rod Stewart/Sting,2,1,13
3,1994-02-19,The Sign,Ace Of Base,5,3,8
4,1994-02-19,Breathe Again,Toni Braxton,3,3,19
5,1994-02-19,Whatta Man,Salt-N-Pepa Featuring En Vogue,6,5,5
6,1994-02-19,Hero,Mariah Carey,4,1,18
7,1994-02-19,Without You/Never Forget You,Mariah Carey,12,7,4
8,1994-02-19,Understanding,Xscape,13,8,9
9,1994-02-19,Getto Jam,Domino,7,7,13
10,1994-02-19,So Much In Love,All-4-One,19,10,8
11,1994-02-19,Because The Night,"10,000 Maniacs",16,11,16
12,1994-02-19,Because Of Love,Janet Jackson,20,12,4
13,1994-02-19,Please Forgive Me,Bryan Adams,11,7,18
14,1994-02-19,Cantaloop (Flip Fantasia),US3,22,14,13
15,1994-02-19,Cry For You,Jodeci,18,15,13
16,1994-02-19,Now And Forever,Richard Marx,21,16,5
17,1994-02-19,Linger,The Cranberries,8,8,18
18,1994-02-19,Said I Loved You...But I Lied,Michael Bolton,9,6,16
19,1994-02-19,Can We Talk,Tevin Campbell,14,9,19
20,1994-02-19,All That She Wants,Ace Of Base,10,2,23
21,1994-02-19,Shoop,Salt-N-Pepa,15,4,20
22,1994-02-19,Rock And Roll Dreams Come Through,Meat Loaf,26,22,4
23,1994-02-19,Choose,Color Me Badd,28,23,6
24,1994-02-19,Amazing,Aerosmith,24,24,12
25,1994-02-19,Groove Thang,Zhane,35,25,6
26,1994-02-19,Stay,Eternal,27,26,6
27,1994-02-19,Again,Janet Jackson,17,1,18
28,1994-02-19,Whoomp! (There It Is),Tag Team,29,2,39
29,1994-02-19,Never Keeping Secrets,Babyface,25,15,18
30,1994-02-19,Found Out About You,Gin Blossoms,30,25,14
31,1994-02-19,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,23,18,16
32,1994-02-19,Gin And Juice,Snoop Doggy Dogg,54,32,4
33,1994-02-19,(Lay Your Head On My) Pillow,Tony Toni Tone,37,33,6
34,1994-02-19,Bump N' Grind,R. Kelly,56,34,3
35,1994-02-19,Dreams,Gabrielle,32,26,20
36,1994-02-19,Having A Party,Rod Stewart,36,36,8
37,1994-02-19,Everyday,Phil Collins,38,37,4
38,1994-02-19,U.N.I.T.Y.,Queen Latifah,33,23,13
39,1994-02-19,Will You Be There (In The Morning),Heart,39,39,9
40,1994-02-19,Mr. Vain,Culture Beat,31,17,16
41,1994-02-19,Jessie,Joshua Kadison,34,26,20
42,1994-02-19,Keep Ya Head Up,2Pac,40,12,17
43,1994-02-19,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,44,43,9
44,1994-02-19,I'm In The Mood,CeCe Peniston,45,44,8
45,1994-02-19,Life (Everybody Needs Somebody To Love),Haddaway,41,41,9
46,1994-02-19,Gangsta Lean,DRS,42,4,19
47,1994-02-19,Miss You In A Heartbeat,Def Leppard,46,39,11
48,1994-02-19,Cannonball,The Breeders,49,48,12
49,1994-02-19,Dreamlover,Mariah Carey,48,1,29
50,1994-02-19,What Is Love,Haddaway,43,11,26
51,1994-02-19,Loser,Beck,52,51,4
52,1994-02-19,It's All Good,M.C. Hammer,76,52,2
53,1994-02-19,U Send Me Swingin',Mint Condition,55,53,5
54,1994-02-19,Always On My Mind,SWV,58,54,7
55,1994-02-19,Dunkie Butt (Please Please Please),12 Gauge,61,55,7
56,1994-02-19,What's My Name?,Snoop Dogg,47,8,12
57,1994-02-19,All About Soul,Billy Joel,51,29,16
58,1994-02-19,I Swear,John Michael Montgomery,81,58,2
59,1994-02-19,I'll Be Loving You,Collage,59,56,13
60,1994-02-19,Goody Goody,Lisette Melendez,53,53,11
61,1994-02-19,Mmm Mmm Mmm Mmm,Crash Test Dummies,73,61,4
62,1994-02-19,Sex Me (Parts I & II),R. Kelly,60,20,17
63,1994-02-19,Funk Dat/Why Is It?,Sagat,65,63,8
64,1994-02-19,Slow And Easy,Zapp & Roger,57,43,17
65,1994-02-19,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,,,
66,1994-02-19,You Don't Have To Worry,Mary J. Blige,63,63,8
67,1994-02-19,Zunga Zeng,K7,68,67,4
68,1994-02-19,Time And Chance,Color Me Badd,62,23,17
69,1994-02-19,Laid,James,74,69,3
70,1994-02-19,Betcha'll Never Find,Chantay Savage,70,70,10
71,1994-02-19,"Stay (Faraway, So Close!)",U2,66,61,10
72,1994-02-19,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,86,72,2
73,1994-02-19,Wild World,Mr. Big,69,27,20
74,1994-02-19,Award Tour,A Tribe Called Quest,64,47,16
75,1994-02-19,You Know How We Do It,Ice Cube,95,75,2
76,1994-02-19,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,67,30,19
77,1994-02-19,John Deere Green,Joe Diffie,77,69,9
78,1994-02-19,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,78,78,3
79,1994-02-19,One On One,To Be Continued...,79,79,5
80,1994-02-19,Dirty Dawg,NKOTB,72,66,5
81,1994-02-19,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,,,
82,1994-02-19,(I Know I Got) Skillz,Shaquille O'Neal,71,35,18
83,1994-02-19,Mother,Danzig,96,83,2
84,1994-02-19,"Family Affair (From ""Addams Family Values"")",Shabba Ranks Featuring Patra And Terri & Monica,,,
85,1994-02-19,Real Muthaphuckkin G's,Eazy-E,80,42,15
86,1994-02-19,What Might Have Been,Little Texas,92,79,14
87,1994-02-19,Runaway Love,Johnny O,88,87,4
88,1994-02-19,Big Time Sensuality,Bjork,94,88,2
89,1994-02-19,God,Tori Amos,,,
90,1994-02-19,Give It Up,The Goodmen,82,71,13
91,1994-02-19,Sound Of Da Police,KRS-One,90,90,3
92,1994-02-19,Money In The Ghetto,Too $hort,,,
93,1994-02-19,Higher Ground,UB40,75,45,20
94,1994-02-19,Yours,Shai,85,63,11
95,1994-02-19,I Never Knew Love,Doug Stone,87,81,8
96,1994-02-19,Boom Shak A-Tack,Born Jamericans,84,84,4
97,1994-02-19,Both Sides Of The Story,Phil Collins,83,25,17
98,1994-02-19,We Ain't Goin' Out Like That,Cypress Hill,89,65,7
99,1994-02-19,Krazy,Blackgirl,91,91,2
100,1994-02-19,Come Clean,Jeru The Damaja,93,88,4
1,1994-02-26,The Power Of Love,Celine Dion,1,1,14
2,1994-02-26,The Sign,Ace Of Base,3,2,9
3,1994-02-26,Whatta Man,Salt-N-Pepa Featuring En Vogue,5,3,6
4,1994-02-26,All For Love,Bryan Adams/Rod Stewart/Sting,2,1,14
5,1994-02-26,Breathe Again,Toni Braxton,4,3,20
6,1994-02-26,Without You/Never Forget You,Mariah Carey,7,6,5
7,1994-02-26,Hero,Mariah Carey,6,1,19
8,1994-02-26,So Much In Love,All-4-One,10,8,9
9,1994-02-26,Understanding,Xscape,8,8,10
10,1994-02-26,Now And Forever,Richard Marx,16,10,6
11,1994-02-26,Because Of Love,Janet Jackson,12,11,5
12,1994-02-26,Cantaloop (Flip Fantasia),US3,14,12,14
13,1994-02-26,Getto Jam,Domino,9,7,14
14,1994-02-26,Rock And Roll Dreams Come Through,Meat Loaf,22,14,5
15,1994-02-26,Bump N' Grind,R. Kelly,34,15,4
16,1994-02-26,Because The Night,"10,000 Maniacs",11,11,17
17,1994-02-26,Gin And Juice,Snoop Doggy Dogg,32,17,5
18,1994-02-26,Please Forgive Me,Bryan Adams,13,7,19
19,1994-02-26,Cry For You,Jodeci,15,15,14
20,1994-02-26,Said I Loved You...But I Lied,Michael Bolton,18,6,17
21,1994-02-26,Can We Talk,Tevin Campbell,19,9,20
22,1994-02-26,All That She Wants,Ace Of Base,20,2,24
23,1994-02-26,Linger,The Cranberries,17,8,19
24,1994-02-26,Shoop,Salt-N-Pepa,21,4,21
25,1994-02-26,Choose,Color Me Badd,23,23,7
26,1994-02-26,Stay,Eternal,26,26,7
27,1994-02-26,Amazing,Aerosmith,24,24,13
28,1994-02-26,Never Keeping Secrets,Babyface,29,15,19
29,1994-02-26,Again,Janet Jackson,27,1,19
30,1994-02-26,Groove Thang,Zhane,25,25,7
31,1994-02-26,(Lay Your Head On My) Pillow,Tony Toni Tone,33,31,7
32,1994-02-26,Whoomp! (There It Is),Tag Team,28,2,40
33,1994-02-26,Found Out About You,Gin Blossoms,30,25,15
34,1994-02-26,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,43,34,10
35,1994-02-26,Everyday,Phil Collins,37,35,5
36,1994-02-26,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,31,18,17
37,1994-02-26,Dreams,Gabrielle,35,26,21
38,1994-02-26,U.N.I.T.Y.,Queen Latifah,38,23,14
39,1994-02-26,I'm In The Mood,CeCe Peniston,44,39,9
40,1994-02-26,Having A Party,Rod Stewart,36,36,9
41,1994-02-26,Will You Be There (In The Morning),Heart,39,39,10
42,1994-02-26,Jessie,Joshua Kadison,41,26,21
43,1994-02-26,Loser,Beck,51,43,5
44,1994-02-26,Cannonball,The Breeders,48,44,13
45,1994-02-26,Mr. Vain,Culture Beat,40,17,17
46,1994-02-26,I Swear,John Michael Montgomery,58,46,3
47,1994-02-26,Life (Everybody Needs Somebody To Love),Haddaway,45,41,10
48,1994-02-26,Mmm Mmm Mmm Mmm,Crash Test Dummies,61,48,5
49,1994-02-26,It's All Good,M.C. Hammer,52,49,3
50,1994-02-26,Keep Ya Head Up,2Pac,42,12,18
51,1994-02-26,U Send Me Swingin',Mint Condition,53,51,6
52,1994-02-26,Dunkie Butt (Please Please Please),12 Gauge,55,52,8
53,1994-02-26,Miss You In A Heartbeat,Def Leppard,47,39,12
54,1994-02-26,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,65,54,2
55,1994-02-26,Gangsta Lean,DRS,46,4,20
56,1994-02-26,All About Soul,Billy Joel,57,29,17
57,1994-02-26,Always On My Mind,SWV,54,54,8
58,1994-02-26,What's My Name?,Snoop Dogg,56,8,13
59,1994-02-26,Goody Goody,Lisette Melendez,60,53,12
60,1994-02-26,You Know How We Do It,Ice Cube,75,60,3
61,1994-02-26,I'll Be Loving You,Collage,59,56,14
62,1994-02-26,Zunga Zeng,K7,67,62,5
63,1994-02-26,Slow And Easy,Zapp & Roger,64,43,18
64,1994-02-26,Laid,James,69,64,4
65,1994-02-26,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,72,65,3
66,1994-02-26,I'm Outstanding,Shaquille O'Neal,,,
67,1994-02-26,Funk Dat/Why Is It?,Sagat,63,63,9
68,1994-02-26,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,81,68,2
69,1994-02-26,"Stay (Faraway, So Close!)",U2,71,61,11
70,1994-02-26,One On One,To Be Continued...,79,70,6
71,1994-02-26,Time And Chance,Color Me Badd,68,23,18
72,1994-02-26,Sex Me (Parts I & II),R. Kelly,62,20,18
73,1994-02-26,You Don't Have To Worry,Mary J. Blige,66,63,9
74,1994-02-26,Award Tour,A Tribe Called Quest,74,47,17
75,1994-02-26,John Deere Green,Joe Diffie,77,69,10
76,1994-02-26,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,78,76,4
77,1994-02-26,Mother,Danzig,83,77,3
78,1994-02-26,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,,,
79,1994-02-26,Betcha'll Never Find,Chantay Savage,70,70,11
80,1994-02-26,God,Tori Amos,89,80,2
81,1994-02-26,What Might Have Been,Little Texas,86,79,15
82,1994-02-26,Dirty Dawg,NKOTB,80,66,6
83,1994-02-26,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,76,30,20
84,1994-02-26,(I Know I Got) Skillz,Shaquille O'Neal,82,35,19
85,1994-02-26,Sweet Lullaby,Deep Forest,,,
86,1994-02-26,Player's Ball,OutKast,,,
87,1994-02-26,"You Don't Love Me (No, No, No)",Dawn Penn,,,
88,1994-02-26,Tryin' To Get Over You,Vince Gill,,,
89,1994-02-26,Sound Of Da Police,KRS-One,91,89,4
90,1994-02-26,Money In The Ghetto,Too $hort,92,90,2
91,1994-02-26,Ain't Seen Love Like That,Mr. Big,,,
92,1994-02-26,Come To My Window,Melissa Etheridge,,,
93,1994-02-26,Big Time Sensuality,Bjork,88,88,3
94,1994-02-26,"Family Affair (From ""Addams Family Values"")",Shabba Ranks Featuring Patra And Terri & Monica,84,84,2
95,1994-02-26,My Love,Little Texas,,,
96,1994-02-26,I Never Knew Love,Doug Stone,95,81,9
97,1994-02-26,Real Muthaphuckkin G's,Eazy-E,85,42,16
98,1994-02-26,Give It Up,The Goodmen,90,71,14
99,1994-02-26,Krazy,Blackgirl,99,91,3
100,1994-02-26,Runaway Love,Johnny O,87,87,5
1,1994-03-05,The Power Of Love,Celine Dion,1,1,15
2,1994-03-05,The Sign,Ace Of Base,2,2,10
3,1994-03-05,Whatta Man,Salt-N-Pepa Featuring En Vogue,3,3,7
4,1994-03-05,Without You/Never Forget You,Mariah Carey,6,4,6
5,1994-03-05,Breathe Again,Toni Braxton,5,3,21
6,1994-03-05,All For Love,Bryan Adams/Rod Stewart/Sting,4,1,15
7,1994-03-05,So Much In Love,All-4-One,8,7,10
8,1994-03-05,Now And Forever,Richard Marx,10,8,7
9,1994-03-05,Cantaloop (Flip Fantasia),US3,12,9,15
10,1994-03-05,Hero,Mariah Carey,7,1,20
11,1994-03-05,Because Of Love,Janet Jackson,11,11,6
12,1994-03-05,Bump N' Grind,R. Kelly,15,12,5
13,1994-03-05,Understanding,Xscape,9,8,11
14,1994-03-05,Rock And Roll Dreams Come Through,Meat Loaf,14,14,6
15,1994-03-05,Gin And Juice,Snoop Doggy Dogg,17,15,6
16,1994-03-05,Getto Jam,Domino,13,7,15
17,1994-03-05,Because The Night,"10,000 Maniacs",16,11,18
18,1994-03-05,Groove Thang,Zhane,30,18,8
19,1994-03-05,All That She Wants,Ace Of Base,22,2,25
20,1994-03-05,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,34,20,11
21,1994-03-05,Cry For You,Jodeci,19,15,15
22,1994-03-05,Please Forgive Me,Bryan Adams,18,7,20
23,1994-03-05,Stay,Eternal,26,23,8
24,1994-03-05,Amazing,Aerosmith,27,24,14
25,1994-03-05,Choose,Color Me Badd,25,23,8
26,1994-03-05,Linger,The Cranberries,23,8,20
27,1994-03-05,Said I Loved You...But I Lied,Michael Bolton,20,6,18
28,1994-03-05,Shoop,Salt-N-Pepa,24,4,22
29,1994-03-05,Can We Talk,Tevin Campbell,21,9,21
30,1994-03-05,Found Out About You,Gin Blossoms,33,25,16
31,1994-03-05,Whoomp! (There It Is),Tag Team,32,2,41
32,1994-03-05,Everyday,Phil Collins,35,32,6
33,1994-03-05,Again,Janet Jackson,29,1,20
34,1994-03-05,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,54,34,3
35,1994-03-05,Never Keeping Secrets,Babyface,28,15,20
36,1994-03-05,(Lay Your Head On My) Pillow,Tony Toni Tone,31,31,8
37,1994-03-05,Loser,Beck,43,37,6
38,1994-03-05,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,36,18,18
39,1994-03-05,Dreams,Gabrielle,37,26,22
40,1994-03-05,Mmm Mmm Mmm Mmm,Crash Test Dummies,48,40,6
41,1994-03-05,I'm In The Mood,CeCe Peniston,39,39,10
42,1994-03-05,I Swear,John Michael Montgomery,46,42,4
43,1994-03-05,Having A Party,Rod Stewart,40,36,10
44,1994-03-05,Cannonball,The Breeders,44,44,14
45,1994-03-05,U.N.I.T.Y.,Queen Latifah,38,23,15
46,1994-03-05,Jessie,Joshua Kadison,42,26,22
47,1994-03-05,Will You Be There (In The Morning),Heart,41,39,11
48,1994-03-05,U Send Me Swingin',Mint Condition,51,48,7
49,1994-03-05,It's All Good,M.C. Hammer,49,49,4
50,1994-03-05,Mr. Vain,Culture Beat,45,17,18
51,1994-03-05,Dunkie Butt (Please Please Please),12 Gauge,52,51,9
52,1994-03-05,Life (Everybody Needs Somebody To Love),Haddaway,47,41,11
53,1994-03-05,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,68,53,3
