,Week,Song,Artist,Last week,Peak position,Weeks on chart
6,1960-05-09,Sink The Bismark,Johnny Horton,4,3,10
7,1960-05-09,The Old Lamplighter,The Browns Featuring Jim Edward Brown,5,5,9
8,1960-05-09,Cradle Of Love,Johnny Preston,7,7,7
9,1960-05-09,Stairway To Heaven,Neil Sedaka,11,9,7
10,1960-05-09,Let The Little Girl Dance,Billy Bland,8,8,13
11,1960-05-09,White Silver Sands,Bill Black's Combo,14,9,10
12,1960-05-09,I Love The Way You Love,Marv Johnson,13,9,10
13,1960-05-09,Good Timin',Jimmy Jones,42,13,4
14,1960-05-09,Step By Step,The Crests,17,14,11
15,1960-05-09,Doggin' Around,Jackie Wilson,35,15,6
16,1960-05-09,Sweet Nothin's,Brenda Lee,10,4,21
17,1960-05-09,Fame And Fortune,Elvis Presley With The Jordanaires,20,17,5
18,1960-05-09,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,9,1,18
19,1960-05-09,Footsteps,Steve Lawrence,18,7,10
20,1960-05-09,He'll Have To Go,Jim Reeves,12,2,20
21,1960-05-09,He'll Have To Stay,Jeanne Black,37,21,2
22,1960-05-09,Cherry Pie,Skip And Flip,19,19,6
23,1960-05-09,Paper Roses,Anita Bryant,34,23,5
24,1960-05-09,Puppy Love,Paul Anka,16,2,12
25,1960-05-09,Lonely Weekends,Charlie Rich,25,25,9
26,1960-05-09,Mountain Of Love,Harold Dorman,36,26,11
27,1960-05-09,Love You So,Ron Holden with The Thunderbirds,33,27,6
28,1960-05-09,Mr. Lucky,Henry Mancini,21,21,6
29,1960-05-09,What Am I Living For,Conway Twitty,26,26,7
30,1960-05-09,Burning Bridges,Jack Scott,59,30,4
31,1960-05-09,Barbara,The Temptations,51,31,4
32,1960-05-09,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,30,30,6
33,1960-05-09,Young Emotions,Ricky Nelson,57,33,3
34,1960-05-09,Ooh Poo Pah Doo - Part II,Jessie Hill,41,34,7
35,1960-05-09,Mama,Connie Francis,22,8,12
36,1960-05-09,Money (That's what I want),Barrett Strong,28,23,15
37,1960-05-09,The Ties That Bind,Brook Benton,45,37,5
38,1960-05-09,The Madison Time - Part I,Ray Bryant Combo,53,38,5
39,1960-05-09,Clementine,Bobby Darin,24,21,8
40,1960-05-09,Fannie Mae,Buster Brown,38,38,15
41,1960-05-09,Angela Jones,Johnny Ferguson,27,27,12
42,1960-05-09,Don't Throw Away All Those Teardrops,Frankie Avalon,29,22,9
43,1960-05-09,Big Iron,Marty Robbins,32,26,9
44,1960-05-09,Apple Green,June Valli,31,29,10
45,1960-05-09,You Don't Know Me,Lenny Welch,48,45,11
46,1960-05-09,Just One Time,Don Gibson,39,29,10
47,1960-05-09,Wild One,Bobby Rydell,23,2,15
48,1960-05-09,Got A Girl,The Four Preps,77,48,4
49,1960-05-09,Nobody Loves Me Like You,The Flamingos,62,49,4
50,1960-05-09,Summer Set,Monty Kelly And His Orchestra,47,30,11
51,1960-05-09,For Love,Lloyd Price and His Orchestra,55,51,2
52,1960-05-09,Everybody's Somebody's Fool,Connie Francis,,,
53,1960-05-09,(Welcome) New Lovers,Pat Boone,52,18,12
54,1960-05-09,Ding-A-Ling,Bobby Rydell,,,
55,1960-05-09,Another Sleepless Night,Jimmy Clanton,64,55,3
56,1960-05-09,When You Wish Upon A Star,Dion & The Belmonts,71,56,3
57,1960-05-09,Teddy,Connie Francis,40,17,11
58,1960-05-09,Earth Angel,Johnny Tillotson,61,58,5
59,1960-05-09,Tell Me That You Love Me,Fats Domino,96,59,3
60,1960-05-09,Hither And Thither And Yon,Brook Benton,63,60,4
61,1960-05-09,Think,James Brown And The Famous Flames,97,61,2
62,1960-05-09,Just A Closer Walk With Thee,Jimmie Rodgers,44,44,5
63,1960-05-09,The Way Of A Clown,Teddy Randazzo,88,63,4
64,1960-05-09,Pledging My Love,Johnny Tillotson,76,64,5
65,1960-05-09,Mack The Knife,Ella Fitzgerald,94,65,2
66,1960-05-09,O Dio Mio,Annette,46,10,12
67,1960-05-09,Jenny Lou,Sonny James,73,67,5
68,1960-05-09,Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,72,68,3
69,1960-05-09,Is It Wrong (For Loving You),Webb Pierce,75,69,2
70,1960-05-09,Easy Lovin',Wade Flemons,91,70,3
71,1960-05-09,Swingin' School,Bobby Rydell,,,
72,1960-05-09,Baby What You Want Me To Do,Jimmy Reed,82,37,13
73,1960-05-09,Teen-Ex,The Browns Featuring Jim Edward Brown,60,47,7
74,1960-05-09,Am I That Easy To Forget,Debbie Reynolds,43,25,17
75,1960-05-09,A Star Is Born (A Love Has Died),Mark Dinning,68,68,4
76,1960-05-09,Besame Mucho (Part I),The Coasters,89,76,2
77,1960-05-09,Beatnik Fly,Johnny And The Hurricanes,56,15,13
78,1960-05-09,"Oh, Little One",Jack Scott,86,78,2
79,1960-05-09,No If's - No And's,Lloyd Price and His Orchestra,87,79,3
80,1960-05-09,All I Could Do Was Cry,Etta James,80,80,2
81,1960-05-09,"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,74,74,2
82,1960-05-09,Pink Chiffon,Mitchell Torok,,,
83,1960-05-09,Little Bitty Girl,Bobby Rydell,54,19,15
84,1960-05-09,(There Was A) Tall Oak Tree,Dorsey Burnette,70,23,15
85,1960-05-09,Theme For Young Lovers,Percy Faith And His Orchestra,,,
86,1960-05-09,Jump Over,Freddy Cannon,,,
87,1960-05-09,Wheel Of Fortune,LaVern Baker,100,87,2
88,1960-05-09,Starbright,Johnny Mathis,49,25,11
89,1960-05-09,Harbor Lights,The Platters,58,8,16
90,1960-05-09,Happy-Go-Lucky-Me,Paul Evans,99,90,2
91,1960-05-09,Put Your Arms Around Me Honey,Ray Smith,,,
92,1960-05-09,Beautiful Obsession,Sir Chauncey and his exciting strings,,92,2
93,1960-05-09,Before I Grow Too Old,Fats Domino,,,
94,1960-05-09,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,,,
95,1960-05-09,A Cottage For Sale,Little Willie John,,,
96,1960-05-09,Wake Me When It's Over,Andy Williams,50,50,8
97,1960-05-09,Wonderful World,Sam Cooke,,,
98,1960-05-09,Think Me A Kiss,Clyde McPhatter,66,66,6
99,1960-05-09,I'll Be Seeing You,The Five Satins,,,
100,1960-05-09,Pennies From Heaven,The Skyliners,,,
1,1960-05-16,Stuck On You,Elvis Presley With The Jordanaires,1,1,7
2,1960-05-16,Cathy's Clown,The Everly Brothers,3,2,5
3,1960-05-16,Greenfields,The Brothers Four,2,2,13
4,1960-05-16,Night,Jackie Wilson,4,4,9
5,1960-05-16,Good Timin',Jimmy Jones,13,5,5
6,1960-05-16,Sixteen Reasons,Connie Stevens,5,3,16
7,1960-05-16,Let The Little Girl Dance,Billy Bland,10,7,14
8,1960-05-16,Cradle Of Love,Johnny Preston,8,7,8
9,1960-05-16,Sink The Bismark,Johnny Horton,6,3,11
10,1960-05-16,He'll Have To Stay,Jeanne Black,21,10,3
11,1960-05-16,The Old Lamplighter,The Browns Featuring Jim Edward Brown,7,5,10
12,1960-05-16,Paper Roses,Anita Bryant,23,12,6
13,1960-05-16,Stairway To Heaven,Neil Sedaka,9,9,8
14,1960-05-16,White Silver Sands,Bill Black's Combo,11,9,11
15,1960-05-16,Cherry Pie,Skip And Flip,22,15,7
16,1960-05-16,Love You So,Ron Holden with The Thunderbirds,27,16,7
17,1960-05-16,Burning Bridges,Jack Scott,30,17,5
18,1960-05-16,Step By Step,The Crests,14,14,12
19,1960-05-16,I Love The Way You Love,Marv Johnson,12,9,11
20,1960-05-16,Fame And Fortune,Elvis Presley With The Jordanaires,17,17,6
21,1960-05-16,Sweet Nothin's,Brenda Lee,16,4,22
22,1960-05-16,Young Emotions,Ricky Nelson,33,22,4
23,1960-05-16,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,32,23,7
24,1960-05-16,Mr. Lucky,Henry Mancini,28,21,7
25,1960-05-16,Lonely Weekends,Charlie Rich,25,25,10
26,1960-05-16,Mountain Of Love,Harold Dorman,26,26,12
27,1960-05-16,Footsteps,Steve Lawrence,19,7,11
28,1960-05-16,Doggin' Around,Jackie Wilson,15,15,7
29,1960-05-16,Barbara,The Temptations,31,29,5
30,1960-05-16,The Madison Time - Part I,Ray Bryant Combo,38,30,6
31,1960-05-16,When You Wish Upon A Star,Dion & The Belmonts,56,31,4
32,1960-05-16,Got A Girl,The Four Preps,48,32,5
33,1960-05-16,Ooh Poo Pah Doo - Part II,Jessie Hill,34,33,8
34,1960-05-16,He'll Have To Go,Jim Reeves,20,2,21
35,1960-05-16,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,18,1,19
36,1960-05-16,Apple Green,June Valli,44,29,11
37,1960-05-16,Ding-A-Ling,Bobby Rydell,54,37,2
38,1960-05-16,What Am I Living For,Conway Twitty,29,26,8
39,1960-05-16,Everybody's Somebody's Fool,Connie Francis,52,39,2
40,1960-05-16,Puppy Love,Paul Anka,24,2,13
41,1960-05-16,Swingin' School,Bobby Rydell,71,41,2
42,1960-05-16,Money (That's what I want),Barrett Strong,36,23,16
43,1960-05-16,For Love,Lloyd Price and His Orchestra,51,43,3
44,1960-05-16,Mama,Connie Francis,35,8,13
45,1960-05-16,Clementine,Bobby Darin,39,21,9
46,1960-05-16,The Ties That Bind,Brook Benton,37,37,6
47,1960-05-16,Angela Jones,Johnny Ferguson,41,27,13
48,1960-05-16,Fannie Mae,Buster Brown,40,38,16
49,1960-05-16,Nobody Loves Me Like You,The Flamingos,49,49,5
50,1960-05-16,The Way Of A Clown,Teddy Randazzo,63,50,5
51,1960-05-16,Tell Me That You Love Me,Fats Domino,59,51,4
52,1960-05-16,Mack The Knife,Ella Fitzgerald,65,52,3
53,1960-05-16,Think,James Brown And The Famous Flames,61,53,3
54,1960-05-16,Another Sleepless Night,Jimmy Clanton,55,54,4
55,1960-05-16,Big Iron,Marty Robbins,43,26,10
56,1960-05-16,Wonderful World,Sam Cooke,97,56,2
57,1960-05-16,Earth Angel,Johnny Tillotson,58,57,6
58,1960-05-16,Hither And Thither And Yon,Brook Benton,60,58,5
59,1960-05-16,You Don't Know Me,Lenny Welch,45,45,12
60,1960-05-16,City Lights,Debbie Reynolds,,60,2
61,1960-05-16,Don't Throw Away All Those Teardrops,Frankie Avalon,42,22,10
62,1960-05-16,All I Could Do Was Cry,Etta James,80,62,3
63,1960-05-16,Pledging My Love,Johnny Tillotson,64,63,6
64,1960-05-16,Wild One,Bobby Rydell,47,2,16
65,1960-05-16,Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,68,65,4
66,1960-05-16,Just One Time,Don Gibson,46,29,11
67,1960-05-16,Jump Over,Freddy Cannon,86,67,2
68,1960-05-16,"Oh, Little One",Jack Scott,78,68,3
69,1960-05-16,A Star Is Born (A Love Has Died),Mark Dinning,75,68,5
70,1960-05-16,Besame Mucho (Part I),The Coasters,76,70,3
71,1960-05-16,Always It's You,The Everly Brothers,,,
72,1960-05-16,Right By My Side,Ricky Nelson,,72,2
73,1960-05-16,Happy-Go-Lucky-Me,Paul Evans,90,73,3
74,1960-05-16,Just A Closer Walk With Thee,Jimmie Rodgers,62,44,6
75,1960-05-16,No If's - No And's,Lloyd Price and His Orchestra,79,75,4
76,1960-05-16,Theme For Young Lovers,Percy Faith And His Orchestra,85,76,2
77,1960-05-16,Ebb Tide,The Platters Featuring Tony Williams,,,
78,1960-05-16,The Urge,Freddy Cannon,,,
79,1960-05-16,Is It Wrong (For Loving You),Webb Pierce,69,69,3
80,1960-05-16,National City,"Joiner, Arkansas Junior High School Band",,,
81,1960-05-16,Finger Poppin' Time,Hank Ballard And The Midnighters,,,
82,1960-05-16,Pink Chiffon,Mitchell Torok,82,82,2
83,1960-05-16,Wheel Of Fortune,LaVern Baker,87,83,3
84,1960-05-16,Before I Grow Too Old,Fats Domino,93,84,2
85,1960-05-16,Last Chance,Collay & the Satellites,,85,2
86,1960-05-16,A Cottage For Sale,Little Willie John,95,86,2
87,1960-05-16,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,94,87,2
88,1960-05-16,Easy Lovin',Wade Flemons,70,70,4
89,1960-05-16,Beautiful Obsession,Sir Chauncey and his exciting strings,92,89,3
90,1960-05-16,Jenny Lou,Sonny James,67,67,6
91,1960-05-16,Put Your Arms Around Me Honey,Ray Smith,91,91,2
92,1960-05-16,La Montana (If She Should Come To You),Frank DeVol And His Rainbow Strings,,,
93,1960-05-16,Baby What You Want Me To Do,Jimmy Reed,72,37,14
94,1960-05-16,I'll Be Seeing You,The Five Satins,99,94,2
95,1960-05-16,"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,81,74,3
96,1960-05-16,Pennies From Heaven,The Skyliners,100,96,2
97,1960-05-16,"Someone Loves You, Joe",The Singing Belles,,91,3
98,1960-05-16,Exclusively Yours,"Carl Dobkins, Jr.",,,
99,1960-05-16,Clap Your Hands,The Beau-Marks,,,
100,1960-05-16,Mojo Workout (Dance),Larry Bright,,,
1,1960-05-23,Cathy's Clown,The Everly Brothers,2,1,6
2,1960-05-23,Stuck On You,Elvis Presley With The Jordanaires,1,1,8
3,1960-05-23,Good Timin',Jimmy Jones,5,3,6
4,1960-05-23,Greenfields,The Brothers Four,3,2,14
5,1960-05-23,Night,Jackie Wilson,4,4,10
6,1960-05-23,Sixteen Reasons,Connie Stevens,6,3,17
7,1960-05-23,Cradle Of Love,Johnny Preston,8,7,9
8,1960-05-23,He'll Have To Stay,Jeanne Black,10,8,4
9,1960-05-23,Let The Little Girl Dance,Billy Bland,7,7,15
10,1960-05-23,Paper Roses,Anita Bryant,12,10,7
11,1960-05-23,Burning Bridges,Jack Scott,17,11,6
12,1960-05-23,Love You So,Ron Holden with The Thunderbirds,16,12,8
13,1960-05-23,Cherry Pie,Skip And Flip,15,13,8
14,1960-05-23,Stairway To Heaven,Neil Sedaka,13,9,9
15,1960-05-23,Sink The Bismark,Johnny Horton,9,3,12
16,1960-05-23,Young Emotions,Ricky Nelson,22,16,5
17,1960-05-23,The Old Lamplighter,The Browns Featuring Jim Edward Brown,11,5,11
18,1960-05-23,Swingin' School,Bobby Rydell,41,18,3
19,1960-05-23,White Silver Sands,Bill Black's Combo,14,9,12
20,1960-05-23,Fame And Fortune,Elvis Presley With The Jordanaires,20,17,7
21,1960-05-23,Mountain Of Love,Harold Dorman,26,21,13
22,1960-05-23,Lonely Weekends,Charlie Rich,25,22,11
23,1960-05-23,Mr. Lucky,Henry Mancini,24,21,8
24,1960-05-23,Got A Girl,The Four Preps,32,24,6
25,1960-05-23,Ding-A-Ling,Bobby Rydell,37,25,3
26,1960-05-23,Doggin' Around,Jackie Wilson,28,15,8
27,1960-05-23,Everybody's Somebody's Fool,Connie Francis,39,27,3
28,1960-05-23,Ooh Poo Pah Doo - Part II,Jessie Hill,33,28,9
29,1960-05-23,Wonderful World,Sam Cooke,56,29,3
30,1960-05-23,When You Wish Upon A Star,Dion & The Belmonts,31,30,5
31,1960-05-23,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,23,23,8
32,1960-05-23,Sweet Nothin's,Brenda Lee,21,4,23
33,1960-05-23,Footsteps,Steve Lawrence,27,7,12
34,1960-05-23,The Madison Time - Part I,Ray Bryant Combo,30,30,7
35,1960-05-23,What Am I Living For,Conway Twitty,38,26,9
36,1960-05-23,Barbara,The Temptations,29,29,6
37,1960-05-23,He'll Have To Go,Jim Reeves,34,2,22
38,1960-05-23,Nobody Loves Me Like You,The Flamingos,49,38,6
39,1960-05-23,Step By Step,The Crests,18,14,13
40,1960-05-23,I Love The Way You Love,Marv Johnson,19,9,12
41,1960-05-23,Happy-Go-Lucky-Me,Paul Evans,73,41,4
42,1960-05-23,Another Sleepless Night,Jimmy Clanton,54,42,5
43,1960-05-23,Apple Green,June Valli,36,29,12
44,1960-05-23,Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,65,44,5
45,1960-05-23,Think,James Brown And The Famous Flames,53,45,4
46,1960-05-23,For Love,Lloyd Price and His Orchestra,43,43,4
47,1960-05-23,Mack The Knife,Ella Fitzgerald,52,47,4
48,1960-05-23,Angela Jones,Johnny Ferguson,47,27,14
49,1960-05-23,"Oh, Little One",Jack Scott,68,49,4
50,1960-05-23,The Way Of A Clown,Teddy Randazzo,50,50,6
51,1960-05-23,The Ties That Bind,Brook Benton,46,37,7
52,1960-05-23,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,35,1,20
53,1960-05-23,Jump Over,Freddy Cannon,67,53,3
54,1960-05-23,No If's - No And's,Lloyd Price and His Orchestra,75,54,5
55,1960-05-23,City Lights,Debbie Reynolds,60,55,3
56,1960-05-23,Always It's You,The Everly Brothers,71,56,2
57,1960-05-23,Tell Me That You Love Me,Fats Domino,51,51,5
58,1960-05-23,All I Could Do Was Cry,Etta James,62,58,4
59,1960-05-23,Right By My Side,Ricky Nelson,72,59,3
60,1960-05-23,The Urge,Freddy Cannon,78,60,2
61,1960-05-23,A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,,,
62,1960-05-23,Won't You Come Home Bill Bailey,Bobby Darin,,,
63,1960-05-23,Puppy Love,Paul Anka,40,2,14
64,1960-05-23,Ebb Tide,The Platters Featuring Tony Williams,77,64,2
65,1960-05-23,Earth Angel,Johnny Tillotson,57,57,7
66,1960-05-23,Money (That's what I want),Barrett Strong,42,23,17
67,1960-05-23,Fannie Mae,Buster Brown,48,38,17
68,1960-05-23,Hither And Thither And Yon,Brook Benton,58,58,6
69,1960-05-23,Just A Closer Walk With Thee,Jimmie Rodgers,74,44,7
70,1960-05-23,Theme For Young Lovers,Percy Faith And His Orchestra,76,70,3
71,1960-05-23,You Don't Know Me,Lenny Welch,59,45,13
72,1960-05-23,National City,"Joiner, Arkansas Junior High School Band",80,72,2
73,1960-05-23,Finger Poppin' Time,Hank Ballard And The Midnighters,81,73,2
74,1960-05-23,My Home Town,Paul Anka,,,
75,1960-05-23,Jealous Of You (Tango Della Gelosia),Connie Francis,,,
76,1960-05-23,A Star Is Born (A Love Has Died),Mark Dinning,69,68,6
77,1960-05-23,"Please Help Me, I'm Falling",Hank Locklin,,,
78,1960-05-23,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,87,78,3
79,1960-05-23,Pink Chiffon,Mitchell Torok,82,79,3
80,1960-05-23,Mule Skinner Blues,The Fendermen,,,
81,1960-05-23,"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,95,74,4
82,1960-05-23,Last Chance,Collay & the Satellites,85,82,3
83,1960-05-23,A Cottage For Sale,Little Willie John,86,83,3
84,1960-05-23,Walking The Floor Over You,Pat Boone,,,
85,1960-05-23,Because They're Young,Duane Eddy And The Rebels,,,
86,1960-05-23,Exclusively Yours,"Carl Dobkins, Jr.",98,86,2
87,1960-05-23,I'll Be Seeing You,The Five Satins,94,87,3
88,1960-05-23,Runaround,The Fleetwoods,,,
89,1960-05-23,Beautiful Obsession,Sir Chauncey and his exciting strings,89,89,4
90,1960-05-23,Mojo Workout (Dance),Larry Bright,100,90,2
91,1960-05-23,La Montana (If She Should Come To You),Frank DeVol And His Rainbow Strings,92,91,2
92,1960-05-23,Pennies From Heaven,The Skyliners,96,92,3
93,1960-05-23,Clap Your Hands,The Beau-Marks,99,93,2
94,1960-05-23,I Really Don't Want To Know,Tommy Edwards,,,
95,1960-05-23,Down The Aisle,Ike Clanton,,,
96,1960-05-23,Wheel Of Fortune,LaVern Baker,83,83,4
97,1960-05-23,Big Boy Pete,The Olympics,,,
98,1960-05-23,Shadows Of Love,LaVern Baker,,,
99,1960-05-23,Found Love,Jimmy Reed,,,
100,1960-05-23,Lonely Winds,The Drifters,,,
1,1960-05-30,Cathy's Clown,The Everly Brothers,1,1,7
2,1960-05-30,Stuck On You,Elvis Presley With The Jordanaires,2,1,9
3,1960-05-30,Good Timin',Jimmy Jones,3,3,7
4,1960-05-30,He'll Have To Stay,Jeanne Black,8,4,5
5,1960-05-30,Greenfields,The Brothers Four,4,2,15
6,1960-05-30,Night,Jackie Wilson,5,4,11
7,1960-05-30,Paper Roses,Anita Bryant,10,7,8
8,1960-05-30,Sixteen Reasons,Connie Stevens,6,3,18
9,1960-05-30,Burning Bridges,Jack Scott,11,9,7
10,1960-05-30,Cradle Of Love,Johnny Preston,7,7,10
11,1960-05-30,Cherry Pie,Skip And Flip,13,11,9
12,1960-05-30,Young Emotions,Ricky Nelson,16,12,6
13,1960-05-30,Let The Little Girl Dance,Billy Bland,9,7,16
14,1960-05-30,Love You So,Ron Holden with The Thunderbirds,12,12,9
15,1960-05-30,Swingin' School,Bobby Rydell,18,15,4
16,1960-05-30,Sink The Bismark,Johnny Horton,15,3,13
17,1960-05-30,Stairway To Heaven,Neil Sedaka,14,9,10
18,1960-05-30,Ding-A-Ling,Bobby Rydell,25,18,4
19,1960-05-30,The Old Lamplighter,The Browns Featuring Jim Edward Brown,17,5,12
20,1960-05-30,Everybody's Somebody's Fool,Connie Francis,27,20,4
21,1960-05-30,Wonderful World,Sam Cooke,29,21,4
22,1960-05-30,Mountain Of Love,Harold Dorman,21,21,14
23,1960-05-30,Fame And Fortune,Elvis Presley With The Jordanaires,20,17,8
24,1960-05-30,White Silver Sands,Bill Black's Combo,19,9,13
25,1960-05-30,Doggin' Around,Jackie Wilson,26,15,9
26,1960-05-30,Lonely Weekends,Charlie Rich,22,22,12
27,1960-05-30,Happy-Go-Lucky-Me,Paul Evans,41,27,5
28,1960-05-30,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,31,23,9
29,1960-05-30,Got A Girl,The Four Preps,24,24,7
30,1960-05-30,Nobody Loves Me Like You,The Flamingos,38,30,7
31,1960-05-30,Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,44,31,6
32,1960-05-30,Jump Over,Freddy Cannon,53,32,4
33,1960-05-30,The Madison Time - Part I,Ray Bryant Combo,34,30,8
34,1960-05-30,Ooh Poo Pah Doo - Part II,Jessie Hill,28,28,10
35,1960-05-30,Think,James Brown And The Famous Flames,45,35,5
36,1960-05-30,Mack The Knife,Ella Fitzgerald,47,36,5
37,1960-05-30,"Oh, Little One",Jack Scott,49,37,5
38,1960-05-30,Another Sleepless Night,Jimmy Clanton,42,38,6
39,1960-05-30,Mr. Lucky,Henry Mancini,23,21,9
40,1960-05-30,No If's - No And's,Lloyd Price and His Orchestra,54,40,6
41,1960-05-30,Step By Step,The Crests,39,14,14
42,1960-05-30,Because They're Young,Duane Eddy And The Rebels,85,42,2
43,1960-05-30,Jealous Of You (Tango Della Gelosia),Connie Francis,75,43,2
44,1960-05-30,What Am I Living For,Conway Twitty,35,26,10
45,1960-05-30,I Love The Way You Love,Marv Johnson,40,9,13
46,1960-05-30,Barbara,The Temptations,36,29,7
47,1960-05-30,The Way Of A Clown,Teddy Randazzo,50,47,7
48,1960-05-30,All I Could Do Was Cry,Etta James,58,48,5
49,1960-05-30,A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,61,49,2
50,1960-05-30,When You Wish Upon A Star,Dion & The Belmonts,30,30,6
51,1960-05-30,Tell Me That You Love Me,Fats Domino,57,51,6
52,1960-05-30,Won't You Come Home Bill Bailey,Bobby Darin,62,52,2
53,1960-05-30,"Please Help Me, I'm Falling",Hank Locklin,77,53,2
54,1960-05-30,He'll Have To Go,Jim Reeves,37,2,23
55,1960-05-30,Footsteps,Steve Lawrence,33,7,13
56,1960-05-30,Ebb Tide,The Platters Featuring Tony Williams,64,56,3
57,1960-05-30,My Home Town,Paul Anka,74,57,2
58,1960-05-30,Just A Closer Walk With Thee,Jimmie Rodgers,69,44,8
59,1960-05-30,Walking The Floor Over You,Pat Boone,84,59,2
60,1960-05-30,The Ties That Bind,Brook Benton,51,37,8
61,1960-05-30,For Love,Lloyd Price and His Orchestra,46,43,5
62,1960-05-30,Apple Green,June Valli,43,29,13
63,1960-05-30,Sweet Nothin's,Brenda Lee,32,4,24
64,1960-05-30,I Really Don't Want To Know,Tommy Edwards,94,64,2
65,1960-05-30,Theme For Young Lovers,Percy Faith And His Orchestra,70,65,4
66,1960-05-30,National City,"Joiner, Arkansas Junior High School Band",72,66,3
67,1960-05-30,Finger Poppin' Time,Hank Ballard And The Midnighters,73,67,3
68,1960-05-30,City Lights,Debbie Reynolds,55,55,4
