Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
20,1998-08-08,Daydreamin',Tatyana Ali,,,,Tatyana Ali
21,1998-08-08,Everybody [Backstreet's Back],Backstreet Boys,17.0,4.0,17.0,Backstreet Boys
22,1998-08-08,My All,Mariah Carey,18.0,1.0,14.0,Mariah Carey
23,1998-08-08,Sex And Candy,Marcy Playground,23.0,8.0,18.0,Marcy Playground
24,1998-08-08,Stop,Spice Girls,21.0,16.0,8.0,Spice Girls
25,1998-08-08,This Kiss,Faith Hill,28.0,25.0,21.0,Faith Hill
26,1998-08-08,Cleopatra's Theme,Cleopatra,26.0,26.0,6.0,Cleopatra
27,1998-08-08,To The Moon And Back,Savage Garden,30.0,27.0,25.0,Savage Garden
28,1998-08-08,Still Not A Player,Big Punisher Featuring Joe,29.0,26.0,9.0,Big Punisher Featuring Joe
29,1998-08-08,Looking Through Your Eyes,LeAnn Rimes,24.0,18.0,17.0,LeAnn Rimes
30,1998-08-08,They Don't Know,Jon B,25.0,7.0,28.0,Jon B
31,1998-08-08,Woof Woof,69 Boyz,31.0,31.0,4.0,69 Boyz
32,1998-08-08,Gettin' Jiggy Wit It,Will Smith,34.0,1.0,24.0,Will Smith
33,1998-08-08,I Got The Hook Up!,Master P Featuring Sons Of Funk,27.0,16.0,18.0,Master P Featuring Sons Of Funk
34,1998-08-08,How's It Going To Be,Third Eye Blind,32.0,9.0,36.0,Third Eye Blind
35,1998-08-08,I Get Lonely,Janet Featuring BLACKstreet,35.0,3.0,12.0,Janet Featuring BLACKstreet
36,1998-08-08,Intergalactic,Beastie Boys,44.0,36.0,2.0,Beastie Boys
37,1998-08-08,How Do I Live,LeAnn Rimes,38.0,2.0,60.0,LeAnn Rimes
38,1998-08-08,I Don't Want To Wait,Paula Cole,37.0,11.0,41.0,Paula Cole
39,1998-08-08,Whatcha Gone Do?,Link,33.0,23.0,10.0,Link
40,1998-08-08,Together Again,Janet,41.0,1.0,34.0,Janet
41,1998-08-08,So Into You,Tamia,49.0,41.0,4.0,Tamia
42,1998-08-08,Horse & Carriage,Cam'Ron Featuring Mase,51.0,42.0,4.0,Cam'Ron Featuring Mase
43,1998-08-08,I Want You Back,'N Sync,40.0,13.0,23.0,'N Sync
44,1998-08-08,Ooh La La,Rod Stewart,39.0,39.0,6.0,Rod Stewart
45,1998-08-08,Heaven's What I Feel,Gloria Estefan,45.0,27.0,12.0,Gloria Estefan
46,1998-08-08,I Still Love You,Next,,,,Next
47,1998-08-08,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,43.0,25.0,11.0,Imajin Featuring Keith Murray
48,1998-08-08,Remember When,Color Me Badd,48.0,48.0,3.0,Color Me Badd
49,1998-08-08,There's Your Trouble,Dixie Chicks,36.0,36.0,13.0,Dixie Chicks
50,1998-08-08,Turn It Up [Remix]/Fire It Up,Busta Rhymes,42.0,10.0,14.0,Busta Rhymes
51,1998-08-08,Landslide,Fleetwood Mac,52.0,51.0,4.0,Fleetwood Mac
52,1998-08-08,Destiny,Myron,47.0,47.0,4.0,Myron
53,1998-08-08,Hey Now Now,Swirl 360,55.0,53.0,3.0,Swirl 360
54,1998-08-08,Money Ain't A Thang,JD Featuring Jay-Z,67.0,54.0,6.0,JD Featuring Jay-Z
55,1998-08-08,Ava Adore,The Smashing Pumpkins,57.0,42.0,6.0,The Smashing Pumpkins
56,1998-08-08,The Arms Of The One Who Loves You,Xscape,53.0,7.0,15.0,Xscape
57,1998-08-08,Black Ice (Sky High),Goodie Mob Featuring Outkast,50.0,50.0,7.0,Goodie Mob Featuring Outkast
58,1998-08-08,What I Didn't Know,Athenaeum,65.0,58.0,2.0,Athenaeum
59,1998-08-08,Ninety Nine [Flash The Message],John Forte,64.0,59.0,11.0,John Forte
60,1998-08-08,You Won't Forget Me,La Bouche,66.0,48.0,10.0,La Bouche
61,1998-08-08,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,,,,Wyclef Jean Featuring Queen Pen Featuring The Product
62,1998-08-08,2 Way Street,Missjones,62.0,62.0,6.0,Missjones
63,1998-08-08,How Do I Say I'm Sorry,Tami Davis,71.0,63.0,6.0,Tami Davis
64,1998-08-08,Raise The Roof,Luke Featuring No Good But So Good,54.0,26.0,20.0,Luke Featuring No Good But So Good
65,1998-08-08,If You Ever Have Forever In Mind,Vince Gill,60.0,60.0,6.0,Vince Gill
66,1998-08-08,It's Alright,Memphis Bleek (& Jay-Z),,,,Memphis Bleek Featuring Jay-Z
67,1998-08-08,What U See Is What U Get,Xzibit,69.0,67.0,2.0,Xzibit
68,1998-08-08,Ding-A-Ling,Hi-Town DJs,61.0,56.0,15.0,Hi-Town DJs
69,1998-08-08,26 Cents,The Wilkinsons,84.0,69.0,2.0,The Wilkinsons
70,1998-08-08,You Only Have To Say You Love Me,Hannah Jones,78.0,70.0,9.0,Hannah Jones
71,1998-08-08,Can't We Try,Rockell [Duet With Collage],59.0,59.0,6.0,Rockell [Duet Featuring Collage]
72,1998-08-08,Spark,Tori Amos,68.0,49.0,7.0,Tori Amos
73,1998-08-08,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,70.0,60.0,7.0,Ricky Martin
74,1998-08-08,Stepping Stone,Lari White,75.0,74.0,5.0,Lari White
75,1998-08-08,Movin' On,Mya Featuring Silkk The Shocker,,,,Mya Featuring Silkk The Shocker
76,1998-08-08,Cheers 2 U,Playa,58.0,38.0,20.0,Playa
77,1998-08-08,Bitter Sweet Symphony,The Verve,74.0,12.0,20.0,The Verve
78,1998-08-08,There You Are,Sam Salter,83.0,57.0,8.0,Sam Salter
79,1998-08-08,Here We Go Again,Aretha Franklin,76.0,76.0,4.0,Aretha Franklin
80,1998-08-08,Wishlist,Pearl Jam,77.0,47.0,12.0,Pearl Jam
81,1998-08-08,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,63.0,63.0,8.0,Nutta Butta Featuring Teddy Riley And Anonymous
82,1998-08-08,Touch It,Monifah,,,,Monifah
83,1998-08-08,Recover Your Soul,Elton John,86.0,55.0,17.0,Elton John
84,1998-08-08,One Heart At A Time,Various Artists,82.0,56.0,11.0,Various Artists
85,1998-08-08,Push It,Garbage,73.0,52.0,14.0,Garbage
86,1998-08-08,Love For Free,Rell Featuring Jay-Z,88.0,86.0,2.0,Rell Featuring Jay-Z
87,1998-08-08,Do Your Thing,7 Mile,79.0,50.0,16.0,7 Mile
88,1998-08-08,Now That I Found You,Terri Clark,81.0,72.0,12.0,Terri Clark
89,1998-08-08,Delicious,Pure Sugar,,,,Pure Sugar
90,1998-08-08,I Honestly Love You (David Foster Vers.),Olivia Newton-John,80.0,67.0,11.0,Olivia Newton-John
91,1998-08-08,The Rockafeller Skank,Fatboy Slim,,,,Fatboy Slim
92,1998-08-08,Not About Romance,Inner Circle,93.0,92.0,2.0,Inner Circle
93,1998-08-08,Love The Way,EOL,95.0,79.0,5.0,EOL
94,1998-08-08,I Just Want To Dance With You,George Strait,94.0,61.0,16.0,George Strait
95,1998-08-08,Cover You In Kisses,John Michael Montgomery,91.0,91.0,2.0,John Michael Montgomery
96,1998-08-08,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],85.0,17.0,19.0,The Lox [Featuring DMX Featuring Lil' Kim]
97,1998-08-08,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,96.0,81.0,10.0,Ty Herndon
98,1998-08-08,Boom Bye Yae,Reiss Featuring Special Guest Michie Mee,90.0,90.0,2.0,Reiss Featuring Special Guest Michie Mee
99,1998-08-08,What The World Needs Now Is Love,Dionne Warwick And The Hip-Hop Nation United,87.0,87.0,2.0,Dionne Warwick And The Hip-Hop Nation United
100,1998-08-08,Do You,Heather B.,89.0,89.0,2.0,Heather B.
1,1998-08-15,The Boy Is Mine,Brandy & Monica,1.0,1.0,12.0,Brandy & Monica
2,1998-08-15,My Way,Usher,3.0,2.0,9.0,Usher
3,1998-08-15,You're Still The One,Shania Twain,2.0,2.0,27.0,Shania Twain
4,1998-08-15,Adia,Sarah McLachlan,4.0,4.0,12.0,Sarah McLachlan
5,1998-08-15,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",5.0,5.0,8.0,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
6,1998-08-15,Never Ever,All Saints,8.0,6.0,4.0,All Saints
7,1998-08-15,Crush,Jennifer Paige,9.0,7.0,7.0,Jennifer Paige
8,1998-08-15,Too Close,Next,6.0,1.0,27.0,Next
9,1998-08-15,Come With Me,Puff Daddy Featuring Jimmy Page,7.0,4.0,8.0,Puff Daddy Featuring Jimmy Page
10,1998-08-15,When The Lights Go Out,Five,10.0,10.0,11.0,Five
11,1998-08-15,Cruel Summer,Ace Of Base,11.0,11.0,5.0,Ace Of Base
12,1998-08-15,Lookin' At Me,Mase Featuring Puff Daddy,14.0,12.0,4.0,Mase Featuring Puff Daddy
13,1998-08-15,Daydreamin',Tatyana Ali,20.0,13.0,2.0,Tatyana Ali
14,1998-08-15,The First Night,Monica,,,,Monica
15,1998-08-15,Friend Of Mine,Kelly Price,13.0,12.0,5.0,Kelly Price
16,1998-08-15,Say It,Voices Of Theory,12.0,10.0,20.0,Voices Of Theory
17,1998-08-15,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,15.0,15.0,8.0,Pras Michel Feat. Ol' Dirty Bastard Featuring Introducing Mya
18,1998-08-15,All My Life,K-Ci & JoJo,17.0,1.0,21.0,K-Ci & JoJo
19,1998-08-15,Truly Madly Deeply,Savage Garden,19.0,1.0,37.0,Savage Garden
20,1998-08-15,Nobody Does It Better,Nate Dogg Featuring Warren G,18.0,18.0,6.0,Nate Dogg Featuring Warren G
21,1998-08-15,Ray Of Light,Madonna,16.0,5.0,6.0,Madonna
22,1998-08-15,This Kiss,Faith Hill,25.0,22.0,22.0,Faith Hill
23,1998-08-15,Gotta Be,Jagged Edge,,,,Jagged Edge
24,1998-08-15,Still Not A Player,Big Punisher Featuring Joe,28.0,24.0,10.0,Big Punisher Featuring Joe
25,1998-08-15,To The Moon And Back,Savage Garden,27.0,25.0,26.0,Savage Garden
26,1998-08-15,My All,Mariah Carey,22.0,1.0,15.0,Mariah Carey
27,1998-08-15,I Still Love You,Next,46.0,27.0,2.0,Next
28,1998-08-15,Sex And Candy,Marcy Playground,23.0,8.0,19.0,Marcy Playground
29,1998-08-15,Everybody [Backstreet's Back],Backstreet Boys,21.0,4.0,18.0,Backstreet Boys
30,1998-08-15,Cleopatra's Theme,Cleopatra,26.0,26.0,7.0,Cleopatra
31,1998-08-15,Looking Through Your Eyes,LeAnn Rimes,29.0,18.0,18.0,LeAnn Rimes
32,1998-08-15,Stop,Spice Girls,24.0,16.0,9.0,Spice Girls
33,1998-08-15,They Don't Know,Jon B,30.0,7.0,29.0,Jon B
34,1998-08-15,Intergalactic,Beastie Boys,36.0,34.0,3.0,Beastie Boys
35,1998-08-15,Woof Woof,69 Boyz,31.0,31.0,5.0,69 Boyz
36,1998-08-15,Gettin' Jiggy Wit It,Will Smith,32.0,1.0,25.0,Will Smith
37,1998-08-15,I Don't Want To Wait,Paula Cole,38.0,11.0,42.0,Paula Cole
38,1998-08-15,How Do I Live,LeAnn Rimes,37.0,2.0,61.0,LeAnn Rimes
39,1998-08-15,How's It Going To Be,Third Eye Blind,34.0,9.0,37.0,Third Eye Blind
40,1998-08-15,Together Again,Janet,40.0,1.0,35.0,Janet
41,1998-08-15,So Into You,Tamia,41.0,41.0,5.0,Tamia
42,1998-08-15,Horse & Carriage,Cam'Ron Featuring Mase,42.0,42.0,5.0,Cam'Ron Featuring Mase
43,1998-08-15,Ooh La La,Rod Stewart,44.0,39.0,7.0,Rod Stewart
44,1998-08-15,I Get Lonely,Janet Featuring BLACKstreet,35.0,3.0,13.0,Janet Featuring BLACKstreet
45,1998-08-15,Whatcha Gone Do?,Link,39.0,23.0,11.0,Link
46,1998-08-15,I Got The Hook Up!,Master P Featuring Sons Of Funk,33.0,16.0,19.0,Master P Featuring Sons Of Funk
47,1998-08-15,I'm Alright,Jo Dee Messina,,43.0,21.0,Jo Dee Messina
48,1998-08-15,Heaven's What I Feel,Gloria Estefan,45.0,27.0,13.0,Gloria Estefan
49,1998-08-15,I Want You Back,'N Sync,43.0,13.0,24.0,'N Sync
50,1998-08-15,Hey Now Now,Swirl 360,53.0,50.0,4.0,Swirl 360
51,1998-08-15,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,47.0,25.0,12.0,Imajin Featuring Keith Murray
52,1998-08-15,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",,,,Master P Featuring Silkk The Shocker Featuring Sons Of Funk And Mo B. Dick
53,1998-08-15,Money Ain't A Thang,JD Featuring Jay-Z,54.0,53.0,7.0,JD Featuring Jay-Z
54,1998-08-15,Turn It Up [Remix]/Fire It Up,Busta Rhymes,50.0,10.0,15.0,Busta Rhymes
55,1998-08-15,Destiny,Myron,52.0,47.0,5.0,Myron
56,1998-08-15,Landslide,Fleetwood Mac,51.0,51.0,5.0,Fleetwood Mac
57,1998-08-15,There's Your Trouble,Dixie Chicks,49.0,36.0,14.0,Dixie Chicks
58,1998-08-15,Ava Adore,The Smashing Pumpkins,55.0,42.0,7.0,The Smashing Pumpkins
59,1998-08-15,Remember When,Color Me Badd,48.0,48.0,4.0,Color Me Badd
60,1998-08-15,What U See Is What U Get,Xzibit,67.0,60.0,3.0,Xzibit
61,1998-08-15,Black Ice (Sky High),Goodie Mob Featuring Outkast,57.0,50.0,8.0,Goodie Mob Featuring Outkast
62,1998-08-15,Touch It,Monifah,82.0,62.0,2.0,Monifah
63,1998-08-15,The Arms Of The One Who Loves You,Xscape,56.0,7.0,16.0,Xscape
64,1998-08-15,Paper,Queen Latifah Featuring Apache,,,,Queen Latifah Featuring Apache
65,1998-08-15,26 Cents,The Wilkinsons,69.0,65.0,3.0,The Wilkinsons
66,1998-08-15,It's Alright,Memphis Bleek (& Jay-Z),66.0,66.0,2.0,Memphis Bleek Featuring Jay-Z
67,1998-08-15,What I Didn't Know,Athenaeum,58.0,58.0,3.0,Athenaeum
68,1998-08-15,Movin' On,Mya Featuring Silkk The Shocker,75.0,68.0,2.0,Mya Featuring Silkk The Shocker
69,1998-08-15,If You Ever Have Forever In Mind,Vince Gill,65.0,60.0,7.0,Vince Gill
70,1998-08-15,You Only Have To Say You Love Me,Hannah Jones,70.0,70.0,10.0,Hannah Jones
71,1998-08-15,Ninety Nine [Flash The Message],John Forte,59.0,59.0,12.0,John Forte
72,1998-08-15,How Do I Say I'm Sorry,Tami Davis,63.0,63.0,7.0,Tami Davis
73,1998-08-15,You Won't Forget Me,La Bouche,60.0,48.0,11.0,La Bouche
74,1998-08-15,Can't We Try,Rockell [Duet With Collage],71.0,59.0,7.0,Rockell [Duet Featuring Collage]
75,1998-08-15,Stepping Stone,Lari White,74.0,74.0,6.0,Lari White
76,1998-08-15,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,61.0,61.0,2.0,Wyclef Jean Featuring Queen Pen Featuring The Product
77,1998-08-15,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,73.0,60.0,8.0,Ricky Martin
78,1998-08-15,Delicious,Pure Sugar,89.0,78.0,2.0,Pure Sugar
79,1998-08-15,Here We Go Again,Aretha Franklin,79.0,76.0,5.0,Aretha Franklin
80,1998-08-15,Spark,Tori Amos,72.0,49.0,8.0,Tori Amos
81,1998-08-15,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,81.0,63.0,9.0,Nutta Butta Featuring Teddy Riley And Anonymous
82,1998-08-15,Ding-A-Ling,Hi-Town DJs,68.0,56.0,16.0,Hi-Town DJs
83,1998-08-15,2 Way Street,Missjones,62.0,62.0,7.0,Missjones
84,1998-08-15,Recover Your Soul,Elton John,83.0,55.0,18.0,Elton John
85,1998-08-15,One Heart At A Time,Various Artists,84.0,56.0,12.0,Various Artists
86,1998-08-15,There You Are,Sam Salter,78.0,57.0,9.0,Sam Salter
87,1998-08-15,Do Your Thing,7 Mile,87.0,50.0,17.0,7 Mile
88,1998-08-15,Wishlist,Pearl Jam,80.0,47.0,13.0,Pearl Jam
89,1998-08-15,Stop Being Greedy,DMX,,,,DMX
90,1998-08-15,I Can Do That,Montell Jordan,,,,Montell Jordan
91,1998-08-15,Push It,Garbage,85.0,52.0,15.0,Garbage
92,1998-08-15,Love For Free,Rell Featuring Jay-Z,86.0,86.0,3.0,Rell Featuring Jay-Z
93,1998-08-15,The Rockafeller Skank,Fatboy Slim,91.0,91.0,2.0,Fatboy Slim
94,1998-08-15,Love The Way,EOL,93.0,79.0,6.0,EOL
95,1998-08-15,Cover You In Kisses,John Michael Montgomery,95.0,91.0,3.0,John Michael Montgomery
96,1998-08-15,Now That I Found You,Terri Clark,88.0,72.0,13.0,Terri Clark
97,1998-08-15,Not About Romance,Inner Circle,92.0,92.0,3.0,Inner Circle
98,1998-08-15,I Just Want To Dance With You,George Strait,94.0,61.0,17.0,George Strait
99,1998-08-15,I Honestly Love You (David Foster Vers.),Olivia Newton-John,90.0,67.0,12.0,Olivia Newton-John
100,1998-08-15,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],96.0,17.0,20.0,The Lox [Featuring DMX Featuring Lil' Kim]
1,1998-08-22,The Boy Is Mine,Brandy & Monica,1.0,1.0,13.0,Brandy & Monica
2,1998-08-22,My Way,Usher,2.0,2.0,10.0,Usher
3,1998-08-22,Adia,Sarah McLachlan,4.0,3.0,13.0,Sarah McLachlan
4,1998-08-22,Never Ever,All Saints,6.0,4.0,5.0,All Saints
5,1998-08-22,The First Night,Monica,14.0,5.0,2.0,Monica
6,1998-08-22,You're Still The One,Shania Twain,3.0,2.0,28.0,Shania Twain
7,1998-08-22,Crush,Jennifer Paige,7.0,7.0,8.0,Jennifer Paige
8,1998-08-22,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",5.0,5.0,9.0,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
9,1998-08-22,Too Close,Next,8.0,1.0,28.0,Next
10,1998-08-22,Cruel Summer,Ace Of Base,11.0,10.0,6.0,Ace Of Base
11,1998-08-22,When The Lights Go Out,Five,10.0,10.0,12.0,Five
12,1998-08-22,Daydreamin',Tatyana Ali,13.0,12.0,3.0,Tatyana Ali
13,1998-08-22,Lookin' At Me,Mase Featuring Puff Daddy,12.0,12.0,5.0,Mase Featuring Puff Daddy
14,1998-08-22,Come With Me,Puff Daddy Featuring Jimmy Page,9.0,4.0,9.0,Puff Daddy Featuring Jimmy Page
15,1998-08-22,Friend Of Mine,Kelly Price,15.0,12.0,6.0,Kelly Price
16,1998-08-22,Time After Time,Inoj,,,,Inoj
17,1998-08-22,Say It,Voices Of Theory,16.0,10.0,21.0,Voices Of Theory
18,1998-08-22,Nobody Does It Better,Nate Dogg Featuring Warren G,20.0,18.0,7.0,Nate Dogg Featuring Warren G
19,1998-08-22,This Kiss,Faith Hill,22.0,19.0,23.0,Faith Hill
20,1998-08-22,All My Life,K-Ci & JoJo,18.0,1.0,22.0,K-Ci & JoJo
21,1998-08-22,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,17.0,15.0,9.0,Pras Michel Feat. Ol' Dirty Bastard Featuring Introducing Mya
22,1998-08-22,I Still Love You,Next,27.0,22.0,3.0,Next
23,1998-08-22,Gotta Be,Jagged Edge,23.0,23.0,2.0,Jagged Edge
24,1998-08-22,Truly Madly Deeply,Savage Garden,19.0,1.0,38.0,Savage Garden
25,1998-08-22,To The Moon And Back,Savage Garden,25.0,25.0,27.0,Savage Garden
26,1998-08-22,Ray Of Light,Madonna,21.0,5.0,7.0,Madonna
27,1998-08-22,Still Not A Player,Big Punisher Featuring Joe,24.0,24.0,11.0,Big Punisher Featuring Joe
28,1998-08-22,Intergalactic,Beastie Boys,34.0,28.0,4.0,Beastie Boys
29,1998-08-22,Looking Through Your Eyes,LeAnn Rimes,31.0,18.0,19.0,LeAnn Rimes
30,1998-08-22,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",52.0,30.0,2.0,Master P Featuring Silkk The Shocker Featuring Sons Of Funk And Mo B. Dick
31,1998-08-22,My All,Mariah Carey,26.0,1.0,16.0,Mariah Carey
32,1998-08-22,Sex And Candy,Marcy Playground,28.0,8.0,20.0,Marcy Playground
33,1998-08-22,Cleopatra's Theme,Cleopatra,30.0,26.0,8.0,Cleopatra
34,1998-08-22,Everybody [Backstreet's Back],Backstreet Boys,29.0,4.0,19.0,Backstreet Boys
35,1998-08-22,Woof Woof,69 Boyz,35.0,31.0,6.0,69 Boyz
36,1998-08-22,Stop,Spice Girls,32.0,16.0,10.0,Spice Girls
37,1998-08-22,So Into You,Tamia,41.0,37.0,6.0,Tamia
38,1998-08-22,They Don't Know,Jon B,33.0,7.0,30.0,Jon B
39,1998-08-22,Gettin' Jiggy Wit It,Will Smith,36.0,1.0,26.0,Will Smith
40,1998-08-22,I Don't Want To Wait,Paula Cole,37.0,11.0,43.0,Paula Cole
41,1998-08-22,How's It Going To Be,Third Eye Blind,39.0,9.0,38.0,Third Eye Blind
42,1998-08-22,Horse & Carriage,Cam'Ron Featuring Mase,42.0,42.0,6.0,Cam'Ron Featuring Mase
43,1998-08-22,How Do I Live,LeAnn Rimes,38.0,2.0,62.0,LeAnn Rimes
44,1998-08-22,Together Again,Janet,40.0,1.0,36.0,Janet
45,1998-08-22,Ooh La La,Rod Stewart,43.0,39.0,8.0,Rod Stewart
46,1998-08-22,Whatcha Gone Do?,Link,45.0,23.0,12.0,Link
47,1998-08-22,Hey Now Now,Swirl 360,50.0,47.0,5.0,Swirl 360
48,1998-08-22,Heaven's What I Feel,Gloria Estefan,48.0,27.0,14.0,Gloria Estefan
49,1998-08-22,I'm Alright,Jo Dee Messina,47.0,43.0,22.0,Jo Dee Messina
50,1998-08-22,Paper,Queen Latifah Featuring Apache,64.0,50.0,2.0,Queen Latifah Featuring Apache
51,1998-08-22,Touch It,Monifah,62.0,51.0,3.0,Monifah
52,1998-08-22,I Get Lonely,Janet Featuring BLACKstreet,44.0,3.0,14.0,Janet Featuring BLACKstreet
53,1998-08-22,Money Ain't A Thang,JD Featuring Jay-Z,53.0,53.0,8.0,JD Featuring Jay-Z
54,1998-08-22,What U See Is What U Get,Xzibit,60.0,54.0,4.0,Xzibit
55,1998-08-22,I Got The Hook Up!,Master P Featuring Sons Of Funk,46.0,16.0,20.0,Master P Featuring Sons Of Funk
56,1998-08-22,Destiny,Myron,55.0,47.0,6.0,Myron
57,1998-08-22,26 Cents,The Wilkinsons,65.0,57.0,4.0,The Wilkinsons
58,1998-08-22,Turn It Up [Remix]/Fire It Up,Busta Rhymes,54.0,10.0,16.0,Busta Rhymes
59,1998-08-22,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,51.0,25.0,13.0,Imajin Featuring Keith Murray
60,1998-08-22,Black Ice (Sky High),Goodie Mob Featuring Outkast,61.0,50.0,9.0,Goodie Mob Featuring Outkast
61,1998-08-22,It's Alright,Memphis Bleek (& Jay-Z),66.0,61.0,3.0,Memphis Bleek Featuring Jay-Z
62,1998-08-22,Landslide,Fleetwood Mac,56.0,51.0,6.0,Fleetwood Mac
63,1998-08-22,Movin' On,Mya Featuring Silkk The Shocker,68.0,63.0,3.0,Mya Featuring Silkk The Shocker
64,1998-08-22,Ava Adore,The Smashing Pumpkins,58.0,42.0,8.0,The Smashing Pumpkins
65,1998-08-22,Remember When,Color Me Badd,59.0,48.0,5.0,Color Me Badd
66,1998-08-22,Nobody Else,Tyrese,,,,Tyrese
67,1998-08-22,The Arms Of The One Who Loves You,Xscape,63.0,7.0,17.0,Xscape
68,1998-08-22,If You Ever Have Forever In Mind,Vince Gill,69.0,60.0,8.0,Vince Gill
69,1998-08-22,What I Didn't Know,Athenaeum,67.0,58.0,4.0,Athenaeum
70,1998-08-22,You Only Have To Say You Love Me,Hannah Jones,70.0,70.0,11.0,Hannah Jones
71,1998-08-22,How Do I Say I'm Sorry,Tami Davis,72.0,63.0,8.0,Tami Davis
72,1998-08-22,You Won't Forget Me,La Bouche,73.0,48.0,12.0,La Bouche
73,1998-08-22,Stepping Stone,Lari White,75.0,73.0,7.0,Lari White
74,1998-08-22,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,76.0,61.0,3.0,Wyclef Jean Featuring Queen Pen Featuring The Product
75,1998-08-22,Delicious,Pure Sugar,78.0,75.0,3.0,Pure Sugar
76,1998-08-22,Ninety Nine [Flash The Message],John Forte,71.0,59.0,13.0,John Forte
77,1998-08-22,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,,,,Funkmaster Flex Presents Khadejia Featuring Product
78,1998-08-22,There's Your Trouble,Dixie Chicks,57.0,36.0,15.0,Dixie Chicks
79,1998-08-22,One Heart At A Time,Various Artists,85.0,56.0,13.0,Various Artists
80,1998-08-22,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,77.0,60.0,9.0,Ricky Martin
81,1998-08-22,Spark,Tori Amos,80.0,49.0,9.0,Tori Amos
82,1998-08-22,2 Way Street,Missjones,83.0,62.0,8.0,Missjones
83,1998-08-22,Here We Go Again,Aretha Franklin,79.0,76.0,6.0,Aretha Franklin
84,1998-08-22,Can't We Try,Rockell [Duet With Collage],74.0,59.0,8.0,Rockell [Duet Featuring Collage]
85,1998-08-22,Recover Your Soul,Elton John,84.0,55.0,19.0,Elton John
86,1998-08-22,Stand By Me,4 The Cause,,,,4 The Cause
87,1998-08-22,I Wasn't With It,Jesse Powell,,,,Jesse Powell
88,1998-08-22,There You Are,Sam Salter,86.0,57.0,10.0,Sam Salter
89,1998-08-22,Wishlist,Pearl Jam,88.0,47.0,14.0,Pearl Jam
90,1998-08-22,I Can Do That,Montell Jordan,90.0,90.0,2.0,Montell Jordan
91,1998-08-22,The Rockafeller Skank,Fatboy Slim,93.0,91.0,3.0,Fatboy Slim
92,1998-08-22,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,81.0,63.0,10.0,Nutta Butta Featuring Teddy Riley And Anonymous
93,1998-08-22,Push It,Garbage,91.0,52.0,16.0,Garbage
94,1998-08-22,Definition,Mos Def & Kweli Are Black Star,,,,Mos Def Featuring Kweli Are Black Star
95,1998-08-22,Ding-A-Ling,Hi-Town DJs,82.0,56.0,17.0,Hi-Town DJs
96,1998-08-22,Do Your Thing,7 Mile,87.0,50.0,18.0,7 Mile
97,1998-08-22,Not About Romance,Inner Circle,97.0,92.0,4.0,Inner Circle
98,1998-08-22,Cover You In Kisses,John Michael Montgomery,95.0,91.0,4.0,John Michael Montgomery
99,1998-08-22,I Just Want To Dance With You,George Strait,98.0,61.0,18.0,George Strait
100,1998-08-22,Stop Being Greedy,DMX,89.0,89.0,2.0,DMX
1,1998-08-29,The Boy Is Mine,Brandy & Monica,1.0,1.0,14.0,Brandy & Monica
2,1998-08-29,My Way,Usher,2.0,2.0,11.0,Usher
3,1998-08-29,The First Night,Monica,5.0,3.0,3.0,Monica
4,1998-08-29,Crush,Jennifer Paige,7.0,4.0,9.0,Jennifer Paige
